Frame,Time,X,Y
4209,168.36,80.039419,180.525038
4210,168.4,79.165874,180.608081
4211,168.44,78.463881,180.309808
4212,168.48,77.809208,179.903374
4213,168.52,77.25301,179.298425
4214,168.56,76.719809,178.710106
4215,168.6,76.208422,177.973618
4216,168.64,75.57768,177.202708
4217,168.68,74.995652,176.41928
4218,168.72,74.411686,175.748289
4219,168.76,73.839978,175.177197
4220,168.8,73.371612,174.963919
4221,168.84,72.989705,174.967688
4222,168.88,72.563149,175.420145
4223,168.92,72.007579,175.841732
4224,168.96,71.671466,176.490721
4225,169,71.444609,177.311661
4226,169.04,71.204668,178.326769
4227,169.08,71.087747,179.185099
4228,169.12,71.051002,180.066605
4229,169.16,71.018889,180.900356
4230,169.2,71.019865,181.749443
4231,169.24,70.986185,182.653969
4232,169.28,70.785912,183.561901
4233,169.32,70.60782,184.200464
4234,169.36,70.44697,184.761387
4235,169.4,70.270702,185.082082
4236,169.44,70.064843,185.315436
4237,169.48,69.891531,185.328169
4238,169.52,69.678556,185.276884
4239,169.56,69.474259,185.078556
4240,169.6,69.191643,184.758048
4241,169.64,68.95941,184.348468
4242,169.68,68.772943,183.919949
4243,169.72,68.577019,183.397718
4244,169.76,68.442001,183.020861
4245,169.8,68.329915,182.603555
4246,169.84,68.47553,182.276784
4247,169.88,68.978277,181.858872
4248,169.92,69.621301,181.520594
4249,169.96,70.395136,180.947219
4250,170,71.315462,180.404407
4251,170.04,72.309635,179.689206
4252,170.08,73.614553,178.991638
4253,170.12,75.152913,178.156914
4254,170.16,76.512634,177.441118
4255,170.2,78.301345,176.511163
4256,170.24,80.082511,175.907398
4257,170.28,82.035514,175.386601
4258,170.32,84.061509,175.081479
4259,170.36,86.181348,174.804643
4260,170.4,88.243788,174.766511
4261,170.44,90.305244,174.638874
4262,170.48,92.104834,174.607318
4263,170.52,94.010711,174.570096
4264,170.56,95.492594,174.732138
4265,170.6,96.595241,174.7438
4266,170.64,97.495042,174.889518
4267,170.68,98.274046,174.872896
4268,170.72,98.764138,174.856572
4269,170.76,98.983907,174.769496
4270,170.8,99.224366,174.76678
4271,170.84,99.315846,174.663775
4272,170.88,99.355221,174.790441
4273,170.92,99.339483,174.611156
4274,170.96,99.328979,174.550333
4275,171,99.311153,174.251809
4276,171.04,99.296378,174.242728
4277,171.08,99.334764,174.216933
4278,171.12,99.301396,174.310806
4279,171.16,99.316538,174.283734
4280,171.2,99.318137,174.334783
4281,171.24,99.33812,174.342441
4282,171.28,99.330981,174.460119
4283,171.32,99.459085,174.441657
4284,171.36,99.643659,174.465468
4285,171.4,99.923089,174.400074
4286,171.44,100.144118,174.451032
4287,171.48,100.423697,174.526284
4288,171.52,100.593125,174.679685
4289,171.56,100.594686,174.730607
4290,171.6,100.763096,174.905183
4291,171.64,100.768649,175.000145
4292,171.68,100.750445,175.041888
4293,171.72,100.781746,175.032968
4294,171.76,100.763376,175.070864
4295,171.8,100.714794,174.978976
4296,171.84,100.668826,174.988262
4297,171.88,100.623574,174.938682
4298,171.92,100.617504,174.9649
4299,171.96,100.536174,174.956168
4300,172,100.522178,175.067636
4301,172.04,100.510061,175.064164
4302,172.08,100.514219,175.051359
4303,172.12,100.641209,174.971756
4304,172.16,100.642117,174.958614
4305,172.2,100.696242,174.917243
4306,172.24,100.710559,174.871798
4307,172.28,100.562343,174.630792
4308,172.32,100.321399,174.531384
4309,172.36,100.06991,174.283028
4310,172.4,99.460126,174.081275
4311,172.44,98.462912,173.704958
4312,172.48,97.030653,173.402057
4313,172.52,95.777923,172.926089
4314,172.56,94.734945,172.843066
4315,172.6,94.158409,172.795644
4316,172.64,94.314186,173.015207
4317,172.68,94.82675,173.167233
4318,172.72,95.66225,173.58065
4319,172.76,96.703693,173.900225
4320,172.8,97.706524,174.451547
4321,172.84,98.662379,174.735509
4322,172.88,99.349718,175.091179
4323,172.92,99.745855,175.169632
4324,172.96,99.846522,175.272253
4325,173,99.862098,175.255849
4326,173.04,99.87146,175.281915
4327,173.08,99.770103,175.137841
4328,173.12,99.743025,175.095846
4329,173.16,99.662278,174.920236
4330,173.2,99.689744,174.830144
4331,173.24,99.740651,174.727145
4332,173.28,99.680112,174.75405
4333,173.32,99.565636,174.625691
4334,173.36,99.229332,174.55733
4335,173.4,98.874712,174.350479
4336,173.44,98.673218,174.206972
4337,173.48,98.615787,173.969846
4338,173.52,98.669944,174.016401
4339,173.56,98.880952,174.134519
4340,173.6,98.88656,174.244495
4341,173.64,99.125238,174.336333
4342,173.68,99.354679,174.634383
4343,173.72,99.452067,174.793103
4344,173.76,99.523577,175.029528
4345,173.8,99.583847,175.006177
4346,173.84,99.601291,175.044566
4347,173.88,99.64792,175.059832
4348,173.92,99.743044,175.204651
4349,173.96,99.742991,175.232319
4350,174,99.839533,175.24803
4351,174.04,100.069408,174.953141
4352,174.08,100.275396,174.787542
4353,174.12,100.357741,174.570752
4354,174.16,100.304119,174.703937
4355,174.2,100.311121,174.727049
4356,174.24,100.218266,174.782886
4357,174.28,100.203856,174.775281
4358,174.32,100.20145,174.81228
4359,174.36,100.154626,174.829554
4360,174.4,100.036353,174.966197
4361,174.44,100.018049,174.960348
4362,174.48,99.896492,175.01599
4363,174.52,99.67666,174.930507
4364,174.56,99.623607,174.8699
4365,174.6,99.362979,174.678343
4366,174.64,99.069717,174.540079
4367,174.68,98.916183,174.20812
4368,174.72,98.898423,174.153191
4369,174.76,98.857794,173.917815
4370,174.8,98.826156,173.90864
4371,174.84,98.718765,173.638502
4372,174.88,98.612824,173.399197
4373,174.92,98.590582,173.056416
4374,174.96,98.532719,172.989177
4375,175,98.530339,172.957836
4376,175.04,98.547091,173.091126
4377,175.08,98.561766,173.202654
4378,175.12,98.591377,173.538881
4379,175.16,98.554903,173.629118
4380,175.2,98.5362,173.949989
4381,175.24,98.444283,174.175232
4382,175.28,98.368158,174.716755
4383,175.32,98.17078,174.985153
4384,175.36,97.698542,175.570582
4385,175.4,96.966811,176.091142
4386,175.44,95.959314,177.198675
4387,175.48,94.564894,178.433094
4388,175.52,92.742152,179.759898
4389,175.56,90.984239,180.874447
4390,175.6,89.347412,181.69207
4391,175.64,87.971134,181.866462
4392,175.68,86.731045,181.890292
4393,175.72,85.775145,181.620858
4394,175.76,85.002639,181.126107
4395,175.8,84.273819,180.320617
4396,175.84,83.57614,179.674965
4397,175.88,83.01339,178.913301
4398,175.92,82.322244,178.409134
4399,175.96,81.612605,177.935453
4400,176,80.674025,177.685724
4401,176.04,79.820903,177.575979
4402,176.08,79.058451,177.801428
4403,176.12,78.45219,178.143656
4404,176.16,77.867405,178.835555
4405,176.2,77.300352,179.23557
4406,176.24,76.683728,179.634776
4407,176.28,76.185824,179.910815
4408,176.32,75.595974,180.360702
4409,176.36,75.079251,180.790603
4410,176.4,74.478656,181.443071
4411,176.44,73.91963,182.043649
4412,176.48,73.299215,182.894866
4413,176.52,72.835642,183.540758
4414,176.56,72.228065,184.339516
4415,176.6,71.681951,184.749257
4416,176.64,71.156803,185.035594
4417,176.68,70.640214,184.944026
4418,176.72,70.263204,184.601216
4419,176.76,69.872139,183.756719
4420,176.8,69.46164,182.763558
4421,176.84,69.115634,181.669474
4422,176.88,68.692063,180.847585
4423,176.92,68.400606,180.342319
4424,176.96,68.265421,180.429312
4425,177,68.360571,180.720661
4426,177.04,68.712496,181.437059
4427,177.08,69.312458,181.802093
4428,177.12,70.091343,181.97189
4429,177.16,70.955259,181.827099
4430,177.2,71.924752,181.792488
4431,177.24,72.857895,181.436592
4432,177.28,73.953964,181.059499
4433,177.32,75.238559,180.469512
4434,177.36,76.447453,179.806491
4435,177.4,77.565044,178.990671
4436,177.44,78.519957,178.390133
4437,177.48,79.48924,177.601101
4438,177.52,80.510318,176.911586
4439,177.56,81.551619,176.116296
4440,177.6,82.79769,175.586785
4441,177.64,84.216116,175.197561
4442,177.68,85.798542,175.23707
4443,177.72,87.005181,175.27716
4444,177.76,88.157466,175.486001
4445,177.8,89.220321,175.515217
4446,177.84,90.281598,175.571131
4447,177.88,91.098634,175.563892
4448,177.92,91.657014,175.569314
4449,177.96,92.007785,175.531294
4450,178,92.398666,175.545427
4451,178.04,92.608338,175.387025
4452,178.08,92.660394,175.373948
4453,178.12,92.571984,175.23384
4454,178.16,92.576952,175.243399
4455,178.2,92.512216,175.093202
4456,178.24,92.483328,175.013014
4457,178.28,92.465417,174.915067
4458,178.32,92.551882,174.879905
4459,178.36,92.736311,174.83992
4460,178.4,92.753348,174.891956
4461,178.44,92.87785,174.881904
4462,178.48,92.936335,174.877903
4463,178.52,92.938035,174.715295
4464,178.56,92.919535,174.690606
4465,178.6,92.947728,174.555671
4466,178.64,92.954875,174.491483
4467,178.68,92.972072,174.400096
4468,178.72,92.95796,174.415684
4469,178.76,92.950557,174.402125
4470,178.8,92.916908,174.419653
4471,178.84,92.813196,174.374351
4472,178.88,92.822956,174.441891
4473,178.92,92.786923,174.434591
4474,178.96,92.618299,174.436851
4475,179,92.601745,174.487731
4476,179.04,92.554951,174.46705
4477,179.08,92.531515,174.467823
4478,179.12,92.526908,174.436882
4479,179.16,92.517696,174.499745
4480,179.2,92.537325,174.466583
4481,179.24,92.538175,174.451583
4482,179.28,92.550468,174.497418
4483,179.32,92.521012,174.615752
4484,179.36,92.485232,174.721587
4485,179.4,92.473228,174.734859
4486,179.44,92.379195,174.631892
4487,179.48,92.32721,174.517622
4488,179.52,92.325401,174.449951
4489,179.56,92.202805,174.438777
4490,179.6,91.960183,174.429667
4491,179.64,91.670702,174.441002
4492,179.68,91.6804,174.438897
4493,179.72,91.692882,174.449471
4494,179.76,91.84209,174.514242
4495,179.8,92.045529,174.531263
4496,179.84,92.472333,174.499514
4497,179.88,92.686555,174.467847
4498,179.92,92.863979,174.495282
4499,179.96,92.921053,174.569099
4500,180,92.952566,174.652005
4501,180.04,93.047283,174.661172
4502,180.08,93.064394,174.664523
4503,180.12,93.193501,174.64424
4504,180.16,93.239794,174.59347
4505,180.2,93.242393,174.557768
4506,180.24,93.225567,174.543758
4507,180.28,93.056245,174.375378
4508,180.32,92.975141,174.376514
4509,180.36,92.81684,174.192381
4510,180.4,92.826273,174.143688
4511,180.44,92.874914,174.153473
4512,180.48,92.960862,174.215331
4513,180.52,93.029476,174.309965
4514,180.56,93.062278,174.412406
4515,180.6,93.168855,174.589931
4516,180.64,93.144962,174.640955
4517,180.68,93.19016,174.596531
4518,180.72,93.210604,174.537455
4519,180.76,93.213089,174.468719
4520,180.8,93.189715,174.43102
4521,180.84,93.164019,174.422112
4522,180.88,93.063335,174.487187
4523,180.92,93.051825,174.504374
4524,180.96,93.056983,174.481226
4525,181,93.078847,174.390015
4526,181.04,93.124514,174.26749
4527,181.08,93.133633,174.223455
4528,181.12,93.04177,174.244561
4529,181.16,92.900033,174.314531
4530,181.2,92.69105,174.281666
4531,181.24,92.651702,174.212011
4532,181.28,92.634469,174.217436
4533,181.32,92.621708,174.301803
4534,181.36,92.545703,174.465432
4535,181.4,92.494461,174.537003
4536,181.44,92.43739,174.581967
4537,181.48,92.454916,174.60836
4538,181.52,92.445674,174.623711
4539,181.56,92.447619,174.588423
4540,181.6,92.473089,174.486464
4541,181.64,92.511232,174.399625
4542,181.68,92.532106,174.335031
4543,181.72,92.49892,174.369939
4544,181.76,92.4527,174.402096
4545,181.8,92.423184,174.426754
4546,181.84,92.335247,174.417694
4547,181.88,92.315671,174.356007
4548,181.92,92.455257,174.247067
4549,181.96,92.717339,174.30454
4550,182,92.754198,174.438381
4551,182.04,92.909481,174.537102
4552,182.08,93.179517,174.520301
4553,182.12,93.577099,174.339577
4554,182.16,94.175916,174.154054
4555,182.2,94.998483,174.007095
4556,182.24,96.091644,173.977459
4557,182.28,97.400554,174.143581
4558,182.32,98.758158,174.528939
4559,182.36,99.791854,174.983645
4560,182.4,100.340721,175.499068
4561,182.44,100.440124,176.067824
4562,182.48,100.030625,176.521149
4563,182.52,99.107571,176.701637
4564,182.56,97.577588,176.78383
4565,182.6,95.494578,176.806054
4566,182.64,92.974334,176.817186
4567,182.68,90.086332,176.815778
4568,182.72,87.114223,176.692048
4569,182.76,84.380534,176.574701
4570,182.8,82.081841,176.337614
4571,182.84,80.069306,176.267551
4572,182.88,78.462752,176.334476
4573,182.92,77.269831,176.449053
4574,182.96,76.12957,176.370454
4575,183,75.132536,176.208163
4576,183.04,74.346085,175.984433
4577,183.08,73.566112,175.624956
4578,183.12,72.740829,175.463419
4579,183.16,71.735029,175.383368
4580,183.2,70.536423,175.436248
4581,183.24,69.590181,175.661871
4582,183.28,68.900325,176.13969
4583,183.32,68.087541,177.180244
4584,183.36,67.093381,178.52438
4585,183.4,65.934145,180.173489
4586,183.44,64.886872,181.535699
4587,183.48,64.027412,182.454851
4588,183.52,63.484949,183.155792
4589,183.56,62.861632,183.79061
4590,183.6,62.413767,184.38946
4591,183.64,61.997306,184.841486
4592,183.68,61.743523,185.208986
4593,183.72,61.620468,185.405293
4594,183.76,61.452238,185.592817
4595,183.8,61.329302,185.681394
4596,183.84,61.225846,185.686543
4597,183.88,61.141233,185.605351
4598,183.92,61.088128,185.443439
4599,183.96,61.031201,185.220105
4600,184,60.986089,184.928371
4601,184.04,60.931619,184.581596
4602,184.08,60.944513,184.298987
4603,184.12,61.203389,183.900757
4604,184.16,61.618686,183.702638
4605,184.2,62.514931,183.490333
4606,184.24,63.847524,183.6818
4607,184.28,65.356193,183.761142
4608,184.32,66.801194,183.818038
4609,184.36,68.05459,183.449427
4610,184.4,69.591018,182.728782
4611,184.44,71.030408,181.651989
4612,184.48,72.412199,180.571139
4613,184.52,74.088562,179.466218
4614,184.56,75.709403,178.654312
4615,184.6,77.438526,178.208458
4616,184.64,79.230309,178.146937
4617,184.68,81.074545,178.102237
4618,184.72,82.582248,178.10777
4619,184.76,84.077301,177.62462
4620,184.8,85.34483,176.608686
4621,184.84,86.443695,175.292499
4622,184.88,87.298146,174.277122
4623,184.92,87.714548,173.268012
4624,184.96,87.67795,172.602677
4625,185,87.313097,171.928109
4626,185.04,86.823877,171.324689
4627,185.08,86.268008,170.913349
4628,185.12,85.440994,170.920339
4629,185.16,84.798095,170.932008
4630,185.2,84.062848,171.068934
4631,185.24,83.309852,170.978383
4632,185.28,82.94143,171.039217
4633,185.32,82.828269,171.008003
4634,185.36,82.763397,171.074208
4635,185.4,83.099339,171.024975
4636,185.44,83.66034,171.130716
4637,185.48,84.240217,171.113921
4638,185.52,84.777788,171.164687
4639,185.56,85.196899,171.129531
4640,185.6,85.557477,171.204013
4641,185.64,85.763496,171.197722
4642,185.68,86.145014,171.375789
4643,185.72,86.434364,171.331564
4644,185.76,86.56878,171.351837
4645,185.8,86.796224,171.227867
4646,185.84,86.836633,171.247957
4647,185.88,86.993823,171.231502
4648,185.92,87.136423,171.389208
4649,185.96,87.299752,171.480981
4650,186,87.46919,171.691741
4651,186.04,87.603681,171.69721
4652,186.08,87.681038,171.736916
4653,186.12,87.762281,171.618544
4654,186.16,87.709699,171.59651
4655,186.2,87.718335,171.5568
4656,186.24,87.71482,171.640196
4657,186.28,87.649931,171.621229
4658,186.32,87.637937,171.660244
4659,186.36,87.582694,171.577907
4660,186.4,87.548352,171.575771
4661,186.44,87.57208,171.528996
4662,186.48,87.538838,171.568445
4663,186.52,87.455403,171.51631
4664,186.56,87.443165,171.535408
4665,186.6,87.377426,171.437968
4666,186.64,87.346002,171.46244
4667,186.68,87.36687,171.397116
4668,186.72,87.37484,171.464938
4669,186.76,87.4564,171.523523
4670,186.8,87.591685,171.588811
4671,186.84,87.774012,171.455633
4672,186.88,88.155087,171.354799
4673,186.92,88.549774,171.29967
4674,186.96,88.749327,171.341199
4675,187,89.058102,171.278486
4676,187.04,89.33607,171.317557
4677,187.08,89.580742,171.276014
4678,187.12,89.647863,171.434837
4679,187.16,89.788607,171.34622
4680,187.2,89.961619,171.268596
4681,187.24,90.176918,170.876657
4682,187.28,90.066874,170.535625
4683,187.32,89.546684,169.945379
4684,187.36,88.80163,169.595332
4685,187.4,88.466493,169.191989
4686,187.44,88.453338,169.092748
4687,187.48,88.447212,168.927189
4688,187.52,88.456261,169.005682
4689,187.56,88.487056,169.130175
4690,187.6,88.675308,169.607819
4691,187.64,88.867266,169.937837
4692,187.68,89.183903,170.424361
4693,187.72,89.373337,170.617597
4694,187.76,89.540327,170.974733
4695,187.8,89.569249,171.111961
4696,187.84,89.425869,171.351666
4697,187.88,89.354899,171.347552
4698,187.92,89.230087,171.447577
4699,187.96,89.129528,171.381659
4700,188,89.117674,171.38301
4701,188.04,89.037783,171.318012
4702,188.08,88.974287,171.44894
4703,188.12,89.008674,171.422415
4704,188.16,88.994985,171.461784
4705,188.2,88.959191,171.404797
4706,188.24,88.938816,171.426213
4707,188.28,88.890538,171.389194
4708,188.32,88.875449,171.486101
4709,188.36,88.931359,171.477938
4710,188.4,89.00183,171.581788
4711,188.44,89.045692,171.535005
4712,188.48,89.082777,171.534186
4713,188.52,89.086854,171.526973
4714,188.56,88.967625,171.675526
4715,188.6,88.939093,171.627403
4716,188.64,88.941,171.651385
4717,188.68,88.923538,171.606812
4718,188.72,88.915108,171.597944
4719,188.76,88.879068,171.521023
4720,188.8,88.739366,171.52061
4721,188.84,88.757434,171.476837
4722,188.88,88.654603,171.410649
4723,188.92,88.55241,171.297419
4724,188.96,88.473098,171.329802
4725,189,88.306781,171.122481
4726,189.04,88.045544,170.767384
4727,189.08,87.874428,170.057911
4728,189.12,87.458272,169.596833
4729,189.16,86.935094,169.017418
4730,189.2,86.485516,168.543115
4731,189.24,85.817474,167.838523
4732,189.28,85.002673,167.398172
4733,189.32,84.297407,167.135604
4734,189.36,83.294823,167.758125
4735,189.4,82.188609,168.752512
4736,189.44,81.111353,169.777363
4737,189.48,80.026406,170.658034
4738,189.52,78.797346,171.407383
4739,189.56,77.571473,171.736826
4740,189.6,76.408712,172.382752
4741,189.64,75.091458,173.276077
4742,189.68,73.675566,174.236057
4743,189.72,72.381078,174.711678
4744,189.76,71.12417,175.257311
4745,189.8,70.085248,175.61028
4746,189.84,68.912767,175.96091
4747,189.88,67.819276,175.926721
4748,189.92,66.573471,175.826167
4749,189.96,65.527396,175.566716
4750,190,64.554407,175.508583
4751,190.04,63.764832,175.358376
4752,190.08,62.972437,175.270389
4753,190.12,62.405276,175.023188
4754,190.16,61.775394,174.710804
4755,190.2,61.23157,174.395386
4756,190.24,60.784344,174.313917
4757,190.28,60.387455,174.288169
4758,190.32,59.991322,174.486202
4759,190.36,59.747366,174.724695
4760,190.4,59.796074,175.253438
4761,190.44,60.093361,175.756152
4762,190.48,60.527848,176.517291
4763,190.52,61.136595,177.06677
4764,190.56,61.763153,177.572551
4765,190.6,62.241448,177.851825
4766,190.64,62.557944,178.192505
4767,190.68,62.874916,178.648143
4768,190.72,63.007926,179.409909
4769,190.76,62.926048,180.039564
4770,190.8,62.794794,180.552101
4771,190.84,62.409152,180.809575
4772,190.88,62.040701,181.053507
4773,190.92,61.587329,180.9839
4774,190.96,61.071344,180.819363
4775,191,60.517802,180.296763
4776,191.04,60.060208,179.681075
4777,191.08,59.711524,178.664662
4778,191.12,59.435576,177.752365
4779,191.16,59.283075,176.743495
4780,191.2,59.406529,176.216562
4781,191.24,59.7744,176.03664
4782,191.28,60.63122,176.298934
4783,191.32,61.950878,176.931718
4784,191.36,63.418084,177.910672
4785,191.4,64.893184,179.023253
4786,191.44,66.14796,179.898302
4787,191.48,67.195842,180.580006
4788,191.52,67.923456,181.129662
4789,191.56,68.331476,181.57129
4790,191.6,68.518632,181.671664
4791,191.64,68.454597,181.538035
4792,191.68,68.129377,181.267335
4793,191.72,67.671298,180.690397
4794,191.76,66.990593,179.963995
4795,191.8,66.24648,178.981795
4796,191.84,65.505881,177.699109
4797,191.88,64.887844,176.313121
4798,191.92,64.579138,174.888913
4799,191.96,64.644557,173.757047
4800,192,65.010319,173.248115
4801,192.04,65.542476,173.159107
4802,192.08,66.461201,173.054967
4803,192.12,67.863895,172.874871
4804,192.16,69.588048,172.684713
4805,192.2,71.073583,172.393932
4806,192.24,72.658149,172.087744
4807,192.28,74.186325,171.828554
4808,192.32,75.442228,171.564706
4809,192.36,76.745281,171.451086
4810,192.4,78.097022,171.461033
4811,192.44,79.267059,171.572656
4812,192.48,80.355008,171.562561
4813,192.52,81.460053,171.553019
4814,192.56,82.283992,171.588539
4815,192.6,83.035496,171.504609
4816,192.64,83.413197,171.433306
4817,192.68,83.825978,171.374831
4818,192.72,83.996613,171.232424
4819,192.76,84.254899,171.115472
4820,192.8,84.457675,171.056255
4821,192.84,84.586672,171.054252
4822,192.88,84.827748,171.209262
4823,192.92,85.200681,171.311534
4824,192.96,85.431641,171.380748
4825,193,85.600156,171.479438
4826,193.04,85.776271,171.561664
4827,193.08,85.809891,171.643254
4828,193.12,85.806377,171.549644
4829,193.16,85.818744,171.565128
4830,193.2,85.798929,171.538716
4831,193.24,85.822535,171.485357
4832,193.28,85.840368,171.428967
4833,193.32,85.890532,171.281286
4834,193.36,85.861544,171.155681
4835,193.4,85.882553,171.196419
4836,193.44,85.880936,171.214748
4837,193.48,85.974705,171.172516
4838,193.52,85.979405,171.141034
4839,193.56,86.100104,171.109217
4840,193.6,86.209417,171.1034
4841,193.64,86.232282,171.173869
4842,193.68,86.380182,171.140147
4843,193.72,86.513883,171.035441
4844,193.76,86.648786,170.958304
4845,193.8,86.859533,170.754557
4846,193.84,87.056904,170.674031
4847,193.88,87.294228,170.705543
4848,193.92,87.541327,170.711945
4849,193.96,87.903211,170.757
4850,194,88.229206,170.819586
4851,194.04,88.278238,170.824124
4852,194.08,88.394732,170.734267
4853,194.12,88.404907,170.688985
4854,194.16,88.487455,170.599929
4855,194.2,88.499246,170.603997
4856,194.24,88.485988,170.699156
4857,194.28,88.460359,170.780353
4858,194.32,88.422968,170.798191
4859,194.36,88.451493,170.737036
4860,194.4,88.433158,170.677498
4861,194.44,88.381785,170.649966
4862,194.48,88.379717,170.650803
4863,194.52,88.294837,170.606449
4864,194.56,88.23633,170.461918
4865,194.6,88.237863,170.361813
4866,194.64,88.221538,170.225873
4867,194.68,88.217545,170.151709
4868,194.72,88.240329,170.141209
4869,194.76,88.17097,170.128625
4870,194.8,88.151109,170.060024
4871,194.84,88.346356,170.044908
4872,194.88,88.543238,170.051373
4873,194.92,88.668525,170.092547
4874,194.96,88.95635,170.064388
4875,195,89.416574,170.073848
4876,195.04,89.82285,170.078375
4877,195.08,90.325847,170.16824
4878,195.12,90.900789,170.2214
4879,195.16,91.266953,170.249162
4880,195.2,91.560597,170.236407
4881,195.24,91.679834,170.129608
4882,195.28,91.791094,169.964327
4883,195.32,91.766104,169.819643
4884,195.36,91.815648,169.811119
4885,195.4,91.923419,169.858739
4886,195.44,91.935977,169.889159
4887,195.48,92.011401,169.936843
4888,195.52,92.03906,170.02265
4889,195.56,92.07649,170.107135
4890,195.6,92.008173,170.203291
4891,195.64,92.012611,170.181864
4892,195.68,92.018915,170.149637
4893,195.72,92.103063,170.168235
4894,195.76,92.079819,170.143861
4895,195.8,92.105881,170.133657
4896,195.84,92.095858,170.129681
4897,195.88,91.968162,170.018312
4898,195.92,91.778189,169.893932
4899,195.96,91.578805,169.79082
4900,196,91.197773,169.722261
4901,196.04,90.610467,169.630178
4902,196.08,90.406104,169.457883
4903,196.12,90.259516,169.227333
4904,196.16,90.150022,168.776893
4905,196.2,89.981308,168.528602
4906,196.24,89.760074,168.303711
4907,196.28,89.423461,167.969131
4908,196.32,89.267515,167.760771
4909,196.36,89.061995,167.724302
4910,196.4,88.480053,168.009013
4911,196.44,87.894311,168.929315
4912,196.48,87.070819,170.125235
4913,196.52,86.205254,171.250409
4914,196.56,85.171742,172.313886
4915,196.6,83.903724,173.101807
4916,196.64,82.89056,173.762795
4917,196.68,81.623831,174.455236
4918,196.72,80.23465,174.982162
4919,196.76,79.021611,175.285328
4920,196.8,77.76003,175.47617
4921,196.84,76.379144,175.530894
4922,196.88,75.083932,175.474847
4923,196.92,73.668634,175.203946
4924,196.96,72.237106,174.599432
4925,197,71.035418,173.790214
4926,197.04,69.890147,172.962212
4927,197.08,68.78053,172.391375
4928,197.12,67.741256,171.807827
4929,197.16,66.782998,171.318627
4930,197.2,65.823008,170.765244
4931,197.24,64.838761,170.207136
4932,197.28,63.998056,169.871213
4933,197.32,63.267171,169.703313
4934,197.36,62.580227,169.829382
4935,197.4,61.873919,170.032569
4936,197.44,61.626229,170.189179
4937,197.48,61.858036,170.666258
4938,197.52,62.542006,171.627341
4939,197.56,63.343175,172.605501
4940,197.6,64.089909,173.207518
4941,197.64,64.827779,173.672355
4942,197.68,65.635946,173.863092
4943,197.72,66.326829,173.879663
4944,197.76,67.054397,173.985926
4945,197.8,67.724861,174.187004
4946,197.84,68.257541,174.471628
4947,197.88,68.942584,174.586869
4948,197.92,69.37012,174.65852
4949,197.96,69.718794,174.677281
4950,198,69.771605,174.487373
4951,198.04,69.716017,173.921883
4952,198.08,69.404722,173.150621
4953,198.12,68.854129,172.298507
4954,198.16,67.99697,171.522475
4955,198.2,66.826586,171.005261
4956,198.24,65.554746,170.666537
4957,198.28,63.790792,170.225091
4958,198.32,61.95432,169.749751
4959,198.36,60.011029,169.736836
4960,198.4,58.094812,170.543364
4961,198.44,56.165246,171.446317
4962,198.48,54.456761,171.990283
4963,198.52,52.903739,172.132885
4964,198.56,51.626259,172.107803
4965,198.6,50.769663,172.002021
4966,198.64,50.278321,171.898483
4967,198.68,50.00473,171.891618
4968,198.72,49.965357,171.628647
4969,198.76,50.236051,171.332097
4970,198.8,50.468463,171.059998
4971,198.84,50.907293,170.894033
4972,198.88,51.348372,170.676048
4973,198.92,51.684184,170.303986
4974,198.96,52.034772,169.854854
4975,199,52.759363,169.460899
4976,199.04,53.893838,169.338166
4977,199.08,55.536591,169.728425
4978,199.12,57.588702,170.618277
4979,199.16,59.969073,171.060619
4980,199.2,62.008127,171.067655
4981,199.24,63.825422,171.048591
4982,199.28,65.407794,171.134007
4983,199.32,66.853717,171.148322
4984,199.36,68.147194,170.979006
4985,199.4,69.189267,170.700565
4986,199.44,70.207921,170.483893
4987,199.48,71.220585,170.338245
4988,199.52,71.759467,170.185302
4989,199.56,72.501219,170.122242
4990,199.6,73.420892,170.032572
4991,199.64,74.073453,169.989721
4992,199.68,74.841355,169.997793
4993,199.72,75.46375,170.059598
4994,199.76,75.78519,170.020634
4995,199.8,75.80487,170.04132
4996,199.84,75.886012,170.101381
4997,199.88,75.921869,170.130183
4998,199.92,75.951943,170.199281
4999,199.96,75.989855,170.288068
5000,200,75.994933,170.32548
5001,200.04,76.009689,170.384411
5002,200.08,76.101853,170.495965
5003,200.12,76.133599,170.528261
5004,200.16,76.16157,170.55588
5005,200.2,76.094961,170.517762
5006,200.24,76.066091,170.591985
5007,200.28,76.018153,170.549061
5008,200.32,75.893066,170.479097
5009,200.36,75.864642,170.419973
5010,200.4,75.734413,170.411756
5011,200.44,75.661546,170.441769
5012,200.48,75.650128,170.472559
5013,200.52,75.586902,170.521418
5014,200.56,75.644091,170.550607
5015,200.6,75.678802,170.546319
5016,200.64,75.70014,170.577424
5017,200.68,75.745147,170.587686
5018,200.72,75.757851,170.603039
5019,200.76,75.781505,170.530602
5020,200.8,75.7863,170.496354
5021,200.84,75.758163,170.514302
5022,200.88,75.711349,170.556025
5023,200.92,75.727573,170.602687
5024,200.96,75.792134,170.612431
5025,201,75.864754,170.577247
5026,201.04,76.096922,170.422771
5027,201.08,76.189304,170.276186
5028,201.12,76.23758,170.058675
5029,201.16,76.331097,169.753855
5030,201.2,76.355744,169.280039
5031,201.24,76.440728,168.652335
5032,201.28,76.289262,167.895856
5033,201.32,76.187952,167.304056
5034,201.36,76.000377,167.035339
