Frame,Time,X,Y
4096,163.84,140.799731,137.770379
4097,163.88,140.801142,137.836427
4098,163.92,140.858646,138.060676
4099,163.96,140.855481,138.166852
4100,164,140.834212,138.379886
4101,164.04,140.866115,138.37625
4102,164.08,140.824359,138.347686
4103,164.12,140.797486,138.116677
4104,164.16,140.812013,138.035232
4105,164.2,140.780968,137.91077
4106,164.24,140.834701,137.88692
4107,164.28,140.81082,137.817602
4108,164.32,140.811237,137.82918
4109,164.36,140.785019,137.808872
4110,164.4,140.801062,137.839693
4111,164.44,140.741299,137.705989
4112,164.48,140.76313,137.68962
4113,164.52,140.735225,137.642391
4114,164.56,140.726323,137.743836
4115,164.6,140.678425,137.726058
4116,164.64,140.678947,137.748163
4117,164.68,140.570263,137.70131
4118,164.72,140.522233,137.783341
4119,164.76,140.466563,137.826084
4120,164.8,140.379867,137.984782
4121,164.84,140.310057,138.147762
4122,164.88,140.194681,138.310429
4123,164.92,140.088757,138.265229
4124,164.96,139.893219,138.233059
4125,165,139.727686,138.126055
4126,165.04,139.535712,138.10369
4127,165.08,139.203834,138.063135
4128,165.12,139.091422,138.10201
4129,165.16,139.016399,138.039891
4130,165.2,139.009001,138.036015
4131,165.24,138.959122,137.995443
4132,165.28,139.040282,137.942257
4133,165.32,139.231761,137.839347
4134,165.36,139.482361,137.722466
4135,165.4,139.773367,137.448689
4136,165.44,140.109731,137.305796
4137,165.48,140.519575,137.221151
4138,165.52,140.949549,137.177057
4139,165.56,141.319593,137.090441
4140,165.6,141.711577,137.037546
4141,165.64,142.155494,137.022571
4142,165.68,142.526866,137.058107
4143,165.72,142.957518,137.07901
4144,165.76,143.467567,137.248584
4145,165.8,144.111853,137.366071
4146,165.84,144.823794,137.49923
4147,165.88,145.521476,137.512583
4148,165.92,146.183093,137.620647
4149,165.96,146.708035,137.607052
4150,166,147.032659,137.752387
4151,166.04,147.135739,137.778276
4152,166.08,147.130906,137.87189
4153,166.12,147.02082,137.893046
4154,166.16,146.663537,137.919855
4155,166.2,146.195605,137.944373
4156,166.24,145.620902,137.963305
4157,166.28,144.884792,137.922361
4158,166.32,144.094249,137.974883
4159,166.36,143.228347,137.974621
4160,166.4,142.31058,138.019607
4161,166.44,141.378535,138.079975
4162,166.48,140.495511,138.244154
4163,166.52,139.68456,138.397875
4164,166.56,139.066984,138.651957
4165,166.6,138.563211,138.902462
4166,166.64,138.259806,139.0938
4167,166.68,137.890211,139.14993
4168,166.72,137.618442,139.114116
4169,166.76,137.286283,138.909868
4170,166.8,136.982211,138.686281
4171,166.84,136.613642,138.375632
4172,166.88,136.281213,138.180152
4173,166.92,135.917698,138.0113
4174,166.96,135.813744,137.912824
4175,167,135.786624,137.889503
4176,167.04,135.982649,137.90186
4177,167.08,136.206835,137.773688
4178,167.12,136.546742,137.552701
4179,167.16,136.896108,137.346661
4180,167.2,137.331406,137.252554
4181,167.24,137.529638,137.149701
4182,167.28,137.889559,137.05668
4183,167.32,138.184825,136.884075
4184,167.36,138.476575,136.826078
4185,167.4,138.732496,136.796494
4186,167.44,138.935916,136.864843
4187,167.48,139.11607,136.883339
4188,167.52,139.239258,136.969348
4189,167.56,139.245577,136.974498
4190,167.6,139.245704,136.983307
4191,167.64,139.242638,136.902473
4192,167.68,139.211529,136.764972
4193,167.72,139.162666,136.59378
4194,167.76,139.157252,136.577941
4195,167.8,139.0539,136.457962
4196,167.84,138.968637,136.39395
4197,167.88,138.855601,136.388114
4198,167.92,138.911467,136.512207
4199,167.96,138.98047,136.49829
4200,168,139.009959,136.52985
4201,168.04,139.019105,136.579383
4202,168.08,139.073918,136.679694
4203,168.12,139.061518,136.698506
4204,168.16,139.019769,136.693597
4205,168.2,139.029874,136.739179
4206,168.24,138.983645,136.79538
4207,168.28,138.93158,136.794
4208,168.32,138.956573,136.813485
4209,168.36,138.940295,136.868364
4210,168.4,138.929965,137.078229
4211,168.44,138.935077,137.144443
4212,168.48,138.960595,137.198653
4213,168.52,138.948561,137.112895
4214,168.56,138.974037,137.052368
4215,168.6,138.965126,136.915808
4216,168.64,138.96088,136.846812
4217,168.68,138.952169,136.795436
4218,168.72,138.975572,136.812645
4219,168.76,138.979321,136.794236
4220,168.8,139.067975,136.888414
4221,168.84,139.143252,136.988037
4222,168.88,139.209724,137.011644
4223,168.92,139.315503,136.792593
4224,168.96,139.424708,136.637525
4225,169,139.48833,136.428731
4226,169.04,139.567442,136.407133
4227,169.08,139.659115,136.346603
4228,169.12,139.753344,136.27233
4229,169.16,139.862335,136.253281
4230,169.2,139.974712,136.285346
4231,169.24,140.126364,136.272582
4232,169.28,140.300147,136.480373
4233,169.32,140.43478,136.61082
4234,169.36,140.580717,136.75473
4235,169.4,140.723837,136.719754
4236,169.44,140.764422,136.659683
4237,169.48,140.834268,136.457607
4238,169.52,140.911846,136.341632
4239,169.56,140.929263,136.232966
4240,169.6,140.990668,136.214912
4241,169.64,141.042889,136.160433
4242,169.68,141.102002,136.210009
4243,169.72,141.096293,136.199792
4244,169.76,141.052876,136.179298
4245,169.8,140.920257,136.094158
4246,169.84,140.74825,136.083406
4247,169.88,140.56274,136.024493
4248,169.92,140.494969,136.099044
4249,169.96,140.359866,136.051162
4250,170,140.319563,136.087852
4251,170.04,140.1814,136.100038
4252,170.08,140.096772,136.151136
4253,170.12,140.065322,136.184321
4254,170.16,140.014876,136.279903
4255,170.2,139.98454,136.330016
4256,170.24,139.968368,136.580915
4257,170.28,139.97203,136.692069
4258,170.32,139.988088,136.73923
4259,170.36,140.032863,136.676524
4260,170.4,140.049704,136.664504
4261,170.44,140.090977,136.555741
4262,170.48,140.120387,136.539343
4263,170.52,140.124047,136.457844
4264,170.56,140.210245,136.42985
4265,170.6,140.180308,136.447448
4266,170.64,140.252172,136.517495
4267,170.68,140.352448,136.547838
4268,170.72,140.357327,136.422813
4269,170.76,140.39877,136.210788
4270,170.8,140.472827,136.16308
4271,170.84,140.466524,136.160544
4272,170.88,140.48942,136.179811
4273,170.92,140.548642,136.141592
4274,170.96,140.574755,136.123474
4275,171,140.603096,136.106334
4276,171.04,140.674469,136.204792
4277,171.08,140.698084,136.255396
4278,171.12,140.72654,136.492109
4279,171.16,140.68139,136.572103
4280,171.2,140.710843,136.704709
4281,171.24,140.687705,136.643759
4282,171.28,140.641223,136.631073
4283,171.32,140.604433,136.385203
4284,171.36,140.597016,136.300485
4285,171.4,140.601593,136.18694
4286,171.44,140.610045,136.173422
4287,171.48,140.634725,136.156906
4288,171.52,140.56764,136.181971
4289,171.56,140.534922,136.225281
4290,171.6,140.501294,136.220356
4291,171.64,140.433803,136.098287
4292,171.68,140.426039,136.1758
4293,171.72,140.351911,136.222342
4294,171.76,140.328746,136.318764
4295,171.8,140.085526,136.317589
4296,171.84,139.996877,136.406541
4297,171.88,139.866857,136.397172
4298,171.92,139.530461,136.46184
4299,171.96,139.42432,136.485804
4300,172,139.278448,136.520647
4301,172.04,139.111818,136.677528
4302,172.08,138.969211,136.941994
4303,172.12,138.882941,136.944612
4304,172.16,138.809473,136.956018
4305,172.2,138.656906,136.899405
4306,172.24,138.668066,136.808949
4307,172.28,138.652162,136.710981
4308,172.32,138.693975,136.683676
4309,172.36,138.752997,136.574826
4310,172.4,139.029331,136.498606
4311,172.44,139.312469,136.423016
4312,172.48,139.661194,136.342567
4313,172.52,140.02269,136.076767
4314,172.56,140.557232,135.80246
4315,172.6,141.027682,135.524976
4316,172.64,141.456555,135.409836
4317,172.68,141.973503,135.336953
4318,172.72,142.356361,135.271102
4319,172.76,142.67584,135.178895
4320,172.8,143.06036,135.181436
4321,172.84,143.373954,135.127228
4322,172.88,143.674344,135.280962
4323,172.92,143.939692,135.408875
4324,172.96,144.175801,135.490912
4325,173,144.45839,135.534833
4326,173.04,144.617531,135.487873
4327,173.08,144.789258,135.262995
4328,173.12,144.877685,135.08204
4329,173.16,145.004686,134.930343
4330,173.2,145.138607,134.911523
4331,173.24,145.302629,134.866473
4332,173.28,145.427224,134.922615
4333,173.32,145.539925,134.933058
4334,173.36,145.721326,135.058864
4335,173.4,145.901063,135.108853
4336,173.44,146.084869,135.203807
4337,173.48,146.329297,135.331377
4338,173.52,146.593514,135.559935
4339,173.56,146.692286,135.707953
4340,173.6,146.686396,135.904794
4341,173.64,146.58167,136.040154
4342,173.68,146.30501,136.228828
4343,173.72,146.021351,136.34334
4344,173.76,145.735152,136.445022
4345,173.8,145.391637,136.418902
4346,173.84,145.179739,136.422907
4347,173.88,144.812304,136.355235
4348,173.92,144.448288,136.224786
4349,173.96,143.993045,136.032155
4350,174,143.524343,135.941204
4351,174.04,142.987931,135.749541
4352,174.08,142.541108,135.653501
4353,174.12,142.171194,135.648114
4354,174.16,141.812929,135.762184
4355,174.2,141.606312,135.805108
4356,174.24,141.406332,135.767697
4357,174.28,141.208405,135.717741
4358,174.32,141.146085,135.723979
4359,174.36,140.895802,135.698517
4360,174.4,140.762107,135.683108
4361,174.44,140.635346,135.681592
4362,174.48,140.575877,135.714471
4363,174.52,140.540369,135.751925
4364,174.56,140.548974,135.781168
4365,174.6,140.521114,135.876202
4366,174.64,140.507953,136.062355
4367,174.68,140.551581,136.125851
4368,174.72,140.588905,136.147851
4369,174.76,140.664206,135.973628
4370,174.8,140.728193,135.897011
4371,174.84,140.805216,135.733731
4372,174.88,140.905219,135.678061
4373,174.92,140.950194,135.583215
4374,174.96,141.047279,135.581604
4375,175,141.128098,135.552694
4376,175.04,141.177396,135.607481
4377,175.08,141.221654,135.674014
4378,175.12,141.259701,135.679609
4379,175.16,141.167514,135.552719
4380,175.2,141.106464,135.600108
4381,175.24,140.924761,135.580991
4382,175.28,140.768145,135.654992
4383,175.32,140.610741,135.696554
4384,175.36,140.534491,135.724507
4385,175.4,140.493815,135.789849
4386,175.44,140.454823,135.880116
4387,175.48,140.424342,135.924252
4388,175.52,140.46314,136.001381
4389,175.56,140.467134,136.096462
4390,175.6,140.568687,136.298588
4391,175.64,140.624221,136.327849
4392,175.68,140.648243,136.340065
4393,175.72,140.779485,136.186342
4394,175.76,140.809134,136.1099
4395,175.8,140.964682,135.962043
4396,175.84,141.076258,135.90154
4397,175.88,141.173664,135.817018
4398,175.92,141.334498,135.839442
4399,175.96,141.403124,135.818346
4400,176,141.561306,135.82938
4401,176.04,141.6276,135.800793
4402,176.08,141.642721,135.778176
4403,176.12,141.697013,135.482312
4404,176.16,141.711029,135.458113
4405,176.2,141.727771,135.371028
4406,176.24,141.782168,135.379147
4407,176.28,141.828741,135.331045
4408,176.32,141.935676,135.402832
4409,176.36,141.930276,135.377253
4410,176.4,142.005195,135.478994
4411,176.44,142.08788,135.56125
4412,176.48,142.18096,135.728047
4413,176.52,142.266354,135.808974
4414,176.56,142.36297,135.940674
4415,176.6,142.423519,135.80208
4416,176.64,142.476215,135.727208
4417,176.68,142.578044,135.537641
4418,176.72,142.66182,135.394221
4419,176.76,142.735563,135.357888
4420,176.8,142.799308,135.380744
4421,176.84,142.879162,135.38838
4422,176.88,142.9063,135.467865
4423,176.92,142.848021,135.441232
4424,176.96,142.741523,135.404221
4425,177,142.570857,135.334609
4426,177.04,142.393478,135.369744
4427,177.08,142.175726,135.379263
4428,177.12,142.090879,135.415112
4429,177.16,141.997008,135.426311
4430,177.2,141.784957,135.426803
4431,177.24,141.627404,135.429378
4432,177.28,141.554445,135.47325
4433,177.32,141.267306,135.46611
4434,177.36,141.195448,135.613859
4435,177.4,141.101937,135.614129
4436,177.44,141.06433,135.727188
4437,177.48,140.947896,135.714756
4438,177.52,140.869562,135.728428
4439,177.56,140.796542,135.597023
4440,177.6,140.795365,135.564554
4441,177.64,140.762927,135.476684
4442,177.68,140.777881,135.465594
4443,177.72,140.724841,135.421428
4444,177.76,140.692411,135.554438
4445,177.8,140.645881,135.547397
4446,177.84,140.611468,135.669193
4447,177.88,140.535643,135.580326
4448,177.92,140.604622,135.466356
4449,177.96,140.538215,135.298737
4450,178,140.486346,135.365574
4451,178.04,140.465122,135.321453
4452,178.08,140.467435,135.346403
4453,178.12,140.465765,135.346735
4454,178.16,140.467154,135.337255
4455,178.2,140.441589,135.382974
4456,178.24,140.511195,135.558112
4457,178.28,140.495491,135.7425
4458,178.32,140.579221,135.950245
4459,178.36,140.63752,135.915888
4460,178.4,140.681486,135.846276
4461,178.44,140.728301,135.682768
4462,178.48,140.807676,135.561236
4463,178.52,140.824356,135.35441
4464,178.56,140.840914,135.305885
4465,178.6,140.962288,135.174971
4466,178.64,140.99439,135.151418
4467,178.68,141.081853,135.140406
4468,178.72,141.105108,135.202056
4469,178.76,141.122542,135.111372
4470,178.8,141.108735,135.081604
4471,178.84,141.014463,135.024848
4472,178.88,141.007605,135.141927
4473,178.92,140.869519,135.177813
4474,178.96,140.782383,135.176282
4475,179,140.574579,135.221597
4476,179.04,140.416348,135.267803
4477,179.08,140.251595,135.341452
4478,179.12,139.983056,135.422833
4479,179.16,139.825958,135.597485
4480,179.2,139.616913,135.838383
4481,179.24,139.331567,136.000279
4482,179.28,139.167827,136.127767
4483,179.32,138.998656,136.194362
4484,179.36,138.688069,136.212612
4485,179.4,138.529535,136.244983
4486,179.44,138.247374,136.236227
4487,179.48,137.972605,136.260192
4488,179.52,137.783927,136.222672
4489,179.56,137.602465,136.166924
4490,179.6,137.368395,136.11885
4491,179.64,137.250546,136.098045
4492,179.68,137.209381,136.025771
4493,179.72,137.153249,135.775688
4494,179.76,137.25791,135.430965
4495,179.8,137.486684,135.182732
4496,179.84,137.825162,134.996995
4497,179.88,138.218498,134.877602
4498,179.92,138.694229,134.747168
4499,179.96,139.1766,134.704295
4500,180,139.771358,134.711559
4501,180.04,140.53002,134.854924
4502,180.08,141.481546,135.133431
4503,180.12,142.531407,135.475753
4504,180.16,143.508678,135.811562
4505,180.2,144.307861,136.048749
4506,180.24,144.937973,136.21539
4507,180.28,145.318025,136.242083
4508,180.32,145.563696,136.217365
4509,180.36,145.581093,136.178185
4510,180.4,145.502227,136.053305
4511,180.44,145.338947,136.031675
4512,180.48,145.002376,136.00471
4513,180.52,144.642118,135.99497
4514,180.56,144.269849,135.889221
4515,180.6,143.868415,135.828052
4516,180.64,143.325562,135.812581
4517,180.68,142.771614,135.794043
4518,180.72,142.197338,135.835209
4519,180.76,141.53149,135.906415
4520,180.8,140.898973,136.034701
4521,180.84,140.242047,136.214611
4522,180.88,139.658612,136.400691
4523,180.92,139.176299,136.636398
4524,180.96,138.742561,136.750521
4525,181,138.35253,136.72253
4526,181.04,138.133788,136.654471
4527,181.08,137.806422,136.507488
4528,181.12,137.469525,136.278435
4529,181.16,137.107273,136.019643
4530,181.2,136.783728,135.832694
4531,181.24,136.574143,135.676128
4532,181.28,136.421106,135.591762
4533,181.32,136.439555,135.604547
4534,181.36,136.67314,135.696068
4535,181.4,137.074743,135.673336
4536,181.44,137.514708,135.595702
4537,181.48,137.96539,135.459015
4538,181.52,138.29406,135.363426
4539,181.56,138.543194,135.253468
4540,181.6,138.690088,135.163805
4541,181.64,139.006698,135.088126
4542,181.68,139.215858,135.03943
4543,181.72,139.447799,135.051297
4544,181.76,139.770715,135.159107
4545,181.8,140.010877,135.358007
4546,181.84,140.16625,135.522353
4547,181.88,140.280371,135.569753
4548,181.92,140.294315,135.552521
4549,181.96,140.311444,135.373298
4550,182,140.304264,135.133162
4551,182.04,140.32417,135.00913
4552,182.08,140.357102,134.855834
4553,182.12,140.365331,134.733761
4554,182.16,140.338115,134.749155
4555,182.2,140.343647,134.759184
4556,182.24,140.306588,134.85603
4557,182.28,140.313231,134.995889
4558,182.32,140.341531,134.976815
4559,182.36,140.307674,134.881835
4560,182.4,140.234107,134.93641
4561,182.44,140.103275,135.032942
4562,182.48,139.975477,135.171153
4563,182.52,139.808858,135.341152
4564,182.56,139.689816,135.446603
4565,182.6,139.586953,135.567519
4566,182.64,139.56365,135.644007
4567,182.68,139.538292,135.730676
4568,182.72,139.539985,135.954455
4569,182.76,139.526358,136.172521
4570,182.8,139.457697,136.32054
4571,182.84,139.422582,136.341371
4572,182.88,139.364836,136.270905
4573,182.92,139.266154,136.050108
4574,182.96,139.095023,135.792517
4575,183,138.981089,135.546859
4576,183.04,138.880888,135.345032
4577,183.08,138.877571,135.200954
4578,183.12,138.929778,135.230618
4579,183.16,139.007708,135.257106
4580,183.2,139.325401,135.187997
4581,183.24,139.537663,135.094558
4582,183.28,139.781049,134.992013
4583,183.32,139.889755,134.943526
4584,183.36,139.94416,134.9347
4585,183.4,139.977485,134.903481
4586,183.44,140.045509,135.016034
4587,183.48,140.041584,135.272624
4588,183.52,139.970019,135.592645
4589,183.56,139.969235,136.051578
4590,183.6,139.932949,136.498334
4591,183.64,139.927374,136.749053
4592,183.68,140.082222,136.789304
4593,183.72,140.216044,136.726509
4594,183.76,140.372968,136.418582
4595,183.8,140.618554,136.024364
4596,183.84,140.752399,135.642553
4597,183.88,140.832393,135.267617
4598,183.92,141.090392,135.038655
4599,183.96,141.236778,134.989951
4600,184,141.450672,135.005118
4601,184.04,141.732904,135.057658
4602,184.08,141.857289,135.136324
4603,184.12,141.835452,135.045683
4604,184.16,141.722414,134.988821
4605,184.2,141.608192,135.004863
4606,184.24,141.461855,135.0935
4607,184.28,141.177354,135.070938
4608,184.32,141.0035,135.17177
4609,184.36,140.860373,135.227268
4610,184.4,140.681327,135.340071
4611,184.44,140.545427,135.523913
4612,184.48,140.453562,135.746852
4613,184.52,140.432174,135.907686
4614,184.56,140.404006,136.163091
4615,184.6,140.35154,136.157661
4616,184.64,140.349865,136.226749
4617,184.68,140.281617,136.145359
4618,184.72,140.271536,136.075542
4619,184.76,140.292242,135.867914
4620,184.8,140.355547,135.816549
4621,184.84,140.466874,135.711244
4622,184.88,140.494773,135.704954
4623,184.92,140.614169,135.668109
4624,184.96,140.65327,135.713037
4625,185,140.76096,135.619742
4626,185.04,140.922516,135.599107
4627,185.08,140.982224,135.400999
4628,185.12,141.142604,135.333686
4629,185.16,141.249659,135.234342
4630,185.2,141.36685,135.229226
4631,185.24,141.463989,135.179253
4632,185.28,141.60181,135.197203
4633,185.32,141.700392,135.121651
4634,185.36,141.872931,135.197811
4635,185.4,142.030009,135.279073
4636,185.44,142.230083,135.435252
4637,185.48,142.303602,135.588061
4638,185.52,142.410121,135.640223
4639,185.56,142.570205,135.422669
4640,185.6,142.609011,135.271369
4641,185.64,142.733929,135.033524
4642,185.68,142.857769,134.858326
4643,185.72,142.948956,134.628417
4644,185.76,142.968522,134.582621
4645,185.8,142.971747,134.499041
4646,185.84,142.976764,134.549393
4647,185.88,142.930292,134.613774
4648,185.92,142.868017,134.720814
4649,185.96,142.840915,134.609083
4650,186,142.745018,134.628141
4651,186.04,142.581673,134.659015
4652,186.08,142.394756,134.740069
4653,186.12,142.22431,134.79804
4654,186.16,141.959574,134.852921
4655,186.2,141.630587,134.815215
4656,186.24,141.470516,134.920318
4657,186.28,141.273638,135.020615
4658,186.32,140.96437,135.237128
4659,186.36,140.823644,135.465526
4660,186.4,140.632798,135.642078
4661,186.44,140.276171,135.673596
4662,186.48,139.997769,135.771325
4663,186.52,139.636147,135.631763
4664,186.56,139.326751,135.547943
4665,186.6,138.886355,135.465277
4666,186.64,138.594502,135.447272
4667,186.68,138.340639,135.420178
4668,186.72,138.254385,135.447847
4669,186.76,138.25363,135.448567
4670,186.8,138.350318,135.497861
4671,186.84,138.498324,135.359839
4672,186.88,138.766318,135.098642
4673,186.92,139.058179,134.908278
4674,186.96,139.257975,134.871228
4675,187,139.418279,134.775911
4676,187.04,139.713593,134.761485
4677,187.08,139.733493,134.726673
4678,187.12,139.782566,134.833739
4679,187.16,139.815372,134.916569
4680,187.2,139.861906,135.051986
4681,187.24,139.883819,135.05699
4682,187.28,139.94122,135.065614
4683,187.32,139.971755,134.918057
4684,187.36,140.075353,134.707913
4685,187.4,140.082213,134.293875
4686,187.44,140.253133,134.06548
4687,187.48,140.382991,133.799679
4688,187.52,140.626054,133.693059
4689,187.56,140.814564,133.624465
4690,187.6,141.131579,133.698288
4691,187.64,141.524719,133.702336
4692,187.68,141.989623,133.697833
4693,187.72,142.261357,133.58689
4694,187.76,142.450585,133.708727
4695,187.8,142.404829,133.846958
4696,187.84,142.206586,134.051676
4697,187.88,141.794068,134.1578
4698,187.92,141.309978,134.378946
4699,187.96,140.756152,134.499679
4700,188,140.275257,134.877041
4701,188.04,139.726531,135.114648
4702,188.08,139.230365,135.460724
4703,188.12,138.748098,135.666213
4704,188.16,138.403136,135.856736
4705,188.2,137.977773,135.86705
4706,188.24,137.749346,135.841616
4707,188.28,137.474259,135.75325
4708,188.32,137.315892,135.612265
4709,188.36,137.177182,135.426751
4710,188.4,137.207745,135.363905
4711,188.44,137.18931,135.320191
4712,188.48,137.396676,135.375237
4713,188.52,137.627494,135.463592
4714,188.56,137.987705,135.638294
4715,188.6,138.391055,135.555563
4716,188.64,138.885415,135.501994
4717,188.68,139.265528,135.349257
4718,188.72,139.757434,135.269046
4719,188.76,140.186516,135.147308
4720,188.8,140.599591,135.089309
4721,188.84,140.922745,134.995233
4722,188.88,141.23661,135.059351
4723,188.92,141.473336,135.122672
4724,188.96,141.841713,135.397202
4725,189,142.037108,135.534857
4726,189.04,142.257217,135.63418
4727,189.08,142.414404,135.401729
4728,189.12,142.463763,135.110456
4729,189.16,142.420882,134.723342
4730,189.2,142.429696,134.492451
4731,189.24,142.350362,134.267392
4732,189.28,142.342975,134.227992
4733,189.32,142.311386,134.223432
4734,189.36,142.313307,134.302851
4735,189.4,142.250803,134.376568
4736,189.44,142.19542,134.426177
4737,189.48,142.018755,134.295225
4738,189.52,141.808266,134.280053
4739,189.56,141.500384,134.270846
4740,189.6,141.378905,134.347403
4741,189.64,141.252425,134.323034
4742,189.68,140.841635,134.341223
4743,189.72,140.713331,134.382339
4744,189.76,140.543609,134.511277
4745,189.8,140.346999,134.566894
4746,189.84,140.248116,134.779666
4747,189.88,140.135723,134.88934
4748,189.92,140.078145,135.147802
4749,189.96,139.971972,135.186797
4750,190,139.819171,135.21096
4751,190.04,139.654804,135.011944
4752,190.08,139.628202,134.966132
4753,190.12,139.526584,134.783849
4754,190.16,139.526217,134.735188
4755,190.2,139.4647,134.632
4756,190.24,139.430813,134.621815
4757,190.28,139.437811,134.690546
4758,190.32,139.50166,134.866163
4759,190.36,139.495152,134.909242
4760,190.4,139.704464,134.787182
4761,190.44,139.901116,134.559082
4762,190.48,140.063001,134.461715
4763,190.52,140.324616,134.404622
4764,190.56,140.537403,134.435784
4765,190.6,140.599436,134.344891
4766,190.64,141.009849,134.37052
4767,190.68,141.149626,134.332365
4768,190.72,141.330048,134.406093
4769,190.76,141.490736,134.61574
4770,190.8,141.695073,134.871529
4771,190.84,141.859528,135.032594
4772,190.88,141.933586,135.223564
4773,190.92,142.044734,135.205264
4774,190.96,142.02182,135.006333
4775,191,141.989945,134.711635
4776,191.04,141.981369,134.637154
4777,191.08,142.053317,134.531157
4778,191.12,142.14488,134.421401
4779,191.16,142.280841,134.474816
4780,191.2,142.457691,134.5077
4781,191.24,142.488329,134.500536
4782,191.28,142.567919,134.472144
4783,191.32,142.528232,134.427058
4784,191.36,142.531689,134.48871
4785,191.4,142.444887,134.588322
4786,191.44,142.329218,134.636504
4787,191.48,142.25739,134.685753
4788,191.52,142.122517,134.795097
4789,191.56,142.009912,134.889999
4790,191.6,141.656112,135.140563
4791,191.64,141.47545,135.369653
4792,191.68,141.315993,135.538418
4793,191.72,140.969725,135.686645
4794,191.76,140.873645,135.740874
4795,191.8,140.64994,135.642742
4796,191.84,140.466418,135.493912
4797,191.88,140.397943,135.325855
4798,191.92,140.277362,135.125447
4799,191.96,140.247569,135.075178
4800,192,140.261627,135.047058
4801,192.04,140.330529,135.027561
4802,192.08,140.352089,135.067524
4803,192.12,140.482837,135.019066
4804,192.16,140.575865,134.789147
4805,192.2,140.60361,134.61761
4806,192.24,140.661643,134.586316
4807,192.28,140.764873,134.570006
4808,192.32,140.758914,134.549078
4809,192.36,140.868217,134.583208
4810,192.4,141.062153,134.665153
4811,192.44,141.191702,134.876791
4812,192.48,141.275766,135.066371
4813,192.52,141.405697,135.271098
4814,192.56,141.440312,135.469471
4815,192.6,141.507536,135.50014
4816,192.64,141.52393,135.39318
4817,192.68,141.530868,135.113482
4818,192.72,141.528346,134.851152
4819,192.76,141.44061,134.602549
4820,192.8,141.378978,134.386642
4821,192.84,141.312882,134.346256
4822,192.88,141.270825,134.305409
4823,192.92,141.226692,134.305174
4824,192.96,141.222019,134.377308
4825,193,141.202721,134.336174
4826,193.04,141.208067,134.327595
4827,193.08,141.186989,134.295268
4828,193.12,141.201101,134.372212
4829,193.16,141.217231,134.497554
4830,193.2,141.1991,134.583298
4831,193.24,141.100199,134.597794
4832,193.28,141.10255,134.63988
4833,193.32,140.983424,134.746167
4834,193.36,140.806864,134.841121
4835,193.4,140.767698,134.991849
4836,193.44,140.736488,135.178016
4837,193.48,140.624587,135.363757
4838,193.52,140.581497,135.586988
4839,193.56,140.525756,135.541197
4840,193.6,140.411846,135.41194
4841,193.64,140.269822,135.19619
4842,193.68,140.204923,135.037266
4843,193.72,140.130917,134.899952
4844,193.76,140.102822,134.81246
4845,193.8,140.141125,134.75076
4846,193.84,140.222484,134.722949
4847,193.88,140.40087,134.688549
4848,193.92,140.662481,134.60386
4849,193.96,140.989938,134.317749
4850,194,141.259826,134.005451
4851,194.04,141.675534,133.892625
4852,194.08,142.144689,133.803237
4853,194.12,142.441976,133.718912
4854,194.16,142.790687,133.726216
4855,194.2,143.08867,133.725837
4856,194.24,143.383486,133.857376
4857,194.28,143.47842,134.0248
4858,194.32,143.572178,134.14286
4859,194.36,143.581799,134.295084
4860,194.4,143.501617,134.332651
4861,194.44,143.374652,134.265447
4862,194.48,143.122989,134.005896
4863,194.52,142.761927,133.769624
4864,194.56,142.377114,133.486109
4865,194.6,142.02555,133.285096
4866,194.64,141.641444,133.262463
4867,194.68,141.277432,133.277629
4868,194.72,140.933468,133.32572
4869,194.76,140.787101,133.414733
4870,194.8,140.575789,133.378704
4871,194.84,140.493165,133.369008
4872,194.88,140.467197,133.43529
4873,194.92,140.37365,133.630044
4874,194.96,140.321977,133.840627
4875,195,140.251605,134.014163
4876,195.04,140.120474,134.200564
4877,195.08,140.073839,134.474522
4878,195.12,140.033831,134.756564
4879,195.16,139.978033,135.006925
4880,195.2,139.909817,135.307849
4881,195.24,139.840842,135.553634
4882,195.28,139.746024,135.658556
4883,195.32,139.582051,135.63217
4884,195.36,139.416499,135.531622
4885,195.4,139.213528,135.287739
4886,195.44,139.009105,135.066659
4887,195.48,138.713803,134.866204
4888,195.52,138.568007,134.715619
4889,195.56,138.422536,134.622253
4890,195.6,138.376335,134.604504
4891,195.64,138.468975,134.55928
4892,195.68,138.70863,134.492488
4893,195.72,139.076297,134.381233
4894,195.76,139.49888,134.245437
4895,195.8,139.967458,134.230602
4896,195.84,140.433087,134.207485
4897,195.88,140.956628,134.247891
4898,195.92,141.546219,134.286799
4899,195.96,142.145372,134.410747
4900,196,142.682455,134.552797
4901,196.04,143.054582,134.779731
4902,196.08,143.353887,134.976257
4903,196.12,143.524833,135.042574
4904,196.16,143.544007,135.052758
4905,196.2,143.511163,134.916052
4906,196.24,143.433687,134.667492
4907,196.28,143.268751,134.315254
4908,196.32,143.095354,134.05271
4909,196.36,142.999818,133.86131
4910,196.4,142.927274,133.705579
4911,196.44,142.902274,133.710358
4912,196.48,142.937226,133.725714
4913,196.52,142.95575,133.759688
4914,196.56,142.953607,133.805265
4915,196.6,142.916565,133.771386
4916,196.64,142.935555,133.83365
4917,196.68,142.905378,133.951863
4918,196.72,142.800946,134.036252
4919,196.76,142.70011,134.044518
4920,196.8,142.661126,134.072524
4921,196.84,142.569682,134.124383
