Frame,Time,X,Y
3969,158.76,131.411783,170.378945
3970,158.8,131.405763,170.405765
3971,158.84,131.408449,170.387153
3972,158.88,131.411816,170.400259
3973,158.92,131.42043,170.364672
3974,158.96,131.412625,170.368482
3975,159,131.394846,170.33642
3976,159.04,131.403037,170.352362
3977,159.08,131.407465,170.341251
3978,159.12,131.40752,170.34364
3979,159.16,131.406313,170.308697
3980,159.2,131.409986,170.31718
3981,159.24,131.408131,170.295724
3982,159.28,131.422357,170.322834
3983,159.32,131.425437,170.323839
3984,159.36,131.426675,170.341341
3985,159.4,131.430315,170.295344
3986,159.44,131.426227,170.299116
3987,159.48,131.428086,170.278371
3988,159.52,131.431894,170.297958
3989,159.56,131.418835,170.283132
3990,159.6,131.452932,170.347911
3991,159.64,131.471407,170.319767
3992,159.68,131.473542,170.343561
3993,159.72,131.469431,170.335975
3994,159.76,131.451202,170.374833
3995,159.8,131.451798,170.379474
3996,159.84,131.431593,170.385284
3997,159.88,131.444527,170.374794
3998,159.92,131.434594,170.387944
3999,159.96,131.437526,170.382135
4000,160,131.443025,170.414419
4001,160.04,131.446425,170.417118
4002,160.08,131.432701,170.431798
4003,160.12,131.429717,170.424067
4004,160.16,131.432238,170.444827
4005,160.2,131.435442,170.412882
4006,160.24,131.459666,170.504205
4007,160.28,131.496582,170.498306
4008,160.32,131.501284,170.520373
4009,160.36,131.489426,170.496217
4010,160.4,131.492522,170.488153
4011,160.44,131.505209,170.479817
4012,160.48,131.509399,170.497125
4013,160.52,131.50528,170.489464
4014,160.56,131.507097,170.473982
4015,160.6,131.508744,170.471252
4016,160.64,131.504812,170.441269
4017,160.68,131.491244,170.440337
4018,160.72,131.472088,170.480316
4019,160.76,131.446903,170.477079
4020,160.8,131.462798,170.483417
4021,160.84,131.475013,170.474038
4022,160.88,131.464805,170.462827
4023,160.92,131.451849,170.440695
4024,160.96,131.438637,170.461107
4025,161,131.443703,170.454858
4026,161.04,131.42963,170.485219
4027,161.08,131.438894,170.47372
4028,161.12,131.42253,170.465244
4029,161.16,131.410261,170.455591
4030,161.2,131.412519,170.50671
4031,161.24,131.437403,170.515624
4032,161.28,131.440612,170.50975
4033,161.32,131.450861,170.469908
4034,161.36,131.448611,170.508692
4035,161.4,131.441702,170.480141
4036,161.44,131.438878,170.457776
4037,161.48,131.455216,170.450713
4038,161.52,131.465384,170.507641
4039,161.56,131.459095,170.471725
4040,161.6,131.474457,170.486197
4041,161.64,131.462072,170.478299
4042,161.68,131.493151,170.562037
4043,161.72,131.488755,170.541059
4044,161.76,131.516558,170.562256
4045,161.8,131.503847,170.535969
4046,161.84,131.507874,170.513995
4047,161.88,131.487008,170.475484
4048,161.92,131.484526,170.464107
4049,161.96,131.474959,170.411571
4050,162,131.460666,170.411973
4051,162.04,131.472383,170.390118
4052,162.08,131.473428,170.47219
4053,162.12,131.464139,170.501738
4054,162.16,131.403707,170.4732
4055,162.2,131.379614,170.44996
4056,162.24,131.326802,170.479292
4057,162.28,131.287665,170.477341
4058,162.32,131.213446,170.491241
4059,162.36,131.102018,170.487867
4060,162.4,131.005098,170.427953
4061,162.44,130.939708,170.360833
4062,162.48,130.880912,170.40806
4063,162.52,130.817624,170.297132
4064,162.56,130.735868,170.117868
4065,162.6,130.701378,170.084005
4066,162.64,130.647458,169.992704
4067,162.68,130.644816,169.967186
4068,162.72,130.628683,169.96846
4069,162.76,130.607933,169.983318
4070,162.8,130.605983,170.1234
4071,162.84,130.5873,170.148675
4072,162.88,130.563875,170.303522
4073,162.92,130.547771,170.38906
4074,162.96,130.5247,170.494788
4075,163,130.520257,170.516782
4076,163.04,130.552406,170.648054
4077,163.08,130.567101,170.754237
4078,163.12,130.631785,170.896009
4079,163.16,130.654488,170.847069
4080,163.2,130.695827,170.839687
4081,163.24,130.750186,170.719698
4082,163.28,130.795619,170.576018
4083,163.32,130.866002,170.46793
4084,163.36,130.93414,170.281383
4085,163.4,130.984819,170.135098
4086,163.44,130.994852,170.085832
4087,163.48,130.931882,170.06078
4088,163.52,130.823021,170.173673
4089,163.56,130.79265,170.260068
4090,163.6,130.810705,170.349892
4091,163.64,130.871188,170.274979
4092,163.68,130.869461,170.284815
4093,163.72,130.878228,170.292174
4094,163.76,130.875311,170.322794
4095,163.8,130.894211,170.293854
4096,163.84,130.907921,170.293867
4097,163.88,130.906189,170.311813
4098,163.92,130.908185,170.337527
4099,163.96,130.917986,170.266712
4100,164,130.926915,170.298349
4101,164.04,130.930849,170.246953
4102,164.08,130.940322,170.294407
4103,164.12,130.970626,170.235728
4104,164.16,131.004813,170.241601
4105,164.2,131.057148,170.123224
4106,164.24,131.139004,170.179036
4107,164.28,131.17562,170.133462
4108,164.32,131.160052,170.201522
4109,164.36,131.089424,170.216995
4110,164.4,131.075306,170.26675
4111,164.44,131.122265,170.174157
4112,164.48,131.140196,170.151952
4113,164.52,131.18145,170.081835
4114,164.56,131.214371,170.18008
4115,164.6,131.206882,170.128913
4116,164.64,131.226255,170.156487
4117,164.68,131.26155,170.120569
4118,164.72,131.253257,170.150566
4119,164.76,131.259568,170.108899
4120,164.8,131.282736,170.142648
4121,164.84,131.293322,170.137472
4122,164.88,131.324944,170.19572
4123,164.92,131.32123,170.171699
4124,164.96,131.315941,170.171925
4125,165,131.322147,170.167736
4126,165.04,131.31096,170.243228
4127,165.08,131.293406,170.226447
4128,165.12,131.31805,170.225788
4129,165.16,131.325973,170.182313
4130,165.2,131.327926,170.17918
4131,165.24,131.323089,170.125025
4132,165.28,131.332418,170.184091
4133,165.32,131.337055,170.159099
4134,165.36,131.354506,170.175595
4135,165.4,131.361714,170.129517
4136,165.44,131.361337,170.144063
4137,165.48,131.36675,170.145093
4138,165.52,131.390132,170.200684
4139,165.56,131.37597,170.176337
4140,165.6,131.377788,170.197331
4141,165.64,131.371043,170.174117
4142,165.68,131.383606,170.185141
4143,165.72,131.378938,170.17503
4144,165.76,131.369399,170.189594
4145,165.8,131.367177,170.190222
4146,165.84,131.362985,170.211268
4147,165.88,131.365477,170.18988
4148,165.92,131.365961,170.200142
4149,165.96,131.362037,170.198109
4150,166,131.387067,170.23464
4151,166.04,131.40092,170.21553
4152,166.08,131.389164,170.215709
4153,166.12,131.378174,170.191726
4154,166.16,131.380864,170.185825
4155,166.2,131.363179,170.163375
4156,166.24,131.353623,170.169286
4157,166.28,131.36386,170.158646
4158,166.32,131.348737,170.204981
4159,166.36,131.354986,170.171535
4160,166.4,131.355419,170.180671
4161,166.44,131.355725,170.159651
4162,166.48,131.340819,170.220574
4163,166.52,131.34645,170.188724
4164,166.56,131.348326,170.194796
4165,166.6,131.348998,170.18676
4166,166.64,131.351671,170.181881
4167,166.68,131.360921,170.169204
4168,166.72,131.352569,170.189244
4169,166.76,131.352045,170.182879
4170,166.8,131.365558,170.208048
4171,166.84,131.366039,170.186035
4172,166.88,131.359504,170.18215
4173,166.92,131.351199,170.16814
4174,166.96,131.335104,170.114784
4175,167,131.32396,170.156301
4176,167.04,131.327308,170.156031
4177,167.08,131.322151,170.161404
4178,167.12,131.320963,170.170805
4179,167.16,131.314177,170.161795
4180,167.2,131.320194,170.16809
4181,167.24,131.331519,170.16675
4182,167.28,131.331356,170.204564
4183,167.32,131.335,170.221559
4184,167.36,131.34206,170.233813
4185,167.4,131.369244,170.240754
4186,167.44,131.39538,170.33978
4187,167.48,131.419774,170.3708
4188,167.52,131.427525,170.431497
4189,167.56,131.436942,170.398251
4190,167.6,131.434925,170.407824
4191,167.64,131.433605,170.343766
4192,167.68,131.452871,170.358998
4193,167.72,131.440859,170.321044
4194,167.76,131.439385,170.31721
4195,167.8,131.405101,170.179729
4196,167.84,131.376863,170.188968
4197,167.88,131.349151,170.143438
4198,167.92,131.38703,170.309505
4199,167.96,131.40255,170.40843
4200,168,131.393403,170.506843
4201,168.04,131.354885,170.596848
4202,168.08,131.337897,170.66265
4203,168.12,131.303047,170.721871
4204,168.16,131.268396,170.853572
4205,168.2,131.250908,170.967539
4206,168.24,131.218725,171.062735
4207,168.28,131.226413,171.08616
4208,168.32,131.216669,171.114507
4209,168.36,131.203335,171.097472
4210,168.4,131.176661,171.121869
4211,168.44,131.179276,171.083566
4212,168.48,131.149973,171.10113
4213,168.52,131.101205,171.029984
4214,168.56,131.038989,170.897161
4215,168.6,131.000176,170.893926
4216,168.64,130.961406,170.832451
4217,168.68,130.947445,170.688909
4218,168.72,130.936592,170.582235
4219,168.76,130.979657,170.351819
4220,168.8,130.972308,170.285658
4221,168.84,130.882909,170.292816
4222,168.88,130.747594,170.477857
4223,168.92,130.619334,170.445043
4224,168.96,130.605313,170.479968
4225,169,130.606588,170.390468
4226,169.04,130.628711,170.391383
4227,169.08,130.661545,170.393589
4228,169.12,130.697787,170.362119
4229,169.16,130.77181,170.381248
4230,169.2,130.827128,170.320535
4231,169.24,130.93755,170.228968
4232,169.28,131.036457,170.219691
4233,169.32,131.13595,170.243026
4234,169.36,131.258033,170.336909
4235,169.4,131.344535,170.3448
4236,169.44,131.345904,170.405527
4237,169.48,131.342332,170.392531
4238,169.52,131.320069,170.397899
4239,169.56,131.284313,170.411135
4240,169.6,131.212959,170.346666
4241,169.64,131.110785,170.238058
4242,169.68,130.989398,170.226365
4243,169.72,130.828585,170.118368
4244,169.76,130.675137,170.151342
4245,169.8,130.537623,170.153883
4246,169.84,130.450759,170.249823
4247,169.88,130.388661,170.309132
4248,169.92,130.369836,170.421717
4249,169.96,130.366515,170.40693
4250,170,130.383666,170.446647
4251,170.04,130.421914,170.429031
4252,170.08,130.440844,170.364521
4253,170.12,130.467607,170.330222
4254,170.16,130.487099,170.337796
4255,170.2,130.539744,170.297169
4256,170.24,130.553215,170.254423
4257,170.28,130.591815,170.242672
4258,170.32,130.673281,170.429643
4259,170.36,130.744026,170.406063
4260,170.4,130.77283,170.438122
4261,170.44,130.798483,170.388634
4262,170.48,130.832428,170.413542
4263,170.52,130.84873,170.443574
4264,170.56,130.887094,170.424379
4265,170.6,130.886128,170.414201
4266,170.64,130.915824,170.421319
4267,170.68,130.954434,170.407652
4268,170.72,130.975075,170.390092
4269,170.76,131.002476,170.38312
4270,170.8,131.084284,170.390332
4271,170.84,131.123624,170.383406
4272,170.88,131.154879,170.362468
4273,170.92,131.163573,170.33176
4274,170.96,131.16659,170.333773
4275,171,131.165211,170.309427
4276,171.04,131.184681,170.287027
4277,171.08,131.195775,170.288351
4278,171.12,131.22434,170.334277
4279,171.16,131.248448,170.315909
4280,171.2,131.268329,170.307496
4281,171.24,131.2843,170.285451
4282,171.28,131.262818,170.368578
4283,171.32,131.288123,170.355593
4284,171.36,131.292159,170.342433
4285,171.4,131.302359,170.351768
4286,171.44,131.285566,170.325694
4287,171.48,131.289455,170.333646
4288,171.52,131.285418,170.339045
4289,171.56,131.281986,170.357816
4290,171.6,131.283699,170.386762
4291,171.64,131.273993,170.390406
4292,171.68,131.240638,170.364266
4293,171.72,131.238646,170.348881
4294,171.76,131.203436,170.407132
4295,171.8,131.201235,170.375083
4296,171.84,131.19699,170.388233
4297,171.88,131.200401,170.382346
4298,171.92,131.208858,170.385143
4299,171.96,131.19774,170.381424
4300,172,131.216137,170.401064
4301,172.04,131.208196,170.399495
4302,172.08,131.217731,170.408741
4303,172.12,131.205827,170.364907
4304,172.16,131.179533,170.384553
4305,172.2,131.173799,170.378278
4306,172.24,131.17957,170.423406
4307,172.28,131.204409,170.381058
4308,172.32,131.175427,170.427599
4309,172.36,131.194921,170.386301
4310,172.4,131.189451,170.385792
4311,172.44,131.209328,170.37617
4312,172.48,131.212022,170.377759
4313,172.52,131.21073,170.37409
4314,172.56,131.203599,170.41431
4315,172.6,131.20784,170.42012
4316,172.64,131.209891,170.428944
4317,172.68,131.226602,170.413406
4318,172.72,131.202451,170.488782
4319,172.76,131.211291,170.435936
4320,172.8,131.218525,170.451848
4321,172.84,131.202938,170.438494
4322,172.88,131.202469,170.434896
4323,172.92,131.180605,170.435364
4324,172.96,131.158415,170.442253
4325,173,131.163369,170.427559
4326,173.04,131.147156,170.465646
4327,173.08,131.144479,170.454706
4328,173.12,131.151456,170.473313
4329,173.16,131.140076,170.439408
4330,173.2,131.164734,170.539091
4331,173.24,131.188476,170.527948
4332,173.28,131.173465,170.544737
4333,173.32,131.187221,170.507968
4334,173.36,131.198274,170.488704
4335,173.4,131.209676,170.467575
4336,173.44,131.206902,170.421422
4337,173.48,131.217467,170.440685
4338,173.52,131.203114,170.496443
4339,173.56,131.215209,170.488281
4340,173.6,131.207403,170.49944
4341,173.64,131.219562,170.486612
4342,173.68,131.233563,170.512378
4343,173.72,131.220668,170.551
4344,173.76,131.221079,170.5655
4345,173.8,131.218037,170.539945
4346,173.84,131.219329,170.573976
4347,173.88,131.198248,170.56632
4348,173.92,131.206303,170.546442
4349,173.96,131.200571,170.517583
4350,174,131.201858,170.546851
4351,174.04,131.198454,170.540061
4352,174.08,131.190674,170.470172
4353,174.12,131.154948,170.45281
4354,174.16,131.174104,170.507839
4355,174.2,131.200466,170.494543
4356,174.24,131.169564,170.504084
4357,174.28,131.185425,170.494062
4358,174.32,131.178985,170.492541
4359,174.36,131.186223,170.467474
4360,174.4,131.196256,170.515455
4361,174.44,131.201387,170.538791
4362,174.48,131.218515,170.551513
4363,174.52,131.228005,170.544244
4364,174.56,131.232339,170.523883
4365,174.6,131.254116,170.507761
4366,174.64,131.270766,170.531735
4367,174.68,131.268349,170.46907
4368,174.72,131.264904,170.457164
4369,174.76,131.267774,170.466041
4370,174.8,131.271183,170.476096
4371,174.84,131.266131,170.426894
4372,174.88,131.24699,170.402228
4373,174.92,131.243923,170.310177
4374,174.96,131.23287,170.287118
4375,175,131.236738,170.335467
4376,175.04,131.256651,170.398436
4377,175.08,131.281516,170.549565
4378,175.12,131.269383,170.671577
4379,175.16,131.251641,170.636717
4380,175.2,131.251869,170.664035
4381,175.24,131.253378,170.656643
4382,175.28,131.250888,170.751057
4383,175.32,131.237147,170.76419
4384,175.36,131.239218,170.802814
4385,175.4,131.243868,170.840625
4386,175.44,131.257757,170.929846
4387,175.48,131.276556,170.90471
4388,175.52,131.285026,170.904619
4389,175.56,131.310487,170.892823
4390,175.6,131.314439,170.967621
4391,175.64,131.325721,170.961426
4392,175.68,131.325826,170.926192
4393,175.72,131.297631,170.848
4394,175.76,131.270085,170.815154
4395,175.8,131.268917,170.752123
4396,175.84,131.251133,170.628318
4397,175.88,131.214834,170.590335
4398,175.92,131.184055,170.542233
4399,175.96,131.140564,170.477815
4400,176,131.12512,170.419312
4401,176.04,131.062784,170.330776
4402,176.08,130.991994,170.408393
4403,176.12,130.944137,170.278452
4404,176.16,130.919188,170.314788
4405,176.2,130.901541,170.248001
4406,176.24,130.894736,170.246367
4407,176.28,130.911258,170.173066
4408,176.32,130.910945,170.21439
4409,176.36,130.916551,170.312696
4410,176.4,130.914002,170.421051
4411,176.44,130.899771,170.505547
4412,176.48,130.905582,170.731657
4413,176.52,130.915945,170.833482
4414,176.56,130.934323,171.120679
4415,176.6,131.045704,171.248463
4416,176.64,131.122768,171.304954
4417,176.68,131.178735,171.236404
4418,176.72,131.168712,171.221463
4419,176.76,131.18917,171.09844
4420,176.8,131.158266,170.985883
4421,176.84,131.119555,170.879963
4422,176.88,131.054901,170.775085
4423,176.92,130.962456,170.633512
4424,176.96,130.845308,170.667025
4425,177,130.82222,170.753284
4426,177.04,130.778829,170.8196
4427,177.08,130.786432,170.799549
4428,177.12,130.793723,170.836577
4429,177.16,130.795007,170.84637
4430,177.2,130.836853,170.929107
4431,177.24,130.858395,170.908186
4432,177.28,130.876882,170.898094
4433,177.32,130.889026,170.879866
4434,177.36,130.922427,170.940527
4435,177.4,130.973808,170.828897
4436,177.44,130.967958,170.764101
4437,177.48,131.039096,170.728964
4438,177.52,131.071684,170.729214
4439,177.56,131.113884,170.749739
4440,177.6,131.112897,170.780235
4441,177.64,131.138285,170.765503
4442,177.68,131.120559,170.790736
4443,177.72,131.116621,170.747211
4444,177.76,131.13273,170.743607
4445,177.8,131.134,170.713509
4446,177.84,131.158511,170.738587
4447,177.88,131.177993,170.641501
4448,177.92,131.187521,170.643433
4449,177.96,131.161552,170.608649
4450,178,131.217203,170.5813
4451,178.04,131.209374,170.566323
4452,178.08,131.227026,170.569345
4453,178.12,131.223865,170.564001
4454,178.16,131.223373,170.590234
4455,178.2,131.218652,170.562754
4456,178.24,131.216336,170.579797
4457,178.28,131.220238,170.569725
4458,178.32,131.194163,170.539657
4459,178.36,131.188018,170.513992
4460,178.4,131.171386,170.541224
4461,178.44,131.163083,170.532628
4462,178.48,131.16474,170.544427
4463,178.52,131.172593,170.511828
4464,178.56,131.155906,170.506471
4465,178.6,131.167988,170.485698
4466,178.64,131.163236,170.490313
4467,178.68,131.159467,170.495759
4468,178.72,131.157158,170.494908
4469,178.76,131.164996,170.524613
4470,178.8,131.161876,170.555924
4471,178.84,131.165315,170.509409
4472,178.88,131.165063,170.530925
4473,178.92,131.156875,170.478772
4474,178.96,131.164105,170.534908
4475,179,131.16825,170.536713
4476,179.04,131.168559,170.539041
4477,179.08,131.169831,170.553217
4478,179.12,131.174306,170.564727
4479,179.16,131.192393,170.578878
4480,179.2,131.182954,170.561654
4481,179.24,131.178966,170.5616
4482,179.28,131.167538,170.60099
4483,179.32,131.169828,170.585807
4484,179.36,131.158675,170.587812
4485,179.4,131.153894,170.594857
4486,179.44,131.166988,170.597337
4487,179.48,131.157213,170.58061
4488,179.52,131.166648,170.593863
4489,179.56,131.174781,170.594883
4490,179.6,131.174226,170.597336
4491,179.64,131.168311,170.589895
4492,179.68,131.161443,170.587229
4493,179.72,131.151816,170.588121
4494,179.76,131.153009,170.612468
4495,179.8,131.153844,170.605896
4496,179.84,131.155272,170.625042
4497,179.88,131.159794,170.602283
4498,179.92,131.162938,170.623341
4499,179.96,131.152624,170.625761
4500,180,131.139869,170.628617
4501,180.04,131.140465,170.628962
4502,180.08,131.144119,170.627657
4503,180.12,131.147275,170.628015
4504,180.16,131.147919,170.624568
4505,180.2,131.14014,170.622601
4506,180.24,131.153839,170.643517
4507,180.28,131.160591,170.63399
4508,180.32,131.155171,170.629604
4509,180.36,131.153866,170.623235
4510,180.4,131.145981,170.634962
4511,180.44,131.153553,170.640818
4512,180.48,131.149245,170.643476
4513,180.52,131.151709,170.620363
4514,180.56,131.147496,170.622821
4515,180.6,131.154267,170.621424
4516,180.64,131.149723,170.631355
4517,180.68,131.15384,170.63037
4518,180.72,131.166401,170.613696
4519,180.76,131.152313,170.608771
4520,180.8,131.155649,170.62474
4521,180.84,131.16037,170.612014
4522,180.88,131.161159,170.63033
4523,180.92,131.152581,170.623052
4524,180.96,131.170071,170.634191
4525,181,131.173989,170.633122
4526,181.04,131.1649,170.625892
4527,181.08,131.145329,170.612871
4528,181.12,131.136329,170.614143
4529,181.16,131.138079,170.611473
4530,181.2,131.125644,170.640617
4531,181.24,131.125128,170.636315
4532,181.28,131.127357,170.623742
4533,181.32,131.125083,170.655868
4534,181.36,131.186647,170.628333
4535,181.4,131.169894,170.621461
4536,181.44,131.180467,170.617225
4537,181.48,131.200521,170.616383
4538,181.52,131.194494,170.631258
4539,181.56,131.207511,170.615225
4540,181.6,131.197689,170.624105
4541,181.64,131.191677,170.637592
4542,181.68,131.188684,170.668469
4543,181.72,131.178995,170.674742
4544,181.76,131.182647,170.691832
4545,181.8,131.200517,170.698154
4546,181.84,131.167997,170.72824
4547,181.88,131.145896,170.713202
4548,181.92,131.147296,170.695259
4549,181.96,131.153546,170.670617
4550,182,131.140944,170.664337
4551,182.04,131.139472,170.668084
4552,182.08,131.137829,170.647866
4553,182.12,131.118134,170.628612
4554,182.16,131.09731,170.60212
4555,182.2,131.086661,170.575036
4556,182.24,131.027841,170.52638
4557,182.28,130.916612,170.533966
4558,182.32,130.821101,170.536558
4559,182.36,130.689903,170.440128
4560,182.4,130.544345,170.434177
4561,182.44,130.465072,170.527239
4562,182.48,130.418074,170.593553
4563,182.52,130.357105,170.692443
4564,182.56,130.324674,170.704803
4565,182.6,130.339994,170.75018
4566,182.64,130.336889,170.767834
4567,182.68,130.346515,170.753824
4568,182.72,130.366379,170.75319
4569,182.76,130.410901,170.773936
4570,182.8,130.441758,170.795723
4571,182.84,130.472427,170.851568
4572,182.88,130.472987,170.812311
4573,182.92,130.5442,170.75676
4574,182.96,130.625947,170.774823
4575,183,130.706248,170.794349
4576,183.04,130.767736,170.794481
4577,183.08,130.813885,170.784378
4578,183.12,130.857021,170.763692
4579,183.16,130.989554,170.618468
4580,183.2,131.065407,170.585935
4581,183.24,131.101516,170.59794
4582,183.28,131.128913,170.579147
4583,183.32,131.061619,170.512391
4584,183.36,130.989974,170.525604
4585,183.4,130.898938,170.569726
4586,183.44,130.841505,170.509336
4587,183.48,130.819567,170.468787
4588,183.52,130.809844,170.416036
4589,183.56,130.76081,170.456904
4590,183.6,130.654538,170.396527
4591,183.64,130.66277,170.38106
4592,183.68,130.666049,170.24689
4593,183.72,130.658156,170.241503
4594,183.76,130.591509,170.128449
4595,183.8,130.52739,170.104483
4596,183.84,130.504224,170.008438
4597,183.88,130.30611,169.619145
4598,183.92,129.921029,169.145358
4599,183.96,129.487324,168.818308
4600,184,129.009649,168.539242
4601,184.04,128.486501,168.497201
4602,184.08,128.217783,168.740267
4603,184.12,128.075342,168.803602
4604,184.16,128.071341,168.707712
4605,184.2,128.123835,168.389232
4606,184.24,128.227895,168.43754
4607,184.28,128.339325,168.415795
4608,184.32,128.416668,168.388184
4609,184.36,128.579343,168.354698
4610,184.4,128.638936,168.356616
4611,184.44,128.657841,168.349112
4612,184.48,128.713216,168.401917
4613,184.52,128.807112,168.392953
4614,184.56,128.839862,168.397426
4615,184.6,128.856711,168.350296
4616,184.64,128.871747,168.363036
4617,184.68,128.860355,168.414243
4618,184.72,128.791615,168.414094
4619,184.76,128.708542,168.308265
4620,184.8,128.655662,168.180479
4621,184.84,128.438245,167.960276
4622,184.88,127.946652,167.944851
4623,184.92,127.422108,168.279506
4624,184.96,127.305849,168.184814
4625,185,127.229943,168.225769
4626,185.04,127.169706,168.280553
4627,185.08,127.083892,168.289723
4628,185.12,126.988883,168.475378
4629,185.16,126.923123,168.58893
4630,185.2,126.829612,168.649763
4631,185.24,126.751922,168.617367
4632,185.28,126.719746,168.613913
4633,185.32,126.64999,168.535654
4634,185.36,126.618565,168.488001
4635,185.4,126.582401,168.510366
4636,185.44,126.558949,168.504823
4637,185.48,126.553795,168.478266
4638,185.52,126.543128,168.496469
4639,185.56,126.538305,168.498925
4640,185.6,126.529648,168.451465
4641,185.64,126.503078,168.464624
4642,185.68,126.559337,168.5213
4643,185.72,126.556894,168.572099
4644,185.76,126.543924,168.622464
4645,185.8,126.587046,168.633307
4646,185.84,126.59237,168.652069
4647,185.88,126.615822,168.66175
4648,185.92,126.618006,168.709505
4649,185.96,126.61939,168.704892
4650,186,126.624465,168.731796
4651,186.04,126.628381,168.719158
4652,186.08,126.634588,168.730957
4653,186.12,126.639139,168.708011
4654,186.16,126.646837,168.753927
4655,186.2,126.673657,168.732249
4656,186.24,126.684387,168.748594
4657,186.28,126.681785,168.739015
4658,186.32,126.69018,168.729456
4659,186.36,126.675507,168.733712
4660,186.4,126.668152,168.729848
4661,186.44,126.679935,168.748751
4662,186.48,126.67595,168.759424
4663,186.52,126.662981,168.752171
4664,186.56,126.667117,168.763057
4665,186.6,126.652382,168.730487
4666,186.64,126.606327,168.742313
4667,186.68,126.627829,168.739936
4668,186.72,126.612616,168.749337
4669,186.76,126.618354,168.742618
4670,186.8,126.612996,168.744019
4671,186.84,126.620356,168.746763
4672,186.88,126.62108,168.752244
4673,186.92,126.620677,168.741546
4674,186.96,126.60325,168.757723
4675,187,126.593247,168.767758
4676,187.04,126.594507,168.77317
4677,187.08,126.583261,168.74344
4678,187.12,126.562682,168.775714
4679,187.16,126.57533,168.793256
4680,187.2,126.577636,168.806215
4681,187.24,126.582954,168.788336
4682,187.28,126.582473,168.804354
4683,187.32,126.580003,168.768294
4684,187.36,126.585908,168.780194
4685,187.4,126.586297,168.812648
4686,187.44,126.588992,168.827098
4687,187.48,126.590694,168.81791
4688,187.52,126.592926,168.841626
4689,187.56,126.589293,168.812809
4690,187.6,126.577518,168.851478
4691,187.64,126.579913,168.826726
4692,187.68,126.574664,168.823202
4693,187.72,126.575425,168.817228
4694,187.76,126.576774,168.82461
4695,187.8,126.572802,168.814144
4696,187.84,126.581261,168.829343
4697,187.88,126.583651,168.823456
4698,187.92,126.59721,168.867139
4699,187.96,126.601309,168.826467
4700,188,126.613322,168.850441
4701,188.04,126.619281,168.801197
4702,188.08,126.632827,168.862743
4703,188.12,126.638966,168.862302
4704,188.16,126.63926,168.892175
4705,188.2,126.659679,168.875116
4706,188.24,126.652379,168.880351
4707,188.28,126.663229,168.862286
4708,188.32,126.667571,168.896482
4709,188.36,126.666786,168.874434
4710,188.4,126.672497,168.900231
4711,188.44,126.679003,168.898787
4712,188.48,126.676081,168.865038
4713,188.52,126.680154,168.83101
4714,188.56,126.662401,168.846672
4715,188.6,126.65632,168.852496
4716,188.64,126.664565,168.859412
4717,188.68,126.66969,168.857016
4718,188.72,126.667757,168.868961
4719,188.76,126.671825,168.849201
4720,188.8,126.668932,168.901088
4721,188.84,126.686842,168.882044
4722,188.88,126.696223,168.954099
4723,188.92,126.692471,168.921744
4724,188.96,126.70903,168.95207
4725,189,126.709881,168.921411
4726,189.04,126.723879,168.952632
4727,189.08,126.742891,168.777739
4728,189.12,126.753264,168.734135
4729,189.16,126.755811,168.598413
4730,189.2,126.797883,168.552091
4731,189.24,126.793163,168.517744
4732,189.28,126.784802,168.399141
4733,189.32,126.797446,168.375228
4734,189.36,126.812778,168.570996
4735,189.4,126.86831,168.72711
4736,189.44,126.888267,168.995355
4737,189.48,126.91526,169.176111
4738,189.52,126.903973,169.285926
4739,189.56,126.879812,169.291138
4740,189.6,126.915454,169.287244
4741,189.64,126.944219,169.286294
4742,189.68,126.943015,169.354855
4743,189.72,126.959563,169.357717
4744,189.76,126.954995,169.321042
4745,189.8,126.946481,169.257018
4746,189.84,126.93167,169.275695
4747,189.88,126.924385,169.262563
4748,189.92,126.90298,169.256422
4749,189.96,126.87877,169.203031
4750,190,126.848826,169.214978
4751,190.04,126.795552,169.153217
4752,190.08,126.773892,169.138175
4753,190.12,126.7672,169.073233
4754,190.16,126.764538,169.045317
4755,190.2,126.747435,168.986258
4756,190.24,126.752456,168.870628
4757,190.28,126.757168,168.788369
4758,190.32,126.702345,168.880296
4759,190.36,126.685403,168.831516
4760,190.4,126.686168,168.842074
4761,190.44,126.707817,168.789854
4762,190.48,126.704644,168.727578
4763,190.52,126.742696,168.715414
4764,190.56,126.79816,168.736148
4765,190.6,126.841908,168.733766
4766,190.64,126.903153,168.544522
4767,190.68,126.976223,168.481598
4768,190.72,127.098111,168.647639
4769,190.76,127.327152,168.843405
4770,190.8,127.54277,169.102208
4771,190.84,127.658501,169.20976
4772,190.88,127.691238,169.24952
4773,190.92,127.690249,169.321589
4774,190.96,127.652247,169.34195
4775,191,127.634555,169.295123
4776,191.04,127.580592,169.209145
4777,191.08,127.515282,168.927084
4778,191.12,127.29463,168.673231
4779,191.16,127.047932,168.416026
4780,191.2,126.867876,168.395236
4781,191.24,126.696533,168.519314
4782,191.28,126.63327,168.466653
4783,191.32,126.704677,168.459629
4784,191.36,126.817939,168.348248
4785,191.4,126.950996,168.471099
4786,191.44,127.136894,168.726736
4787,191.48,127.325523,169.04073
4788,191.52,127.538204,169.358332
4789,191.56,127.705839,169.503667
4790,191.6,127.847704,169.620138
4791,191.64,127.868844,169.741039
4792,191.68,127.867801,169.693213
4793,191.72,127.814114,169.555921
4794,191.76,127.716512,169.538289
