Frame,Time,X,Y
4534,181.36,160.681087,172.220771
4535,181.4,160.500832,172.323986
4536,181.44,160.537046,172.397571
4537,181.48,160.77848,172.40752
4538,181.52,161.080701,172.456794
4539,181.56,161.272155,172.516316
4540,181.6,161.439772,172.465543
4541,181.64,161.611361,172.438744
4542,181.68,161.811554,172.462188
4543,181.72,162.032071,172.463218
4544,181.76,162.289605,172.442699
4545,181.8,162.566697,172.449094
4546,181.84,162.788413,172.424597
4547,181.88,162.974271,172.427815
4548,181.92,163.091132,172.328385
4549,181.96,163.143467,172.202485
4550,182,163.090682,172.102811
4551,182.04,163.023002,172.032313
4552,182.08,162.887988,171.989363
4553,182.12,162.661914,172.062993
4554,182.16,162.285257,172.229291
4555,182.2,161.940314,172.446156
4556,182.24,161.61466,172.711976
4557,182.28,161.369765,172.917082
4558,182.32,161.194957,172.942655
4559,182.36,161.061844,172.925282
4560,182.4,160.85945,172.888885
4561,182.44,160.615378,172.758082
4562,182.48,160.37886,172.658449
4563,182.52,160.192451,172.609349
4564,182.56,159.995011,172.535317
4565,182.6,159.874319,172.511223
4566,182.64,159.80141,172.496857
4567,182.68,159.783135,172.448715
4568,182.72,159.804558,172.416013
4569,182.76,159.863216,172.432333
4570,182.8,159.941724,172.500661
4571,182.84,160.039707,172.54898
4572,182.88,160.11833,172.543308
4573,182.92,160.13248,172.418908
4574,182.96,160.172551,172.347128
4575,183,160.179042,172.289327
4576,183.04,160.120807,172.144013
4577,183.08,160.041045,172.163416
4578,183.12,160.007003,172.365879
4579,183.16,160.095283,172.634822
4580,183.2,160.272004,172.958031
4581,183.24,160.517689,173.071559
4582,183.28,160.925285,173.046076
4583,183.32,161.265723,173.034762
4584,183.36,161.528088,173.00682
4585,183.4,161.74984,172.889964
4586,183.44,161.974854,172.786387
4587,183.48,162.208174,172.752006
4588,183.52,162.435047,172.683238
4589,183.56,162.646297,172.699904
4590,183.6,162.833385,172.758787
4591,183.64,162.985522,172.747759
4592,183.68,163.083335,172.702482
4593,183.72,163.10514,172.704532
4594,183.76,163.072653,172.618724
4595,183.8,162.952643,172.541662
4596,183.84,162.817701,172.488552
4597,183.88,162.635668,172.335704
4598,183.92,162.395737,172.340046
4599,183.96,162.104948,172.372438
4600,184,161.767649,172.526958
4601,184.04,161.455464,172.633604
4602,184.08,161.170128,172.802269
4603,184.12,160.984209,172.819713
4604,184.16,160.910527,172.842566
4605,184.2,160.923466,172.827911
4606,184.24,161.014163,172.849674
4607,184.28,161.108932,172.779703
4608,184.32,161.149892,172.815296
4609,184.36,161.240306,172.796642
4610,184.4,161.38984,172.789042
4611,184.44,161.506534,172.799135
4612,184.48,161.618411,172.776567
4613,184.52,161.70967,172.806391
4614,184.56,161.765448,172.933036
4615,184.6,161.791088,172.873279
4616,184.64,161.801436,172.853991
4617,184.68,161.767841,172.86797
4618,184.72,161.733952,172.874046
4619,184.76,161.718296,172.836286
4620,184.8,161.655337,172.882966
4621,184.84,161.564906,172.863638
4622,184.88,161.391115,172.939237
4623,184.92,161.206711,172.934659
4624,184.96,160.960445,172.960494
4625,185,160.716265,172.93178
4626,185.04,160.513798,172.953994
4627,185.08,160.43385,172.842297
4628,185.12,160.526956,172.783335
4629,185.16,160.656472,172.778317
4630,185.2,160.805961,172.797384
4631,185.24,160.984358,172.708037
4632,185.28,161.190862,172.688963
4633,185.32,161.441039,172.576585
4634,185.36,161.664359,172.515638
4635,185.4,161.941106,172.444691
4636,185.44,162.247502,172.391448
4637,185.48,162.489993,172.339825
4638,185.52,162.656575,172.376953
4639,185.56,162.714666,172.308976
4640,185.6,162.690465,172.298465
4641,185.64,162.66529,172.177102
4642,185.68,162.610702,172.126577
4643,185.72,162.519763,172.023594
4644,185.76,162.359328,172.101414
4645,185.8,162.19669,172.099837
4646,185.84,161.956373,172.147768
4647,185.88,161.697592,172.245906
4648,185.92,161.429884,172.300715
4649,185.96,161.254162,172.35984
4650,186,161.165818,172.434277
4651,186.04,161.216443,172.398741
4652,186.08,161.254715,172.431299
4653,186.12,161.264661,172.423211
4654,186.16,161.269127,172.492734
4655,186.2,161.342441,172.496447
4656,186.24,161.452218,172.537973
4657,186.28,161.558395,172.547067
4658,186.32,161.663387,172.593546
4659,186.36,161.771622,172.58228
4660,186.4,161.848738,172.602149
4661,186.44,161.891475,172.624364
4662,186.48,161.88558,172.671395
4663,186.52,161.876753,172.600191
4664,186.56,161.768394,172.582884
4665,186.6,161.689809,172.603349
4666,186.64,161.503626,172.607323
4667,186.68,161.2902,172.615687
4668,186.72,160.998879,172.741941
4669,186.76,160.683381,172.751129
4670,186.8,160.386465,172.909078
4671,186.84,160.131955,172.927574
4672,186.88,160.01644,172.835485
4673,186.92,160.104311,172.753382
4674,186.96,160.237037,172.76417
4675,187,160.433484,172.663871
4676,187.04,160.691386,172.634032
4677,187.08,160.945233,172.604455
4678,187.12,161.194206,172.65259
4679,187.16,161.497284,172.61418
4680,187.2,161.72781,172.627517
4681,187.24,161.886808,172.587545
4682,187.28,161.939334,172.589118
4683,187.32,161.93134,172.554205
4684,187.36,161.886788,172.497102
4685,187.4,161.790828,172.375267
4686,187.44,161.633836,172.358678
4687,187.48,161.448663,172.352785
4688,187.52,161.215037,172.376352
4689,187.56,161.011463,172.454026
4690,187.6,160.798328,172.591529
4691,187.64,160.683696,172.671027
4692,187.68,160.693403,172.736749
4693,187.72,160.785992,172.663346
4694,187.76,160.937492,172.634839
4695,187.8,161.082972,172.518118
4696,187.84,161.232099,172.442647
4697,187.88,161.389379,172.422041
4698,187.92,161.521953,172.500458
4699,187.96,161.629821,172.459091
4700,188,161.699523,172.53492
4701,188.04,161.778076,172.587135
4702,188.08,161.84749,172.734525
4703,188.12,161.892848,172.749893
4704,188.16,161.871108,172.814433
4705,188.2,161.820701,172.805042
4706,188.24,161.748013,172.819096
4707,188.28,161.654434,172.812503
4708,188.32,161.522798,172.756055
4709,188.36,161.359347,172.773419
4710,188.4,161.181446,172.790773
4711,188.44,160.983711,172.747297
4712,188.48,160.784839,172.815205
4713,188.52,160.605392,172.850511
4714,188.56,160.388674,172.956917
4715,188.6,160.290201,172.892265
4716,188.64,160.3188,172.820377
4717,188.68,160.449812,172.694113
4718,188.72,160.565756,172.656897
4719,188.76,160.67035,172.582216
4720,188.8,160.786855,172.541907
4721,188.84,160.956333,172.465522
4722,188.88,161.170185,172.459214
4723,188.92,161.429656,172.418967
4724,188.96,161.732318,172.388122
4725,189,162.007784,172.395274
4726,189.04,162.136289,172.464862
4727,189.08,162.174777,172.370006
4728,189.12,162.10013,172.312359
4729,189.16,161.994974,172.155941
4730,189.2,161.819503,172.104862
4731,189.24,161.6819,172.080402
4732,189.28,161.501414,172.044486
4733,189.32,161.341728,172.067316
4734,189.36,161.096587,172.199271
4735,189.4,160.843892,172.265026
4736,189.44,160.569602,172.375297
4737,189.48,160.377781,172.44774
4738,189.52,160.274636,172.525186
4739,189.56,160.264576,172.533702
4740,189.6,160.27251,172.578525
4741,189.64,160.26874,172.492525
4742,189.68,160.310546,172.483591
4743,189.72,160.39903,172.540673
4744,189.76,160.504795,172.527507
4745,189.8,160.649425,172.553439
4746,189.84,160.805742,172.586565
4747,189.88,160.97368,172.545832
4748,189.92,161.08251,172.650488
4749,189.96,161.157066,172.646927
4750,190,161.130729,172.728216
4751,190.04,161.092562,172.664965
4752,190.08,161.046642,172.735378
4753,190.12,161.003304,172.618245
4754,190.16,160.917366,172.656731
4755,190.2,160.818567,172.689409
4756,190.24,160.629825,172.671827
4757,190.28,160.4508,172.72104
4758,190.32,160.180877,172.840403
4759,190.36,159.955699,172.881336
4760,190.4,159.796345,172.840698
4761,190.44,159.812648,172.704306
4762,190.48,159.860313,172.627798
4763,190.52,159.990627,172.631282
4764,190.56,160.11875,172.630483
4765,190.6,160.2341,172.530876
4766,190.64,160.342937,172.515613
4767,190.68,160.557841,172.507505
4768,190.72,160.771089,172.49099
4769,190.76,161.020647,172.441434
4770,190.8,161.314273,172.450665
4771,190.84,161.639697,172.440156
4772,190.88,161.770197,172.431102
4773,190.92,161.827816,172.330413
4774,190.96,161.773491,172.185779
4775,191,161.662774,172.014655
4776,191.04,161.517938,172.000689
4777,191.08,161.346624,171.972425
4778,191.12,161.074771,172.071503
4779,191.16,160.832554,172.164856
4780,191.2,160.541394,172.263554
4781,191.24,160.270064,172.395429
4782,191.28,160.016519,172.536187
4783,191.32,159.903171,172.552653
4784,191.36,159.879757,172.541759
4785,191.4,159.931628,172.572359
4786,191.44,160.041929,172.589128
4787,191.48,160.124498,172.578385
4788,191.52,160.213018,172.610566
4789,191.56,160.362874,172.618375
4790,191.6,160.541253,172.641307
4791,191.64,160.711812,172.670562
4792,191.68,160.824233,172.666223
4793,191.72,160.895897,172.692929
4794,191.76,160.921105,172.734366
4795,191.8,160.919567,172.75634
4796,191.84,160.86389,172.717056
4797,191.88,160.825473,172.731842
4798,191.92,160.656609,172.681975
4799,191.96,160.454233,172.704366
4800,192,160.191147,172.747851
4801,192.04,159.88372,172.788235
4802,192.08,159.601069,172.796718
4803,192.12,159.398734,172.778435
4804,192.16,159.318826,172.685705
4805,192.2,159.398284,172.641019
4806,192.24,159.620889,172.604891
4807,192.28,159.862273,172.55612
4808,192.32,160.108186,172.505777
4809,192.36,160.363606,172.478101
4810,192.4,160.621293,172.489829
4811,192.44,160.891507,172.423239
4812,192.48,161.133748,172.39414
4813,192.52,161.400974,172.346406
4814,192.56,161.607714,172.368059
4815,192.6,161.678306,172.382789
4816,192.64,161.671056,172.367833
4817,192.68,161.583585,172.225981
4818,192.72,161.475953,172.157454
4819,192.76,161.346937,172.062096
4820,192.8,161.160681,172.038138
4821,192.84,160.969761,172.080499
4822,192.88,160.81194,172.086475
4823,192.92,160.614755,172.17827
4824,192.96,160.379374,172.289213
4825,193,160.114183,172.30724
4826,193.04,159.884986,172.41365
4827,193.08,159.695248,172.434986
4828,193.12,159.577573,172.41283
4829,193.16,159.492079,172.426593
4830,193.2,159.42607,172.458359
4831,193.24,159.39671,172.449905
4832,193.28,159.425863,172.486428
4833,193.32,159.502836,172.5178
4834,193.36,159.629108,172.562062
4835,193.4,159.774504,172.580489
4836,193.44,159.935161,172.581506
4837,193.48,160.075268,172.599703
4838,193.52,160.190119,172.607236
4839,193.56,160.242726,172.654185
4840,193.6,160.255142,172.614263
4841,193.64,160.227031,172.529144
4842,193.68,160.206503,172.495844
4843,193.72,160.148432,172.454036
4844,193.76,159.99369,172.448414
4845,193.8,159.835072,172.452899
4846,193.84,159.590609,172.514826
4847,193.88,159.294778,172.545572
4848,193.92,159.062297,172.581488
4849,193.96,158.901071,172.484807
4850,194,158.856513,172.410711
4851,194.04,158.944884,172.44695
4852,194.08,159.098111,172.40318
4853,194.12,159.279868,172.367376
4854,194.16,159.499426,172.344809
4855,194.2,159.78177,172.275688
4856,194.24,160.094374,172.223343
4857,194.28,160.392826,172.210493
4858,194.32,160.694674,172.143425
4859,194.36,160.968977,172.042968
4860,194.4,161.150242,172.095137
4861,194.44,161.201497,172.044321
4862,194.48,161.22559,171.98907
4863,194.52,161.157126,171.980104
4864,194.56,161.058305,171.881077
4865,194.6,160.97329,171.875352
4866,194.64,160.840809,171.890151
4867,194.68,160.622894,171.955383
4868,194.72,160.398161,172.030626
4869,194.76,160.138167,172.164215
4870,194.8,159.922596,172.312227
4871,194.84,159.873163,172.329038
4872,194.88,159.898957,172.389405
4873,194.92,159.907767,172.368749
4874,194.96,159.92193,172.29
4875,195,159.984245,172.296895
4876,195.04,160.103629,172.309939
4877,195.08,160.238752,172.338903
4878,195.12,160.385127,172.355341
4879,195.16,160.521738,172.357868
4880,195.2,160.607062,172.435807
4881,195.24,160.651,172.512698
4882,195.28,160.659677,172.545699
4883,195.32,160.638482,172.594513
4884,195.36,160.569772,172.6131
4885,195.4,160.51193,172.559827
4886,195.44,160.393596,172.536747
4887,195.48,160.222466,172.573754
4888,195.52,160.018741,172.596264
4889,195.56,159.761605,172.595005
4890,195.6,159.447409,172.683308
4891,195.64,159.148368,172.657884
4892,195.68,158.894484,172.64169
4893,195.72,158.729518,172.626767
4894,195.76,158.731597,172.595733
4895,195.8,158.862277,172.576601
4896,195.84,159.033185,172.559241
4897,195.88,159.2274,172.447272
4898,195.92,159.44952,172.479732
4899,195.96,159.702811,172.445644
4900,196,159.963013,172.390912
4901,196.04,160.255182,172.336455
4902,196.08,160.589667,172.309514
4903,196.12,160.896376,172.232341
4904,196.16,161.074221,172.25558
4905,196.2,161.107847,172.230537
4906,196.24,161.078983,172.118201
4907,196.28,160.973889,171.985906
4908,196.32,160.845644,171.919308
4909,196.36,160.728264,171.883409
4910,196.4,160.546651,171.91051
4911,196.44,160.336823,172.032129
4912,196.48,160.099717,172.06031
4913,196.52,159.842986,172.1635
4914,196.56,159.55359,172.344782
4915,196.6,159.375642,172.333641
4916,196.64,159.335469,172.353782
4917,196.68,159.422027,172.354628
4918,196.72,159.489511,172.345217
4919,196.76,159.605722,172.375221
4920,196.8,159.691651,172.330869
4921,196.84,159.803454,172.273748
4922,196.88,159.953999,172.267583
4923,196.92,160.110116,172.289739
4924,196.96,160.257474,172.249156
4925,197,160.348406,172.343936
4926,197.04,160.395782,172.407804
4927,197.08,160.394102,172.382079
4928,197.12,160.360047,172.429691
4929,197.16,160.323342,172.424093
4930,197.2,160.226826,172.358198
4931,197.24,160.084637,172.334391
4932,197.28,159.897991,172.37028
4933,197.32,159.658808,172.372046
4934,197.36,159.383235,172.410993
4935,197.4,159.084751,172.493629
4936,197.44,158.825782,172.444524
4937,197.48,158.636377,172.400097
4938,197.52,158.631827,172.400527
4939,197.56,158.780382,172.319255
4940,197.6,158.996835,172.255891
4941,197.64,159.252196,172.222489
4942,197.68,159.548484,172.188685
4943,197.72,159.822459,172.184586
4944,197.76,160.067081,172.161809
4945,197.8,160.355295,172.102104
4946,197.84,160.672591,172.00798
4947,197.88,160.921483,172.000326
4948,197.92,161.048333,171.924326
4949,197.96,161.058197,171.873096
4950,198,160.993261,171.831077
4951,198.04,160.90442,171.695948
4952,198.08,160.783465,171.632383
4953,198.12,160.62014,171.668019
4954,198.16,160.379711,171.634159
4955,198.2,160.104436,171.797294
4956,198.24,159.84315,171.862597
4957,198.28,159.526066,172.00251
4958,198.32,159.22068,172.184516
4959,198.36,158.974947,172.192149
4960,198.4,158.830591,172.151839
4961,198.44,158.797007,172.184593
4962,198.48,158.828986,172.212948
4963,198.52,158.888967,172.172459
4964,198.56,158.963645,172.198275
4965,198.6,159.098673,172.245603
4966,198.64,159.279439,172.273943
4967,198.68,159.445226,172.293218
4968,198.72,159.632433,172.315386
4969,198.76,159.812505,172.338868
4970,198.8,159.958583,172.328046
4971,198.84,160.018809,172.36496
4972,198.88,160.062422,172.333351
4973,198.92,160.111487,172.313394
4974,198.96,160.067943,172.264001
4975,199,159.958159,172.218351
4976,199.04,159.761589,172.199371
4977,199.08,159.534714,172.221173
4978,199.12,159.250252,172.208604
4979,199.16,158.971309,172.201054
4980,199.2,158.761709,172.210049
4981,199.24,158.647975,172.152933
4982,199.28,158.708967,172.116396
4983,199.32,158.871247,172.03924
4984,199.36,159.05463,171.955867
4985,199.4,159.242761,171.940175
4986,199.44,159.440385,171.920252
4987,199.48,159.675486,171.860564
4988,199.52,159.863705,171.840616
4989,199.56,160.073578,171.834297
4990,199.6,160.294285,171.788028
4991,199.64,160.529292,171.760675
4992,199.68,160.658298,171.788298
4993,199.72,160.693356,171.75635
4994,199.76,160.705692,171.704522
4995,199.8,160.64604,171.671531
4996,199.84,160.56634,171.543169
4997,199.88,160.49572,171.513162
4998,199.92,160.382217,171.515744
4999,199.96,160.210689,171.552364
5000,200,160.052283,171.636264
5001,200.04,159.804471,171.72626
5002,200.08,159.527,171.779492
5003,200.12,159.288176,171.924246
5004,200.16,159.143038,171.980568
5005,200.2,159.096008,171.970469
5006,200.24,159.116406,171.98621
5007,200.28,159.124361,171.975701
5008,200.32,159.116437,171.991485
5009,200.36,159.140164,171.996396
5010,200.4,159.232802,172.023838
5011,200.44,159.332345,172.038492
5012,200.48,159.446115,172.06311
5013,200.52,159.54383,172.100127
5014,200.56,159.611902,172.163476
5015,200.6,159.621502,172.234111
5016,200.64,159.626919,172.258336
5017,200.68,159.597007,172.246133
5018,200.72,159.495951,172.154876
5019,200.76,159.393775,172.125379
5020,200.8,159.271208,172.060121
5021,200.84,159.108475,172.046773
5022,200.88,158.853188,172.073246
5023,200.92,158.578911,172.090726
5024,200.96,158.300923,172.108852
5025,201,158.045226,172.004701
5026,201.04,157.920207,171.94639
5027,201.08,157.913624,171.929154
5028,201.12,157.958002,171.920568
5029,201.16,158.0287,171.909468
5030,201.2,158.165606,171.848738
5031,201.24,158.351857,171.856503
5032,201.28,158.563532,171.753556
5033,201.32,158.838191,171.821223
5034,201.36,159.128559,171.830343
5035,201.4,159.398107,171.76628
5036,201.44,159.638909,171.776408
5037,201.48,159.766989,171.76047
5038,201.52,159.820052,171.651631
5039,201.56,159.81796,171.547172
5040,201.6,159.777627,171.475258
5041,201.64,159.71004,171.44351
5042,201.68,159.616141,171.463366
5043,201.72,159.497982,171.491034
5044,201.76,159.317229,171.56055
5045,201.8,159.146997,171.691225
5046,201.84,158.954735,171.808441
5047,201.88,158.812234,171.883125
5048,201.92,158.745543,171.959524
5049,201.96,158.747409,171.984997
5050,202,158.756214,172.076595
5051,202.04,158.789784,172.062612
5052,202.08,158.842874,172.073132
5053,202.12,158.951687,172.078101
5054,202.16,159.079929,172.103082
5055,202.2,159.178734,172.126563
5056,202.24,159.247202,172.13619
5057,202.28,159.320591,172.165979
5058,202.32,159.321669,172.205005
5059,202.36,159.304498,172.216505
5060,202.4,159.262035,172.189871
5061,202.44,159.244642,172.17878
5062,202.48,159.224193,172.11433
5063,202.52,159.174862,172.075591
5064,202.56,159.054935,172.081008
5065,202.6,158.863093,172.06783
5066,202.64,158.595748,172.102977
5067,202.68,158.326164,172.113492
5068,202.72,158.062542,172.031675
5069,202.76,157.878145,171.934768
5070,202.8,157.814779,171.937383
5071,202.84,157.872047,171.872039
5072,202.88,157.998575,171.850124
5073,202.92,158.170113,171.843766
5074,202.96,158.40254,171.848749
5075,203,158.625678,171.816962
5076,203.04,158.877588,171.810945
5077,203.08,159.13597,171.781183
5078,203.12,159.391931,171.774686
5079,203.16,159.654396,171.746476
5080,203.2,159.879595,171.67551
5081,203.24,159.997668,171.6466
5082,203.28,160.026203,171.558526
5083,203.32,160.006534,171.43389
5084,203.36,159.960314,171.370167
5085,203.4,159.889881,171.349733
5086,203.44,159.797078,171.324444
5087,203.48,159.682518,171.298989
5088,203.52,159.533328,171.329543
5089,203.56,159.314896,171.351285
5090,203.6,159.062435,171.426598
5091,203.64,158.791848,171.566725
5092,203.68,158.648121,171.651136
5093,203.72,158.608371,171.644351
5094,203.76,158.648304,171.684049
5095,203.8,158.675178,171.645484
5096,203.84,158.704374,171.63292
5097,203.88,158.790535,171.629804
5098,203.92,158.930477,171.623076
5099,203.96,159.063782,171.68949
5100,204,159.17688,171.713758
5101,204.04,159.266286,171.707993
5102,204.08,159.345809,171.804873
5103,204.12,159.357895,171.842268
5104,204.16,159.361611,171.794574
5105,204.2,159.263769,171.753588
5106,204.24,159.16499,171.735833
5107,204.28,159.02219,171.638059
5108,204.32,158.841367,171.578355
5109,204.36,158.580489,171.544721
5110,204.4,158.308508,171.533185
5111,204.44,158.01714,171.587251
5112,204.48,157.741153,171.626268
5113,204.52,157.484451,171.624281
5114,204.56,157.291409,171.538774
5115,204.6,157.245137,171.557302
5116,204.64,157.319549,171.487962
5117,204.68,157.479892,171.493521
5118,204.72,157.691442,171.523025
5119,204.76,157.948071,171.466714
5120,204.8,158.201195,171.414025
5121,204.84,158.482137,171.429404
5122,204.88,158.771592,171.494647
5123,204.92,159.075187,171.479886
5124,204.96,159.361953,171.475972
5125,205,159.660909,171.407082
5126,205.04,159.832275,171.442618
5127,205.08,159.890786,171.411162
5128,205.12,159.840346,171.286714
5129,205.16,159.779395,171.135043
5130,205.2,159.664802,171.106916
5131,205.24,159.519761,171.056754
5132,205.28,159.333476,171.078363
5133,205.32,159.137199,171.160347
5134,205.36,158.898843,171.236046
5135,205.4,158.701625,171.312078
5136,205.44,158.564111,171.391112
5137,205.48,158.526481,171.416099
5138,205.52,158.569583,171.442466
5139,205.56,158.654732,171.459784
5140,205.6,158.715944,171.365753
5141,205.64,158.80682,171.415492
5142,205.68,158.892789,171.440216
5143,205.72,158.999778,171.484214
5144,205.76,159.082859,171.533272
5145,205.8,159.117127,171.587983
5146,205.84,159.136946,171.650064
5147,205.88,159.126702,171.688021
5148,205.92,159.082476,171.687681
5149,205.96,159.058873,171.654816
5150,206,158.996648,171.572797
5151,206.04,158.941601,171.522847
5152,206.08,158.83884,171.456394
5153,206.12,158.641278,171.487394
5154,206.16,158.385341,171.487683
5155,206.2,158.107549,171.475659
5156,206.24,157.846628,171.474358
5157,206.28,157.606532,171.47663
5158,206.32,157.46113,171.402214
5159,206.36,157.462298,171.359331
5160,206.4,157.55032,171.332104
5161,206.44,157.681315,171.251148
5162,206.48,157.824606,171.240481
5163,206.52,158.019652,171.196628
5164,206.56,158.221632,171.111118
5165,206.6,158.440567,171.13421
5166,206.64,158.652395,171.095872
5167,206.68,158.884378,171.004436
5168,206.72,159.124848,171.043763
5169,206.76,159.275829,171.066015
5170,206.8,159.368109,171.076324
5171,206.84,159.36477,170.952854
5172,206.88,159.30588,170.903883
5173,206.92,159.232186,170.811196
5174,206.96,159.177237,170.778183
5175,207,159.099697,170.811852
5176,207.04,158.972968,170.80661
5177,207.08,158.820179,170.892944
5178,207.12,158.598705,170.984372
5179,207.16,158.341512,171.071081
5180,207.2,158.101658,171.162007
5181,207.24,157.937207,171.186014
5182,207.28,157.853844,171.181532
5183,207.32,157.869018,171.193276
5184,207.36,157.892346,171.186217
5185,207.4,157.912793,171.16826
5186,207.44,157.968083,171.187028
5187,207.48,158.041502,171.18076
5188,207.52,158.160262,171.174784
5189,207.56,158.25546,171.203213
5190,207.6,158.367986,171.231843
5191,207.64,158.418231,171.220371
5192,207.68,158.457111,171.207666
5193,207.72,158.437815,171.270443
5194,207.76,158.384263,171.161681
5195,207.8,158.290172,171.049414
5196,207.84,158.181116,170.962114
5197,207.88,158.050092,170.889792
5198,207.92,157.834683,170.893138
5199,207.96,157.572654,170.912888
5200,208,157.279545,170.918213
5201,208.04,156.988915,170.95253
5202,208.08,156.753249,170.934655
5203,208.12,156.582533,170.843809
5204,208.16,156.54589,170.780706
5205,208.2,156.594419,170.867979
5206,208.24,156.637686,170.869901
5207,208.28,156.75966,170.877464
5208,208.32,156.91347,170.809064
5209,208.36,157.124453,170.740391
5210,208.4,157.331133,170.77472
5211,208.44,157.555378,170.785458
5212,208.48,157.780342,170.757066
5213,208.52,158.059139,170.750616
5214,208.56,158.314419,170.715282
5215,208.6,158.484957,170.638462
5216,208.64,158.569813,170.592943
5217,208.68,158.572698,170.549984
5218,208.72,158.517195,170.510897
5219,208.76,158.46644,170.478393
5220,208.8,158.422645,170.470083
5221,208.84,158.374166,170.461599
5222,208.88,158.269084,170.471805
5223,208.92,158.136389,170.539482
5224,208.96,158.024548,170.54801
5225,209,157.972488,170.587687
5226,209.04,157.954729,170.650287
5227,209.08,157.932083,170.601642
5228,209.12,157.901895,170.631202
5229,209.16,157.874659,170.649958
5230,209.2,157.801014,170.712126
5231,209.24,157.750917,170.746225
5232,209.28,157.728097,170.768142
5233,209.32,157.678733,170.810182
5234,209.36,157.586152,170.781359
5235,209.4,157.53796,170.833846
5236,209.44,157.420404,170.83088
5237,209.48,157.295216,170.780678
5238,209.52,157.178149,170.796698
5239,209.56,157.090075,170.749093
5240,209.6,156.987348,170.700624
5241,209.64,156.929656,170.716799
5242,209.68,156.895835,170.695244
5243,209.72,156.823603,170.650046
5244,209.76,156.721796,170.657648
5245,209.8,156.620439,170.549093
5246,209.84,156.529498,170.433633
5247,209.88,156.422371,170.402006
5248,209.92,156.319454,170.305748
5249,209.96,156.194362,170.272551
5250,210,156.09791,170.190177
5251,210.04,155.987332,170.034538
5252,210.08,155.938512,169.962776
5253,210.12,155.866752,169.914489
5254,210.16,155.775429,169.816618
5255,210.2,155.710678,169.689336
5256,210.24,155.610469,169.704265
5257,210.28,155.46762,169.645159
5258,210.32,155.317434,169.60356
5259,210.36,155.149142,169.57944
5260,210.4,154.963435,169.486236
5261,210.44,154.759652,169.377559
5262,210.48,154.565518,169.312528
5263,210.52,154.362223,169.208988
5264,210.56,154.127746,169.093504
5265,210.6,153.92698,169.070312
5266,210.64,153.739404,169.032884
5267,210.68,153.637887,168.963124
5268,210.72,153.662487,168.927002
5269,210.76,153.739276,168.791989
5270,210.8,153.800803,168.799453
5271,210.84,153.905971,168.819911
5272,210.88,154.067618,168.830047
5273,210.92,154.264197,168.864139
5274,210.96,154.475837,168.953271
5275,211,154.744235,168.934112
5276,211.04,155.070998,169.009887
5277,211.08,155.393164,169.070062
5278,211.12,155.811351,169.26387
5279,211.16,156.280569,169.449831
5280,211.2,156.712462,169.717376
5281,211.24,157.144117,169.80119
5282,211.28,157.520044,169.800401
5283,211.32,157.851755,169.71127
5284,211.36,158.11057,169.631345
5285,211.4,158.371907,169.457737
5286,211.44,158.555876,169.366484
5287,211.48,158.737977,169.27179
5288,211.52,158.863215,169.191662
5289,211.56,158.94714,169.178166
5290,211.6,158.990958,169.193404
5291,211.64,159.019852,169.201179
5292,211.68,159.033194,169.214208
5293,211.72,159.027722,169.187854
5294,211.76,159.021962,169.169887
5295,211.8,159.052975,169.166692
5296,211.84,159.061132,169.160981
5297,211.88,159.087082,169.165941
5298,211.92,159.060434,169.17834
5299,211.96,159.032426,169.106371
5300,212,158.961135,169.075729
5301,212.04,158.908404,169.053816
5302,212.08,158.820633,169.034092
5303,212.12,158.744525,169.007332
5304,212.16,158.690302,169.03042
5305,212.2,158.691097,169.00059
5306,212.24,158.663006,169.014555
5307,212.28,158.653905,168.998995
5308,212.32,158.643831,168.975723
5309,212.36,158.642062,168.964589
5310,212.4,158.664097,168.95383
5311,212.44,158.690737,168.919639
5312,212.48,158.717636,168.936857
5313,212.52,158.723199,168.920355
5314,212.56,158.704952,168.890487
5315,212.6,158.688322,168.886645
5316,212.64,158.695217,168.88635
5317,212.68,158.69549,168.865727
5318,212.72,158.68829,168.875891
5319,212.76,158.714534,168.857575
5320,212.8,158.755947,168.856152
5321,212.84,158.79713,168.790681
5322,212.88,158.908673,168.772859
5323,212.92,159.090071,168.615319
5324,212.96,159.282445,168.493287
5325,213,159.463381,168.458115
5326,213.04,159.485922,168.607706
5327,213.08,159.445045,168.708153
5328,213.12,159.400482,168.819876
5329,213.16,159.38736,168.847221
5330,213.2,159.339742,168.853355
5331,213.24,159.292546,168.902313
5332,213.28,159.258335,168.903179
5333,213.32,159.219939,168.88665
5334,213.36,159.16928,168.928938
5335,213.4,159.079988,168.956865
5336,213.44,158.898891,169.002164
5337,213.48,158.553926,169.134924
5338,213.52,158.024331,169.435682
5339,213.56,157.4745,169.638866
5340,213.6,157.048346,169.83101
5341,213.64,156.723394,169.90331
5342,213.68,156.442549,170.095849
5343,213.72,156.239226,170.118907
5344,213.76,156.008644,169.910859
5345,213.8,155.804527,169.761897
5346,213.84,155.556127,169.694407
5347,213.88,155.295823,169.522161
5348,213.92,155.048991,169.48791
5349,213.96,154.849251,169.404989
5350,214,154.590266,169.35292
5351,214.04,154.361409,169.247533
5352,214.08,154.176553,169.266129
5353,214.12,153.971073,169.171739
5354,214.16,153.79557,169.196905
5355,214.2,153.62312,169.156409
5356,214.24,153.447409,169.114459
5357,214.28,153.33569,169.124623
5358,214.32,153.202324,169.298322
5359,214.36,153.087914,169.279844
