Frame,Time,X,Y
6095,243.8,203.876776,179.015
6096,243.84,204.091555,179.086434
6097,243.88,204.232459,179.05571
6098,243.92,204.291615,179.041713
6099,243.96,204.331742,179.021752
6100,244,204.387684,179.029451
6101,244.04,204.479984,179.020975
6102,244.08,204.590271,179.053441
6103,244.12,204.720902,179.048204
6104,244.16,204.883717,179.049328
6105,244.2,205.017261,179.080473
6106,244.24,205.144203,179.102997
6107,244.28,205.224484,179.104909
6108,244.32,205.308885,179.219591
6109,244.36,205.428241,179.342842
6110,244.4,205.577217,179.474593
6111,244.44,205.758869,179.614328
6112,244.48,206.001073,179.845214
6113,244.52,206.252008,180.040306
6114,244.56,206.55774,180.249841
6115,244.6,206.876084,180.33062
6116,244.64,207.141447,180.422652
6117,244.68,207.222493,180.438155
6118,244.72,207.202746,180.551886
6119,244.76,207.194852,180.567105
6120,244.8,207.17569,180.583808
6121,244.84,207.133223,180.555138
6122,244.88,207.051067,180.551255
6123,244.92,206.958501,180.565613
6124,244.96,206.836838,180.565558
6125,245,206.722609,180.498802
6126,245.04,206.548126,180.566215
6127,245.08,206.386696,180.483195
6128,245.12,206.181005,180.504762
6129,245.16,205.999735,180.465874
6130,245.2,205.788435,180.444041
6131,245.24,205.562275,180.408844
6132,245.28,205.407823,180.449052
6133,245.32,205.266722,180.384456
6134,245.36,205.14334,180.343389
6135,245.4,205.025103,180.293498
6136,245.44,204.824779,180.301086
6137,245.48,204.602346,180.324219
6138,245.52,204.498149,180.365069
6139,245.56,204.538498,180.348229
6140,245.6,204.651799,180.390166
6141,245.64,204.837324,180.345746
6142,245.68,205.053336,180.39608
6143,245.72,205.305606,180.425703
6144,245.76,205.481794,180.500821
6145,245.8,205.669575,180.491924
6146,245.84,205.838035,180.470562
6147,245.88,206.01944,180.451951
6148,245.92,206.178634,180.525729
6149,245.96,206.359619,180.725844
6150,246,206.596671,180.943611
6151,246.04,206.872034,180.997935
6152,246.08,207.107579,181.095491
6153,246.12,207.283651,181.091058
6154,246.16,207.375166,181.191596
6155,246.2,207.428739,181.231812
6156,246.24,207.439072,181.244506
6157,246.28,207.452036,181.245034
6158,246.32,207.469854,181.240593
6159,246.36,207.474292,181.23931
6160,246.4,207.466787,181.254634
6161,246.44,207.463103,181.249799
6162,246.48,207.445445,181.263807
6163,246.52,207.416719,181.258924
6164,246.56,207.389271,181.263252
6165,246.6,207.34626,181.252593
6166,246.64,207.268213,181.319335
6167,246.68,207.220803,181.308543
6168,246.72,207.197942,181.328109
6169,246.76,207.185894,181.321918
6170,246.8,207.181602,181.322546
6171,246.84,207.193413,181.313423
6172,246.88,207.193779,181.32962
6173,246.92,207.192529,181.323886
6174,246.96,207.200108,181.350356
6175,247,207.157317,181.322329
6176,247.04,207.131969,181.318839
6177,247.08,207.088148,181.293679
6178,247.12,207.049531,181.332429
6179,247.16,207.041815,181.328009
6180,247.2,207.045304,181.343955
6181,247.24,207.030252,181.325924
6182,247.28,207.020479,181.317153
6183,247.32,207.011571,181.310075
6184,247.36,207.009655,181.323659
6185,247.4,207.006694,181.324591
6186,247.44,207.005567,181.360444
6187,247.48,207.023131,181.338972
6188,247.52,207.019997,181.371258
6189,247.56,207.029237,181.341918
6190,247.6,207.044529,181.373196
6191,247.64,207.044636,181.36181
6192,247.68,207.052425,181.377227
6193,247.72,207.076965,181.357572
6194,247.76,207.085446,181.36845
6195,247.8,207.104129,181.338713
6196,247.84,207.140958,181.365537
6197,247.88,207.156679,181.344976
6198,247.92,207.190517,181.39014
6199,247.96,207.244393,181.368347
6200,248,207.258091,181.39471
6201,248.04,207.293868,181.389271
6202,248.08,207.335089,181.421132
6203,248.12,207.356478,181.417858
6204,248.16,207.351067,181.443567
6205,248.2,207.37657,181.421937
6206,248.24,207.370321,181.445975
6207,248.28,207.399284,181.421207
6208,248.32,207.416071,181.42479
6209,248.36,207.416856,181.432486
6210,248.4,207.419827,181.459091
6211,248.44,207.432406,181.446435
6212,248.48,207.42732,181.469436
6213,248.52,207.451875,181.453978
6214,248.56,207.496557,181.466261
6215,248.6,207.526246,181.466701
6216,248.64,207.572481,181.512644
6217,248.68,207.708444,181.486669
6218,248.72,207.895876,181.483327
6219,248.76,208.189281,181.455985
6220,248.8,208.491109,181.441966
6221,248.84,208.666188,181.410616
6222,248.88,208.744347,181.409375
6223,248.92,208.714749,181.34044
6224,248.96,208.562077,181.376259
6225,249,208.360125,181.374888
6226,249.04,208.102895,181.459543
6227,249.08,207.874047,181.465246
6228,249.12,207.674154,181.500083
6229,249.16,207.521814,181.419264
6230,249.2,207.405487,181.47383
6231,249.24,207.340172,181.439932
6232,249.28,207.271965,181.463069
6233,249.32,207.218694,181.451998
6234,249.36,207.190364,181.491705
6235,249.4,207.187956,181.476901
6236,249.44,207.18056,181.47063
6237,249.48,207.178433,181.462775
6238,249.52,207.175592,181.507668
6239,249.56,207.172241,181.494385
6240,249.6,207.177591,181.533188
6241,249.64,207.186871,181.501946
6242,249.68,207.18793,181.517366
6243,249.72,207.193671,181.517693
6244,249.76,207.194114,181.521802
6245,249.8,207.198271,181.525025
6246,249.84,207.222927,181.556198
6247,249.88,207.229802,181.545453
6248,249.92,207.243577,181.55785
6249,249.96,207.265286,181.528633
6250,250,207.307702,181.591117
6251,250.04,207.362094,181.584587
6252,250.08,207.390918,181.613816
6253,250.12,207.399608,181.602327
6254,250.16,207.402265,181.593604
6255,250.2,207.406007,181.569609
6256,250.24,207.41773,181.581283
6257,250.28,207.416536,181.578643
6258,250.32,207.422608,181.598908
6259,250.36,207.44371,181.568489
6260,250.4,207.444493,181.572943
6261,250.44,207.485128,181.55264
6262,250.48,207.491392,181.57498
6263,250.52,207.514165,181.580323
6264,250.56,207.522952,181.607468
6265,250.6,207.578903,181.581644
6266,250.64,207.593796,181.586894
6267,250.68,207.650656,181.568304
6268,250.72,207.671414,181.599833
6269,250.76,207.67754,181.60533
6270,250.8,207.694771,181.621498
6271,250.84,207.681796,181.593507
6272,250.88,207.663559,181.594747
6273,250.92,207.643687,181.580239
6274,250.96,207.597699,181.646054
6275,251,207.596242,181.618594
6276,251.04,207.565637,181.634908
6277,251.08,207.540667,181.613139
6278,251.12,207.526192,181.612531
6279,251.16,207.512651,181.595799
6280,251.2,207.512178,181.591417
6281,251.24,207.512014,181.587428
6282,251.28,207.513036,181.606465
6283,251.32,207.514288,181.584009
6284,251.36,207.513872,181.585701
6285,251.4,207.516629,181.564306
6286,251.44,207.52953,181.586519
6287,251.48,207.501547,181.548341
6288,251.52,207.510901,181.577319
6289,251.56,207.509075,181.545047
6290,251.6,207.506515,181.553654
6291,251.64,207.503629,181.529563
6292,251.68,207.503797,181.521422
6293,251.72,207.500111,181.520823
6294,251.76,207.500174,181.519349
6295,251.8,207.482321,181.498433
6296,251.84,207.472626,181.510777
6297,251.88,207.452592,181.493192
6298,251.92,207.449778,181.560157
6299,251.96,207.446927,181.55766
6300,252,207.450692,181.569209
6301,252.04,207.452007,181.54587
6302,252.08,207.447222,181.548626
6303,252.12,207.444835,181.523645
6304,252.16,207.438759,181.531768
6305,252.2,207.442143,181.527961
6306,252.24,207.44596,181.553049
6307,252.28,207.444594,181.542855
6308,252.32,207.43869,181.54427
6309,252.36,207.437298,181.521855
6310,252.4,207.404627,181.569845
6311,252.44,207.390892,181.556806
6312,252.48,207.400507,181.560319
6313,252.52,207.401624,181.544738
6314,252.56,207.396477,181.547407
6315,252.6,207.388443,181.55362
6316,252.64,207.3731,181.553936
6317,252.68,207.369956,181.55098
6318,252.72,207.368794,181.549937
6319,252.76,207.363354,181.551603
6320,252.8,207.367456,181.552087
6321,252.84,207.36518,181.546958
6322,252.88,207.381089,181.543743
6323,252.92,207.372906,181.568987
6324,252.96,207.38181,181.558616
6325,253,207.371652,181.564313
6326,253.04,207.359546,181.565887
6327,253.08,207.351248,181.56363
6328,253.12,207.368719,181.568254
6329,253.16,207.39607,181.5453
6330,253.2,207.441194,181.55313
6331,253.24,207.48784,181.549666
6332,253.28,207.547396,181.547897
6333,253.32,207.552501,181.545212
6334,253.36,207.531165,181.510558
6335,253.4,207.437653,181.508957
6336,253.44,207.326405,181.513891
6337,253.48,207.245946,181.49057
6338,253.52,207.157979,181.48667
6339,253.56,207.115895,181.493635
6340,253.6,207.092084,181.471114
6341,253.64,207.075966,181.469633
6342,253.68,207.059658,181.459943
6343,253.72,207.060743,181.416644
6344,253.76,207.066165,181.428033
6345,253.8,207.104496,181.422599
6346,253.84,207.124924,181.40968
6347,253.88,207.138309,181.39556
6348,253.92,207.137519,181.39596
6349,253.96,207.126762,181.388484
6350,254,207.124261,181.372701
6351,254.04,207.124485,181.383063
6352,254.08,207.15594,181.381884
6353,254.12,207.220054,181.363111
6354,254.16,207.297386,181.378777
6355,254.2,207.358599,181.380832
6356,254.24,207.400779,181.399353
6357,254.28,207.454684,181.42869
6358,254.32,207.529395,181.453985
6359,254.36,207.569191,181.468102
6360,254.4,207.573762,181.45978
6361,254.44,207.568557,181.462142
6362,254.48,207.565645,181.462903
6363,254.52,207.575035,181.475137
6364,254.56,207.591043,181.477808
6365,254.6,207.594293,181.489365
6366,254.64,207.603794,181.502235
6367,254.68,207.641603,181.500991
6368,254.72,207.64525,181.546576
6369,254.76,207.677389,181.547616
6370,254.8,207.7011,181.565505
6371,254.84,207.705283,181.59134
6372,254.88,207.718017,181.606771
6373,254.92,207.738134,181.611687
6374,254.96,207.731854,181.630052
6375,255,207.743148,181.621802
6376,255.04,207.743642,181.615668
6377,255.08,207.731347,181.614563
6378,255.12,207.708131,181.614117
6379,255.16,207.669295,181.608654
6380,255.2,207.659769,181.596148
6381,255.24,207.622603,181.595595
6382,255.28,207.592966,181.612508
6383,255.32,207.597273,181.629578
6384,255.36,207.583201,181.609999
6385,255.4,207.582442,181.6195
6386,255.44,207.5903,181.611905
6387,255.48,207.591354,181.620209
6388,255.52,207.611198,181.615088
6389,255.56,207.612972,181.615879
6390,255.6,207.634061,181.616749
6391,255.64,207.630641,181.622746
6392,255.68,207.633626,181.61704
6393,255.72,207.64179,181.616912
6394,255.76,207.638071,181.626253
6395,255.8,207.637654,181.63847
6396,255.84,207.641719,181.619332
6397,255.88,207.642668,181.612681
6398,255.92,207.646258,181.612772
6399,255.96,207.651787,181.615544
6400,256,207.651671,181.618308
6401,256.04,207.64919,181.610419
6402,256.08,207.649579,181.609619
6403,256.12,207.657219,181.618814
6404,256.16,207.666024,181.606489
6405,256.2,207.685971,181.624087
6406,256.24,207.690681,181.640227
6407,256.28,207.690911,181.644685
6408,256.32,207.6885,181.642482
6409,256.36,207.686635,181.635872
6410,256.4,207.68468,181.634182
6411,256.44,207.684567,181.633656
6412,256.48,207.675897,181.617038
6413,256.52,207.664045,181.629495
6414,256.56,207.648741,181.61886
6415,256.6,207.640431,181.619823
6416,256.64,207.642488,181.612211
6417,256.68,207.64323,181.622295
6418,256.72,207.642916,181.605909
6419,256.76,207.648503,181.620471
6420,256.8,207.655781,181.632073
6421,256.84,207.654546,181.620672
6422,256.88,207.643183,181.627831
6423,256.92,207.632818,181.633612
6424,256.96,207.626945,181.616601
6425,257,207.622285,181.611483
6426,257.04,207.603951,181.625375
6427,257.08,207.595242,181.612012
6428,257.12,207.600664,181.620499
6429,257.16,207.596331,181.621307
6430,257.2,207.587974,181.623877
6431,257.24,207.589491,181.62213
6432,257.28,207.589288,181.6302
6433,257.32,207.621288,181.624432
6434,257.36,207.631642,181.640937
6435,257.4,207.664903,181.651815
6436,257.44,207.665496,181.655372
6437,257.48,207.670267,181.644178
6438,257.52,207.659571,181.639099
6439,257.56,207.662357,181.632244
6440,257.6,207.656579,181.638855
6441,257.64,207.651995,181.634344
6442,257.68,207.694519,181.648629
6443,257.72,207.692426,181.672887
6444,257.76,207.698266,181.665982
6445,257.8,207.706477,181.667951
6446,257.84,207.706254,181.682781
6447,257.88,207.711394,181.684691
6448,257.92,207.726241,181.678673
6449,257.96,207.724836,181.689062
6450,258,207.746373,181.679847
6451,258.04,207.742105,181.669401
6452,258.08,207.75222,181.676678
6453,258.12,207.74824,181.677217
6454,258.16,207.716888,181.70001
6455,258.2,207.662072,181.688805
6456,258.24,207.665336,181.69809
6457,258.28,207.664964,181.691394
6458,258.32,207.683032,181.696428
6459,258.36,207.706171,181.697381
6460,258.4,207.744739,181.692598
6461,258.44,207.761554,181.710238
6462,258.48,207.788766,181.732249
6463,258.52,207.808826,181.746911
6464,258.56,207.806135,181.75265
6465,258.6,207.825856,181.760988
6466,258.64,207.803848,181.754027
6467,258.68,207.760181,181.752777
6468,258.72,207.708654,181.742775
6469,258.76,207.703575,181.725584
6470,258.8,207.708424,181.733591
6471,258.84,207.704154,181.742213
6472,258.88,207.716745,181.751707
6473,258.92,207.729718,181.780388
6474,258.96,207.756324,181.77802
6475,259,207.754662,181.78373
6476,259.04,207.751436,181.777702
6477,259.08,207.757448,181.785452
6478,259.12,207.76075,181.802923
6479,259.16,207.744675,181.801347
6480,259.2,207.740361,181.788242
6481,259.24,207.700337,181.769589
6482,259.28,207.69656,181.735872
6483,259.32,207.649379,181.755728
6484,259.36,207.624455,181.739868
6485,259.4,207.617184,181.739997
6486,259.44,207.628407,181.766502
6487,259.48,207.688458,181.774093
6488,259.52,207.75076,181.769567
6489,259.56,207.799661,181.782444
6490,259.6,207.847797,181.804166
6491,259.64,207.865702,181.796093
6492,259.68,207.863466,181.813182
6493,259.72,207.862175,181.807297
6494,259.76,207.858587,181.805437
6495,259.8,207.849665,181.806103
6496,259.84,207.83904,181.816097
6497,259.88,207.841782,181.815592
6498,259.92,207.834197,181.82042
6499,259.96,207.858179,181.832921
6500,260,207.878945,181.860583
6501,260.04,207.911392,181.867142
6502,260.08,207.988651,181.861351
6503,260.12,208.032229,181.851975
6504,260.16,208.044505,181.876352
6505,260.2,208.048386,181.872251
6506,260.24,208.054588,181.872231
6507,260.28,208.030167,181.870366
6508,260.32,207.990212,181.865649
6509,260.36,207.930472,181.844864
6510,260.4,207.867875,181.851998
6511,260.44,207.837882,181.832904
6512,260.48,207.861681,181.827218
6513,260.52,207.938093,181.864926
6514,260.56,208.086447,181.852473
6515,260.6,208.237267,181.843208
6516,260.64,208.40128,181.845046
6517,260.68,208.558083,181.784574
6518,260.72,208.664898,181.78288
6519,260.76,208.705963,181.813287
6520,260.8,208.706239,181.812418
6521,260.84,208.687468,181.77934
6522,260.88,208.627952,181.798235
6523,260.92,208.586691,181.73012
6524,260.96,208.526443,181.752338
6525,261,208.516176,181.772668
6526,261.04,208.60911,181.779973
6527,261.08,208.732859,181.809413
6528,261.12,208.859701,181.819749
6529,261.16,208.907893,181.836881
6530,261.2,208.905883,181.83874
6531,261.24,208.864341,181.844956
6532,261.28,208.758397,181.852929
6533,261.32,208.650401,181.865825
6534,261.36,208.533983,181.917298
6535,261.4,208.391022,181.955919
6536,261.44,208.221755,181.974372
6537,261.48,208.150351,182.003327
6538,261.52,208.321051,181.953668
6539,261.56,208.595331,181.902533
6540,261.6,208.807376,181.88189
6541,261.64,208.931297,181.882812
6542,261.68,208.972372,181.839167
6543,261.72,208.952946,181.834332
6544,261.76,208.901936,181.741609
6545,261.8,208.776038,181.677278
6546,261.84,208.60754,181.60759
6547,261.88,208.345048,181.542602
6548,261.92,208.019928,181.612051
6549,261.96,207.78434,181.712932
6550,262,207.72996,181.774368
6551,262.04,207.774024,181.745446
6552,262.08,207.723563,181.822051
6553,262.12,207.657827,181.828283
6554,262.16,207.521197,181.798497
6555,262.2,207.265369,181.844205
6556,262.24,206.920763,181.824061
6557,262.28,206.287774,181.73827
6558,262.32,205.396968,181.376213
6559,262.36,204.838645,181.007441
6560,262.4,204.22973,180.438135
6561,262.44,203.81052,180.048607
6562,262.48,203.465777,179.840183
6563,262.52,203.197849,179.864999
6564,262.56,202.987828,179.874048
6565,262.6,202.938826,179.842541
6566,262.64,202.980579,179.885979
6567,262.68,202.922014,179.921574
6568,262.72,202.787009,179.916572
6569,262.76,202.552637,179.808559
6570,262.8,202.353028,179.783848
6571,262.84,202.285442,179.65184
6572,262.88,202.273629,179.578382
6573,262.92,202.203425,179.544534
6574,262.96,202.022151,179.472752
6575,263,201.767784,179.271733
6576,263.04,201.642695,179.113954
6577,263.08,201.851089,179.084451
6578,263.12,202.192344,179.179317
6579,263.16,202.370666,179.216181
6580,263.2,202.383856,179.266173
6581,263.24,202.29919,179.278991
6582,263.28,202.236003,179.297864
6583,263.32,202.186681,179.298031
6584,263.36,202.17067,179.345648
6585,263.4,202.19344,179.476189
6586,263.44,202.174384,179.566671
6587,263.48,202.145201,179.799138
6588,263.52,202.034944,180.176872
6589,263.56,201.850435,180.429647
6590,263.6,202.183456,180.581744
6591,263.64,202.815485,180.588486
6592,263.68,203.424545,180.675439
6593,263.72,203.810515,180.679183
6594,263.76,204.005684,180.699877
6595,263.8,204.048807,180.722288
6596,263.84,203.967821,180.755701
6597,263.88,203.887613,180.699943
6598,263.92,203.896875,180.589289
6599,263.96,203.820732,180.485053
6600,264,203.642193,180.481558
6601,264.04,203.447952,180.636165
6602,264.08,203.309193,180.855549
6603,264.12,203.381903,181.021316
6604,264.16,203.488025,181.130071
6605,264.2,203.708465,181.208681
6606,264.24,203.945153,181.283841
6607,264.28,204.129891,181.185921
6608,264.32,204.271743,181.019254
6609,264.36,204.373127,180.884441
6610,264.4,204.420111,180.827602
6611,264.44,204.421216,180.801297
6612,264.48,204.402669,180.767453
6613,264.52,204.386995,180.791219
6614,264.56,204.346085,180.943286
6615,264.6,204.252266,180.993529
6616,264.64,204.274203,181.073236
6617,264.68,204.27484,181.180278
6618,264.72,204.20915,181.263718
6619,264.76,204.018763,181.421836
6620,264.8,203.733141,181.575657
6621,264.84,203.472512,181.662497
6622,264.88,203.339624,181.724415
6623,264.92,203.391338,181.726536
6624,264.96,203.451289,181.631748
6625,265,203.412966,181.57442
6626,265.04,203.247054,181.562215
6627,265.08,203.032907,181.446042
6628,265.12,202.89159,181.334618
6629,265.16,203.014898,181.303055
6630,265.2,203.297701,181.346851
6631,265.24,203.452187,181.562497
6632,265.28,203.471216,181.660671
6633,265.32,203.494365,181.742039
6634,265.36,203.632986,181.70162
6635,265.4,203.76278,181.604731
6636,265.44,203.875357,181.484249
6637,265.48,203.88942,181.385504
6638,265.52,203.809818,181.423669
6639,265.56,203.683027,181.513403
6640,265.6,203.471058,181.495349
6641,265.64,203.461035,181.505736
6642,265.68,203.771193,181.565593
6643,265.72,204.161217,181.5476
6644,265.76,204.521287,181.516822
6645,265.8,204.802832,181.547295
6646,265.84,204.979556,181.589839
6647,265.88,205.049454,181.579041
6648,265.92,205.08862,181.585515
6649,265.96,205.09759,181.544283
6650,266,205.072465,181.493617
6651,266.04,205.061152,181.488099
6652,266.08,205.119091,181.504534
6653,266.12,205.240904,181.507729
6654,266.16,205.364206,181.544149
6655,266.2,205.486038,181.554004
6656,266.24,205.604871,181.551253
6657,266.28,205.673014,181.586614
6658,266.32,205.720042,181.6134
6659,266.36,205.764525,181.610498
6660,266.4,205.768424,181.575477
6661,266.44,205.703013,181.505702
6662,266.48,205.559309,181.454947
6663,266.52,205.389179,181.401592
6664,266.56,205.20341,181.440573
6665,266.6,205.083743,181.547064
6666,266.64,204.960362,181.616287
6667,266.68,204.919436,181.641789
6668,266.72,204.989127,181.652003
6669,266.76,205.012451,181.696272
6670,266.8,204.989029,181.743555
6671,266.84,204.955964,181.742221
6672,266.88,204.941346,181.740014
6673,266.92,204.901336,181.696003
6674,266.96,204.816004,181.702208
6675,267,204.769337,181.66822
6676,267.04,204.748057,181.624715
6677,267.08,204.77343,181.614605
6678,267.12,204.834239,181.645446
6679,267.16,204.957502,181.666887
6680,267.2,205.090395,181.655202
6681,267.24,205.245291,181.713654
6682,267.28,205.484706,181.78072
6683,267.32,205.636276,181.798974
6684,267.36,205.742697,181.816103
6685,267.4,205.863744,181.897442
6686,267.44,205.967929,182.112413
6687,267.48,206.123023,182.443372
6688,267.52,206.295743,182.747621
6689,267.56,206.478204,182.906658
6690,267.6,206.785159,183.138246
6691,267.64,207.266823,183.332528
6692,267.68,207.585483,183.483622
6693,267.72,207.657839,183.539698
6694,267.76,207.692246,183.567565
6695,267.8,207.715758,183.578556
6696,267.84,207.666338,183.574226
6697,267.88,207.591827,183.548302
6698,267.92,207.506397,183.560225
6699,267.96,207.415518,183.573399
6700,268,207.333208,183.545986
6701,268.04,207.229034,183.589084
6702,268.08,207.146678,183.586617
6703,268.12,207.073009,183.584837
6704,268.16,207.03047,183.575143
6705,268.2,206.995028,183.582789
6706,268.24,206.987304,183.587129
6707,268.28,206.95747,183.58548
6708,268.32,206.967887,183.587124
6709,268.36,207.01471,183.593564
6710,268.4,207.053251,183.589107
6711,268.44,207.103028,183.604286
6712,268.48,207.116598,183.601095
6713,268.52,207.13073,183.605215
6714,268.56,207.14529,183.610644
6715,268.6,207.155533,183.616853
6716,268.64,207.177712,183.630651
6717,268.68,207.194997,183.643698
6718,268.72,207.26876,183.581492
6719,268.76,207.310773,183.632562
6720,268.8,207.343752,183.651027
6721,268.84,207.382108,183.65974
6722,268.88,207.395377,183.69282
6723,268.92,207.428278,183.69814
6724,268.96,207.432846,183.697628
6725,269,207.430884,183.698911
6726,269.04,207.428066,183.709008
6727,269.08,207.439146,183.701057
6728,269.12,207.43602,183.702921
6729,269.16,207.445323,183.707878
6730,269.2,207.491889,183.701889
6731,269.24,207.495773,183.718783
6732,269.28,207.499412,183.717206
6733,269.32,207.509812,183.721538
6734,269.36,207.513204,183.725901
6735,269.4,207.516482,183.72182
6736,269.44,207.522247,183.709305
6737,269.48,207.515272,183.704468
6738,269.52,207.5173,183.701183
6739,269.56,207.51854,183.70832
6740,269.6,207.52343,183.698267
6741,269.64,207.553694,183.710679
6742,269.68,207.612929,183.733773
6743,269.72,207.700042,183.709919
6744,269.76,207.763746,183.772724
6745,269.8,207.793484,183.76624
6746,269.84,207.813545,183.773538
6747,269.88,207.82118,183.7715
6748,269.92,207.804233,183.750816
6749,269.96,207.768771,183.739244
6750,270,207.724533,183.754514
6751,270.04,207.689728,183.706384
6752,270.08,207.673179,183.671631
6753,270.12,207.644215,183.670942
6754,270.16,207.635414,183.691639
6755,270.2,207.626418,183.679987
6756,270.24,207.621689,183.685022
6757,270.28,207.616926,183.69383
6758,270.32,207.615256,183.681342
6759,270.36,207.61875,183.686802
6760,270.4,207.622465,183.684962
6761,270.44,207.613647,183.681239
6762,270.48,207.619612,183.682385
6763,270.52,207.608685,183.67594
6764,270.56,207.600923,183.685111
6765,270.6,207.584623,183.676298
6766,270.64,207.536244,183.686783
6767,270.68,207.529502,183.667606
6768,270.72,207.533655,183.661752
6769,270.76,207.533403,183.681243
6770,270.8,207.572546,183.679154
6771,270.84,207.606074,183.720356
6772,270.88,207.664467,183.702248
6773,270.92,207.691089,183.698869
6774,270.96,207.739279,183.719128
6775,271,207.745882,183.723576
6776,271.04,207.729904,183.706423
6777,271.08,207.709874,183.70516
6778,271.12,207.67555,183.695322
6779,271.16,207.608091,183.697382
6780,271.2,207.564593,183.68592
6781,271.24,207.555798,183.667027
6782,271.28,207.595968,183.687208
6783,271.32,207.652204,183.69563
6784,271.36,207.738098,183.708724
6785,271.4,207.848032,183.686561
6786,271.44,207.912436,183.743497
6787,271.48,207.975301,183.773907
6788,271.52,208.03646,183.779782
6789,271.56,208.05071,183.784151
6790,271.6,208.016619,183.752197
6791,271.64,207.909388,183.738442
6792,271.68,207.78338,183.752304
6793,271.72,207.678335,183.721969
6794,271.76,207.631988,183.716504
6795,271.8,207.668513,183.714777
6796,271.84,207.781044,183.719751
6797,271.88,207.866798,183.712523
6798,271.92,207.912823,183.750718
6799,271.96,207.916167,183.747846
6800,272,207.897803,183.738294
6801,272.04,207.854566,183.718448
6802,272.08,207.780514,183.6949
6803,272.12,207.735611,183.681115
6804,272.16,207.721488,183.670689
6805,272.2,207.714429,183.666433
6806,272.24,207.715692,183.660893
6807,272.28,207.717028,183.66342
6808,272.32,207.722608,183.67026
6809,272.36,207.721273,183.686033
6810,272.4,207.730618,183.696729
6811,272.44,207.757617,183.711198
6812,272.48,207.755575,183.707549
6813,272.52,207.772552,183.709361
6814,272.56,207.799771,183.698901
6815,272.6,207.79475,183.682532
6816,272.64,207.797072,183.695392
6817,272.68,207.779636,183.698159
6818,272.72,207.768188,183.685377
6819,272.76,207.761477,183.68762
6820,272.8,207.768158,183.692731
6821,272.84,207.777052,183.692876
6822,272.88,207.791288,183.694702
6823,272.92,207.796244,183.70377
6824,272.96,207.808204,183.712593
6825,273,207.810948,183.725827
6826,273.04,207.829043,183.73043
6827,273.08,207.833099,183.750786
6828,273.12,207.83902,183.727487
6829,273.16,207.828126,183.731401
6830,273.2,207.825136,183.729203
6831,273.24,207.803043,183.726611
6832,273.28,207.809322,183.71504
6833,273.32,207.823969,183.71811
6834,273.36,207.832033,183.72315
6835,273.4,207.86219,183.708516
6836,273.44,207.895613,183.724464
6837,273.48,207.922436,183.728714
6838,273.52,207.933143,183.744854
6839,273.56,207.932234,183.730112
6840,273.6,207.924065,183.734888
6841,273.64,207.909671,183.712052
6842,273.68,207.87163,183.7137
6843,273.72,207.821368,183.702304
6844,273.76,207.788358,183.669221
6845,273.8,207.757032,183.674678
6846,273.84,207.755929,183.674285
6847,273.88,207.753413,183.688939
6848,273.92,207.768366,183.693457
6849,273.96,207.792493,183.703522
6850,274,207.805275,183.719262
6851,274.04,207.815275,183.721957
6852,274.08,207.815646,183.72204
6853,274.12,207.817674,183.717449
6854,274.16,207.818925,183.711402
6855,274.2,207.813399,183.723979
6856,274.24,207.814238,183.714181
6857,274.28,207.805962,183.7174
6858,274.32,207.792766,183.720412
6859,274.36,207.773245,183.707733
6860,274.4,207.764772,183.710511
6861,274.44,207.752593,183.702456
6862,274.48,207.773011,183.71248
6863,274.52,207.792296,183.726515
6864,274.56,207.817347,183.738565
6865,274.6,207.834166,183.744371
6866,274.64,207.853703,183.763724
6867,274.68,207.857944,183.754448
6868,274.72,207.820254,183.73557
6869,274.76,207.784988,183.723838
6870,274.8,207.74661,183.722894
6871,274.84,207.737641,183.713706
6872,274.88,207.755812,183.719267
6873,274.92,207.771565,183.7352
6874,274.96,207.825526,183.734774
6875,275,207.850259,183.748208
6876,275.04,207.859947,183.774675
6877,275.08,207.873644,183.77456
6878,275.12,207.898716,183.769965
6879,275.16,207.901399,183.784435
6880,275.2,207.885987,183.771702
6881,275.24,207.858191,183.748615
6882,275.28,207.801289,183.745789
6883,275.32,207.768669,183.729313
6884,275.36,207.762172,183.734922
6885,275.4,207.803169,183.742799
6886,275.44,207.882713,183.749108
6887,275.48,207.976917,183.768576
6888,275.52,208.017398,183.795226
6889,275.56,208.030237,183.795896
6890,275.6,208.038438,183.814385
6891,275.64,208.046697,183.828281
6892,275.68,208.033874,183.818603
6893,275.72,208.004117,183.806001
6894,275.76,207.945492,183.786947
6895,275.8,207.884812,183.756257
6896,275.84,207.825359,183.733405
6897,275.88,207.792908,183.74138
6898,275.92,207.808061,183.730313
6899,275.96,207.857685,183.763327
6900,276,207.918998,183.786416
6901,276.04,207.978744,183.784976
6902,276.08,208.019949,183.793298
6903,276.12,208.03581,183.798554
6904,276.16,208.021016,183.786528
6905,276.2,208.020351,183.778802
6906,276.24,208.006518,183.773249
6907,276.28,207.995018,183.736284
6908,276.32,207.989488,183.719727
6909,276.36,207.982959,183.739709
6910,276.4,207.997612,183.741351
6911,276.44,208.002954,183.746126
6912,276.48,208.001432,183.752023
6913,276.52,208.020348,183.763236
6914,276.56,208.024375,183.792241
6915,276.6,208.073633,183.80397
6916,276.64,208.119782,183.815876
6917,276.68,208.157221,183.821858
6918,276.72,208.193616,183.835788
6919,276.76,208.200196,183.873581
6920,276.8,208.191733,183.854007
