Frame,Time,X,Y
4871,194.84,154.266008,146.826775
4872,194.88,154.222223,146.824186
4873,194.92,154.127212,146.821371
4874,194.96,153.96125,146.793595
4875,195,153.766963,146.822514
4876,195.04,153.572421,146.806814
4877,195.08,153.440376,146.829787
4878,195.12,153.408164,146.821543
4879,195.16,153.442803,146.793402
4880,195.2,153.517951,146.801514
4881,195.24,153.644024,146.801426
4882,195.28,153.741898,146.800278
4883,195.32,153.799419,146.769309
4884,195.36,153.891931,146.73959
4885,195.4,153.933685,146.692855
4886,195.44,153.927185,146.663654
4887,195.48,153.842784,146.682188
4888,195.52,153.702563,146.663133
4889,195.56,153.566237,146.609798
4890,195.6,153.467286,146.560202
4891,195.64,153.500774,146.464173
4892,195.68,153.587904,146.424353
4893,195.72,153.673501,146.408908
4894,195.76,153.80102,146.394367
4895,195.8,153.918813,146.392054
4896,195.84,153.957268,146.404589
4897,195.88,153.989089,146.330974
4898,195.92,153.991165,146.222659
4899,195.96,153.999037,146.138677
4900,196,153.960497,146.056718
4901,196.04,153.959168,146.031695
4902,196.08,153.956769,145.987759
4903,196.12,153.949303,145.943631
4904,196.16,153.967941,145.950319
4905,196.2,154.005747,145.983545
4906,196.24,154.041795,145.967189
4907,196.28,154.064724,145.964524
4908,196.32,154.10563,145.962816
4909,196.36,154.091777,145.927446
4910,196.4,154.042372,145.909673
4911,196.44,153.994777,145.922091
4912,196.48,153.942585,145.93322
4913,196.52,153.871572,145.939697
4914,196.56,153.842159,145.95246
4915,196.6,153.869098,145.957676
4916,196.64,153.935654,145.973762
4917,196.68,154.019177,146.048531
4918,196.72,154.167969,146.165101
4919,196.76,154.275676,146.380302
4920,196.8,154.364547,146.630449
4921,196.84,154.44712,146.655229
4922,196.88,154.447787,146.698347
4923,196.92,154.380561,146.699663
4924,196.96,154.305262,146.675808
4925,197,154.142928,146.658761
4926,197.04,153.984304,146.683115
4927,197.08,153.792085,146.674841
4928,197.12,153.604416,146.695919
4929,197.16,153.538294,146.7122
4930,197.2,153.583924,146.75039
4931,197.24,153.683896,146.773154
4932,197.28,153.81607,146.814161
4933,197.32,153.928728,146.830805
4934,197.36,153.981,146.808161
4935,197.4,153.99821,146.806423
4936,197.44,153.982087,146.760084
4937,197.48,153.897043,146.760936
4938,197.52,153.793559,146.729491
4939,197.56,153.680722,146.719655
4940,197.6,153.537616,146.685927
4941,197.64,153.474415,146.66977
4942,197.68,153.564492,146.646529
4943,197.72,153.680992,146.654622
4944,197.76,153.842329,146.627689
4945,197.8,154.01598,146.570402
4946,197.84,154.140937,146.6212
4947,197.88,154.186154,146.677514
4948,197.92,154.215432,146.69918
4949,197.96,154.169254,146.642249
4950,198,154.091469,146.619641
4951,198.04,154.040852,146.535955
4952,198.08,153.987828,146.484484
4953,198.12,153.972467,146.459211
4954,198.16,154.000407,146.477737
4955,198.2,154.03998,146.456223
4956,198.24,154.101315,146.461097
4957,198.28,154.179709,146.443133
4958,198.32,154.256654,146.464481
4959,198.36,154.332298,146.458816
4960,198.4,154.360745,146.430785
4961,198.44,154.342857,146.428418
4962,198.48,154.283449,146.412137
4963,198.52,154.177663,146.377521
4964,198.56,154.089913,146.346066
4965,198.6,153.967135,146.379972
4966,198.64,153.857079,146.438566
4967,198.68,153.77171,146.48285
4968,198.72,153.748055,146.505589
4969,198.76,153.795118,146.520578
4970,198.8,153.867021,146.519252
4971,198.84,153.980465,146.580025
4972,198.88,154.071906,146.603908
4973,198.92,154.183927,146.665259
4974,198.96,154.260612,146.77974
4975,199,154.300737,146.804145
4976,199.04,154.31138,146.817463
4977,199.08,154.264514,146.85691
4978,199.12,154.103739,146.855946
4979,199.16,153.870554,146.868508
4980,199.2,153.622712,146.841151
4981,199.24,153.394927,146.754237
4982,199.28,153.22885,146.726473
4983,199.32,153.187216,146.702539
4984,199.36,153.273834,146.738989
4985,199.4,153.436117,146.769683
4986,199.44,153.621697,146.84099
4987,199.48,153.789339,146.801622
4988,199.52,153.904453,146.800637
4989,199.56,153.989225,146.781122
4990,199.6,154.0101,146.727587
4991,199.64,153.996709,146.716264
4992,199.68,153.879562,146.679528
4993,199.72,153.695529,146.633131
4994,199.76,153.485235,146.564736
4995,199.8,153.299819,146.403253
4996,199.84,153.212693,146.158859
4997,199.88,153.2094,146.02016
4998,199.92,153.257281,145.963877
4999,199.96,153.412337,145.938727
5000,200,153.522703,145.929833
5001,200.04,153.597266,145.912461
5002,200.08,153.661384,145.854271
5003,200.12,153.671929,145.816279
5004,200.16,153.649274,145.779575
5005,200.2,153.623388,145.744683
5006,200.24,153.5828,145.725583
5007,200.28,153.547608,145.726315
5008,200.32,153.526751,145.699752
5009,200.36,153.528334,145.696513
5010,200.4,153.572656,145.689462
5011,200.44,153.618487,145.701309
5012,200.48,153.654056,145.698479
5013,200.52,153.640766,145.728516
5014,200.56,153.563285,145.729783
5015,200.6,153.446328,145.670038
5016,200.64,153.193917,145.580001
5017,200.68,152.965255,145.430951
5018,200.72,152.77393,145.281511
5019,200.76,152.605116,145.167784
5020,200.8,152.449955,145.126114
5021,200.84,152.353419,145.121899
5022,200.88,152.342367,145.137796
5023,200.92,152.327782,145.147301
5024,200.96,152.336678,145.122856
5025,201,152.328955,145.144839
5026,201.04,152.348472,145.195597
5027,201.08,152.315787,145.257309
5028,201.12,152.253621,145.2681
5029,201.16,152.146459,145.19939
5030,201.2,151.912286,145.109362
5031,201.24,151.449593,145.094662
5032,201.28,150.727637,145.228774
5033,201.32,150.157868,145.487393
5034,201.36,149.918948,145.527842
5035,201.4,149.917226,145.40358
5036,201.44,150.048556,145.210304
5037,201.48,150.145314,145.114999
5038,201.52,150.097712,144.888547
5039,201.56,149.961591,144.666059
5040,201.6,149.828428,144.378954
5041,201.64,149.673142,143.935971
5042,201.68,149.482916,143.520512
5043,201.72,149.291466,143.210547
5044,201.76,149.05466,142.900259
5045,201.8,148.761232,142.59847
5046,201.84,148.469361,142.311568
5047,201.88,148.309702,142.124923
5048,201.92,148.182783,141.98872
5049,201.96,148.143163,141.89747
5050,202,148.252592,141.785009
5051,202.04,148.600783,141.684863
5052,202.08,149.004423,141.644666
5053,202.12,148.955517,141.574959
5054,202.16,148.391326,141.526559
5055,202.2,148.232036,141.513548
5056,202.24,148.461142,141.44616
5057,202.28,148.405814,141.317789
5058,202.32,148.358923,141.186777
5059,202.36,148.531289,141.064705
5060,202.4,148.72678,141.008031
5061,202.44,148.555142,140.998077
5062,202.48,148.674764,141.019429
5063,202.52,148.816217,140.999277
5064,202.56,148.819947,141.00456
5065,202.6,148.74138,140.962289
5066,202.64,148.832391,140.988388
5067,202.68,148.892553,141.011708
5068,202.72,148.797675,141.015167
5069,202.76,148.714927,141.126783
5070,202.8,148.79035,141.348599
5071,202.84,148.691509,141.504599
5072,202.88,148.526036,141.638654
5073,202.92,148.615236,141.679859
5074,202.96,148.705581,141.738385
5075,203,148.567601,141.826865
5076,203.04,148.564753,141.903088
5077,203.08,148.690648,141.927366
5078,203.12,148.70506,141.976244
5079,203.16,148.83003,142.033122
5080,203.2,149.036458,142.065142
5081,203.24,149.141892,142.031772
5082,203.28,148.973405,142.200519
5083,203.32,148.885407,142.301246
5084,203.36,148.781832,142.316772
5085,203.4,148.432677,142.246714
5086,203.44,148.066548,142.086802
5087,203.48,147.926782,141.937863
5088,203.52,147.91307,141.986569
5089,203.56,148.088904,142.05678
5090,203.6,148.488558,142.148628
5091,203.64,148.846889,142.279132
5092,203.68,149.017047,142.488553
5093,203.72,149.246061,142.730513
5094,203.76,149.953876,143.057007
5095,203.8,150.574509,143.400354
5096,203.84,150.910883,144.002922
5097,203.88,151.225756,144.346575
5098,203.92,151.453922,144.697413
5099,203.96,151.319577,144.829095
5100,204,151.269142,144.882566
5101,204.04,151.385137,144.934513
5102,204.08,151.557134,145.015607
5103,204.12,151.72357,145.111798
5104,204.16,151.926862,145.104086
5105,204.2,152.086494,145.075918
5106,204.24,152.133537,145.097279
5107,204.28,152.190573,145.006092
5108,204.32,152.262906,144.938221
5109,204.36,152.274319,144.901119
5110,204.4,152.327308,144.815404
5111,204.44,152.44518,144.727675
5112,204.48,152.518322,144.76882
5113,204.52,152.589631,144.766362
5114,204.56,152.779252,144.793538
5115,204.6,152.944156,144.819703
5116,204.64,152.991608,144.826992
5117,204.68,153.028493,144.892585
5118,204.72,153.115009,144.894115
5119,204.76,153.136617,144.883051
5120,204.8,153.149169,144.830743
5121,204.84,153.178086,144.77971
5122,204.88,153.168526,144.720149
5123,204.92,153.133515,144.676565
5124,204.96,153.200602,144.751023
5125,205,153.369943,144.834714
5126,205.04,153.621607,144.778821
5127,205.08,153.755545,144.630309
5128,205.12,153.900597,144.634841
5129,205.16,153.981043,144.705494
5130,205.2,153.972679,144.844618
5131,205.24,153.958163,144.944645
5132,205.28,153.951424,145.064948
5133,205.32,153.946701,145.080227
5134,205.36,153.934492,145.090857
5135,205.4,153.919778,145.084774
5136,205.44,153.817019,145.086432
5137,205.48,153.701858,145.080304
5138,205.52,153.580327,145.136888
5139,205.56,153.392469,145.142899
5140,205.6,153.275237,145.089207
5141,205.64,153.270407,145.033575
5142,205.68,153.331566,145.037549
5143,205.72,153.388052,144.968125
5144,205.76,153.380657,144.912971
5145,205.8,153.393116,144.88566
5146,205.84,153.377142,144.901574
5147,205.88,153.348746,144.903664
5148,205.92,153.341198,144.917534
5149,205.96,153.339719,144.92193
5150,206,153.331817,144.933628
5151,206.04,153.339513,144.931483
5152,206.08,153.354753,144.928447
5153,206.12,153.349674,144.922482
5154,206.16,153.342533,144.931221
5155,206.2,153.367065,144.909269
5156,206.24,153.385264,144.921451
5157,206.28,153.37033,144.895679
5158,206.32,153.388897,144.900507
5159,206.36,153.384932,144.868497
5160,206.4,153.37515,144.821256
5161,206.44,153.374678,144.789571
5162,206.48,153.375831,144.785889
5163,206.52,153.383689,144.786233
5164,206.56,153.385973,144.778554
5165,206.6,153.402542,144.813053
5166,206.64,153.430745,144.830033
5167,206.68,153.4272,144.822214
5168,206.72,153.440331,144.8192
5169,206.76,153.441165,144.850016
5170,206.8,153.448096,144.849651
5171,206.84,153.454603,144.834171
5172,206.88,153.474208,144.833313
5173,206.92,153.496672,144.848614
5174,206.96,153.502893,144.799642
5175,207,153.519091,144.810423
5176,207.04,153.520062,144.810357
5177,207.08,153.504675,144.807786
5178,207.12,153.486198,144.813724
5179,207.16,153.488855,144.808972
5180,207.2,153.46676,144.808771
5181,207.24,153.452029,144.805194
5182,207.28,153.423562,144.807479
5183,207.32,153.395112,144.785881
5184,207.36,153.388331,144.776824
5185,207.4,153.404978,144.771209
5186,207.44,153.420426,144.764562
5187,207.48,153.42145,144.774411
5188,207.52,153.44147,144.778925
5189,207.56,153.450621,144.793083
5190,207.6,153.46247,144.817839
5191,207.64,153.465917,144.816724
5192,207.68,153.487593,144.826346
5193,207.72,153.470315,144.831372
5194,207.76,153.458572,144.826766
5195,207.8,153.449331,144.832809
5196,207.84,153.457408,144.834333
5197,207.88,153.480158,144.806972
5198,207.92,153.473619,144.795544
5199,207.96,153.491643,144.776458
5200,208,153.485858,144.762503
5201,208.04,153.481435,144.771653
5202,208.08,153.476434,144.766513
5203,208.12,153.486671,144.740507
5204,208.16,153.499062,144.719094
5205,208.2,153.506578,144.701476
5206,208.24,153.498288,144.726392
5207,208.28,153.500844,144.725455
5208,208.32,153.502752,144.736864
5209,208.36,153.510079,144.729815
5210,208.4,153.504785,144.715738
5211,208.44,153.499409,144.737661
5212,208.48,153.498577,144.75214
5213,208.52,153.503445,144.741994
5214,208.56,153.51991,144.751297
5215,208.6,153.518287,144.739995
5216,208.64,153.523238,144.73417
5217,208.68,153.528774,144.725737
5218,208.72,153.549294,144.723655
5219,208.76,153.559699,144.726024
5220,208.8,153.555807,144.737914
5221,208.84,153.551016,144.740931
5222,208.88,153.544894,144.73835
5223,208.92,153.553266,144.741764
5224,208.96,153.542951,144.723358
5225,209,153.534394,144.722577
5226,209.04,153.528862,144.714008
5227,209.08,153.531263,144.722034
5228,209.12,153.522572,144.723205
5229,209.16,153.539962,144.738022
5230,209.2,153.548385,144.752176
5231,209.24,153.54159,144.761021
5232,209.28,153.55092,144.763373
5233,209.32,153.578373,144.770298
5234,209.36,153.577465,144.77677
5235,209.4,153.597612,144.791516
5236,209.44,153.606029,144.786496
5237,209.48,153.613631,144.792732
5238,209.52,153.643187,144.790884
5239,209.56,153.656525,144.806538
5240,209.6,153.723498,144.8176
5241,209.64,153.762475,144.831387
5242,209.68,153.820592,144.870898
5243,209.72,153.885588,144.876659
5244,209.76,153.908679,144.93185
5245,209.8,153.956409,144.94139
5246,209.84,153.966744,144.980426
5247,209.88,153.999735,145.037352
5248,209.92,154.024721,145.044369
5249,209.96,154.051709,145.079151
5250,210,154.051358,145.091319
5251,210.04,154.04846,145.080714
5252,210.08,154.052201,145.08047
5253,210.12,154.05243,145.072148
5254,210.16,154.063102,145.092953
5255,210.2,154.06197,145.102716
5256,210.24,154.05622,145.129579
5257,210.28,154.069832,145.180218
5258,210.32,154.086152,145.187439
5259,210.36,154.102636,145.261695
5260,210.4,154.13209,145.290017
5261,210.44,154.145562,145.348803
5262,210.48,154.165765,145.365338
5263,210.52,154.202439,145.432377
5264,210.56,154.211698,145.435954
5265,210.6,154.279155,145.520334
5266,210.64,154.345865,145.520324
5267,210.68,154.352106,145.598661
5268,210.72,154.357528,145.657312
5269,210.76,154.359167,145.679885
5270,210.8,154.359312,145.721676
5271,210.84,154.353931,145.742557
5272,210.88,154.346632,145.730794
5273,210.92,154.350489,145.73307
5274,210.96,154.348061,145.732738
5275,211,154.322503,145.723681
5276,211.04,154.309505,145.69944
5277,211.08,154.29073,145.720915
5278,211.12,154.215378,145.760275
5279,211.16,154.190311,145.743912
5280,211.2,154.193135,145.722691
5281,211.24,154.164947,145.717556
5282,211.28,154.181154,145.761856
5283,211.32,154.17085,145.850879
5284,211.36,154.180392,145.896616
5285,211.4,154.180231,145.92451
5286,211.44,154.207646,145.949322
5287,211.48,154.217338,145.957561
5288,211.52,154.218092,145.935551
5289,211.56,154.216195,145.934846
5290,211.6,154.240331,145.808783
5291,211.64,154.204756,145.70544
5292,211.68,154.069758,145.616337
5293,211.72,153.953263,145.50514
5294,211.76,153.829818,145.40701
5295,211.8,153.712304,145.322211
5296,211.84,153.631559,145.145384
5297,211.88,153.570546,145.019593
5298,211.92,153.544248,144.945229
5299,211.96,153.565245,144.911463
5300,212,153.586377,144.915211
5301,212.04,153.615129,144.958467
5302,212.08,153.641815,144.982651
5303,212.12,153.67087,145.040385
5304,212.16,153.645707,145.011369
5305,212.2,153.608923,144.963153
5306,212.24,153.542713,144.96975
5307,212.28,153.484259,144.974876
5308,212.32,153.451342,144.912201
5309,212.36,153.449219,144.912775
5310,212.4,153.446118,144.942521
5311,212.44,153.460225,145.00084
5312,212.48,153.466988,145.082191
5313,212.52,153.470968,145.18485
5314,212.56,153.502976,145.293965
5315,212.6,153.537053,145.315246
5316,212.64,153.578457,145.38496
5317,212.68,153.571526,145.342117
5318,212.72,153.541114,145.339735
5319,212.76,153.442361,145.300697
5320,212.8,153.302718,145.237062
5321,212.84,153.217625,145.20552
5322,212.88,153.175949,145.180446
5323,212.92,153.219401,145.147855
5324,212.96,153.256482,145.151918
5325,213,153.232236,145.096864
5326,213.04,153.226897,145.060995
5327,213.08,153.246248,144.938476
5328,213.12,153.224228,144.891593
5329,213.16,153.201652,144.849539
5330,213.2,153.186487,144.842466
5331,213.24,153.181917,144.873541
5332,213.28,153.200862,144.919592
5333,213.32,153.236296,144.897203
5334,213.36,153.294713,144.928923
5335,213.4,153.357044,144.961807
5336,213.44,153.415248,144.935607
5337,213.48,153.435138,144.957699
5338,213.52,153.435825,144.974464
5339,213.56,153.4013,144.973537
5340,213.6,153.31538,144.932382
5341,213.64,153.229636,144.895794
5342,213.68,153.132581,144.913303
5343,213.72,153.040482,144.93499
5344,213.76,152.982885,144.937859
5345,213.8,152.938853,144.918546
5346,213.84,152.918621,144.982188
5347,213.88,152.96756,145.060066
5348,213.92,153.036936,145.219704
5349,213.96,153.068429,145.391766
5350,214,153.105144,145.474229
5351,214.04,153.146031,145.502419
5352,214.08,153.177177,145.507663
5353,214.12,153.199421,145.457096
5354,214.16,153.196528,145.431968
5355,214.2,153.14989,145.420996
5356,214.24,153.026678,145.353146
5357,214.28,152.896332,145.368413
5358,214.32,152.74125,145.398104
5359,214.36,152.625401,145.377468
5360,214.4,152.55837,145.362677
5361,214.44,152.557247,145.383759
5362,214.48,152.676787,145.36047
5363,214.52,152.806249,145.395532
5364,214.56,152.902193,145.424262
5365,214.6,152.979576,145.450984
5366,214.64,153.080062,145.450821
5367,214.68,153.172313,145.474789
5368,214.72,153.191974,145.429535
5369,214.76,153.146082,145.409281
5370,214.8,153.038991,145.413279
5371,214.84,152.889804,145.380639
5372,214.88,152.775115,145.364398
5373,214.92,152.712556,145.314238
5374,214.96,152.753413,145.297264
5375,215,152.847029,145.264249
5376,215.04,152.922693,145.242037
5377,215.08,153.008685,145.249449
5378,215.12,153.070639,145.201347
5379,215.16,153.141817,145.189677
5380,215.2,153.160667,145.122831
5381,215.24,153.174719,145.057443
5382,215.28,153.16942,145.034079
5383,215.32,153.166745,145.007447
5384,215.36,153.149917,145.003241
5385,215.4,153.145279,144.998762
5386,215.44,153.161611,144.999783
5387,215.48,153.205661,145.011878
5388,215.52,153.246097,145.037403
5389,215.56,153.29595,145.029403
5390,215.6,153.328456,145.019447
5391,215.64,153.385078,145.051247
5392,215.68,153.443584,145.063262
5393,215.72,153.481853,145.122507
5394,215.76,153.475524,145.128178
5395,215.8,153.427739,145.109601
5396,215.84,153.418965,145.055651
5397,215.88,153.367631,145.075414
5398,215.92,153.369615,145.073455
5399,215.96,153.354824,145.061861
5400,216,153.379969,145.101101
5401,216.04,153.386191,145.119112
5402,216.08,153.390041,145.160922
5403,216.12,153.429273,145.224042
5404,216.16,153.454263,145.246863
5405,216.2,153.473341,145.290576
5406,216.24,153.452439,145.236359
5407,216.28,153.408896,145.192663
5408,216.32,153.352407,145.165881
5409,216.36,153.309906,145.146189
5410,216.4,153.289085,145.121179
5411,216.44,153.312622,145.09237
5412,216.48,153.372303,145.127685
5413,216.52,153.437666,145.14036
5414,216.56,153.522814,145.161197
5415,216.6,153.571887,145.245307
5416,216.64,153.615361,145.25837
5417,216.68,153.666091,145.314754
5418,216.72,153.693574,145.312792
5419,216.76,153.669258,145.261875
5420,216.8,153.681109,145.230249
5421,216.84,153.66145,145.228078
5422,216.88,153.679865,145.196484
5423,216.92,153.711705,145.196774
5424,216.96,153.742068,145.163833
5425,217,153.767816,145.1301
5426,217.04,153.774487,145.132725
5427,217.08,153.786144,145.132467
5428,217.12,153.797121,145.097143
5429,217.16,153.78811,145.087312
5430,217.2,153.77024,145.098213
5431,217.24,153.721224,145.097825
5432,217.28,153.693861,145.082857
5433,217.32,153.660406,145.123078
5434,217.36,153.617052,145.144344
5435,217.4,153.584031,145.099454
5436,217.44,153.549971,145.060853
5437,217.48,153.521428,145.018718
5438,217.52,153.499659,145.007042
5439,217.56,153.502725,145.015845
5440,217.6,153.507542,145.003519
5441,217.64,153.499605,144.994666
5442,217.68,153.524487,145.016435
5443,217.72,153.533539,145.031969
5444,217.76,153.53577,145.044984
5445,217.8,153.537532,145.073913
5446,217.84,153.560194,145.081959
5447,217.88,153.548943,145.099824
5448,217.92,153.557558,145.101327
5449,217.96,153.55983,145.101115
5450,218,153.553056,145.100878
5451,218.04,153.558053,145.091071
5452,218.08,153.551076,145.091739
5453,218.12,153.552214,145.101211
5454,218.16,153.531834,145.103572
5455,218.2,153.512717,145.111814
5456,218.24,153.505681,145.103977
5457,218.28,153.464821,145.104608
5458,218.32,153.438612,145.089766
5459,218.36,153.445413,145.070569
5460,218.4,153.419506,145.059387
5461,218.44,153.412505,145.026573
5462,218.48,153.419942,145.004664
5463,218.52,153.432929,145.042323
5464,218.56,153.417016,145.041216
5465,218.6,153.419422,145.048542
5466,218.64,153.410323,145.059499
5467,218.68,153.389416,145.066643
5468,218.72,153.391523,145.040337
5469,218.76,153.372159,145.054578
5470,218.8,153.348026,145.002926
5471,218.84,153.325981,145.023337
5472,218.88,153.340175,145.011834
5473,218.92,153.31864,145.009039
5474,218.96,153.276067,145.009839
5475,219,153.26852,145.038471
5476,219.04,153.247051,145.02465
5477,219.08,153.260227,144.986065
5478,219.12,153.243319,145.0081
5479,219.16,153.243129,144.99674
5480,219.2,153.239139,145.008004
5481,219.24,153.247669,144.992514
5482,219.28,153.253212,144.966939
5483,219.32,153.250427,144.999219
5484,219.36,153.246195,145.016437
5485,219.4,153.25641,145.017573
5486,219.44,153.25245,145.005874
5487,219.48,153.27084,145.007666
5488,219.52,153.307624,144.99472
5489,219.56,153.299199,145.008205
5490,219.6,153.327658,145.009652
5491,219.64,153.336847,145.031477
5492,219.68,153.336203,145.020127
5493,219.72,153.339133,145.026546
5494,219.76,153.367778,145.059774
5495,219.8,153.359742,145.080555
5496,219.84,153.354184,145.077372
5497,219.88,153.332264,145.084215
5498,219.92,153.304261,145.079429
5499,219.96,153.274836,145.094264
5500,220,153.217153,145.132341
5501,220.04,153.152197,145.144587
5502,220.08,153.114918,145.151477
5503,220.12,153.104956,145.169118
5504,220.16,153.093369,145.135105
5505,220.2,153.088636,145.146376
5506,220.24,153.071113,145.171345
5507,220.28,153.093759,145.170036
5508,220.32,153.104806,145.163729
5509,220.36,153.157979,145.166342
5510,220.4,153.163611,145.179424
5511,220.44,153.203703,145.198568
5512,220.48,153.221964,145.184188
5513,220.52,153.233625,145.15526
5514,220.56,153.26122,145.15944
5515,220.6,153.298527,145.130727
5516,220.64,153.347136,145.125851
5517,220.68,153.364455,145.134337
5518,220.72,153.337848,145.146319
5519,220.76,153.264249,145.159157
5520,220.8,153.172819,145.155513
5521,220.84,153.106442,145.151467
5522,220.88,153.092637,145.155757
5523,220.92,153.098299,145.183472
5524,220.96,153.118697,145.122635
5525,221,153.171504,145.084411
5526,221.04,153.253847,145.086497
5527,221.08,153.290829,145.070676
5528,221.12,153.308145,145.057101
5529,221.16,153.275058,145.041591
5530,221.2,153.182824,145.050654
5531,221.24,153.066145,145.072992
5532,221.28,153.005132,145.024903
5533,221.32,153.014038,144.941985
5534,221.36,153.089915,144.88864
5535,221.4,153.200144,144.876234
5536,221.44,153.276532,144.842958
5537,221.48,153.338991,144.81462
5538,221.52,153.379637,144.829332
5539,221.56,153.386221,144.784049
5540,221.6,153.393368,144.756851
5541,221.64,153.397587,144.760961
5542,221.68,153.408116,144.73192
5543,221.72,153.386962,144.711998
5544,221.76,153.38997,144.706501
5545,221.8,153.418007,144.696899
5546,221.84,153.510221,144.708101
5547,221.88,153.571629,144.702451
5548,221.92,153.638086,144.689859
5549,221.96,153.686236,144.683229
5550,222,153.686448,144.686382
5551,222.04,153.689904,144.65437
5552,222.08,153.643404,144.635713
5553,222.12,153.615327,144.631723
5554,222.16,153.596141,144.66958
5555,222.2,153.570827,144.68345
5556,222.24,153.569494,144.702488
5557,222.28,153.593361,144.715613
5558,222.32,153.643575,144.726709
5559,222.36,153.678381,144.761734
5560,222.4,153.724611,144.783154
5561,222.44,153.768173,144.852203
5562,222.48,153.807548,144.947505
5563,222.52,153.820433,145.005277
5564,222.56,153.843746,145.071754
5565,222.6,153.822798,145.061028
5566,222.64,153.74291,145.058827
5567,222.68,153.582605,145.041597
5568,222.72,153.423579,145.023583
5569,222.76,153.319373,144.990886
5570,222.8,153.307102,144.97507
5571,222.84,153.32916,144.983739
5572,222.88,153.380907,144.999375
5573,222.92,153.439056,145.060469
5574,222.96,153.487136,145.10052
5575,223,153.515303,145.122652
5576,223.04,153.478926,145.124293
5577,223.08,153.42695,145.118344
5578,223.12,153.403347,145.129888
5579,223.16,153.394243,145.081135
5580,223.2,153.375408,145.073589
5581,223.24,153.414103,145.063535
5582,223.28,153.426398,145.080642
5583,223.32,153.433398,145.092492
5584,223.36,153.447374,145.075968
5585,223.4,153.447552,145.070146
5586,223.44,153.459593,145.075955
5587,223.48,153.46628,145.057075
5588,223.52,153.472813,145.05529
5589,223.56,153.490259,145.045821
5590,223.6,153.510984,145.042879
5591,223.64,153.512188,145.049781
5592,223.68,153.526852,145.058347
5593,223.72,153.537003,145.057699
5594,223.76,153.54602,145.053097
5595,223.8,153.549066,145.050732
5596,223.84,153.563919,145.047396
5597,223.88,153.563384,145.034554
5598,223.92,153.571313,145.026133
5599,223.96,153.585624,145.006069
5600,224,153.587767,144.998556
5601,224.04,153.598935,145.004019
5602,224.08,153.625236,145.004614
5603,224.12,153.642785,144.99123
5604,224.16,153.684522,145.009266
5605,224.2,153.735204,144.978695
5606,224.24,153.769323,145.006058
5607,224.28,153.814144,145.018962
5608,224.32,153.868082,144.969534
5609,224.36,153.883209,144.964961
5610,224.4,153.89814,144.957239
5611,224.44,153.923298,144.934069
5612,224.48,153.937154,144.942188
5613,224.52,153.980764,144.909643
5614,224.56,154.039162,144.9237
5615,224.6,154.052973,144.903273
5616,224.64,154.071836,144.934969
5617,224.68,154.095892,144.907279
5618,224.72,154.111283,144.889545
5619,224.76,154.167398,144.87319
5620,224.8,154.169799,144.907489
5621,224.84,154.165145,144.8662
5622,224.88,154.108535,144.914983
5623,224.92,154.077539,144.907373
5624,224.96,154.020343,144.94228
5625,225,154.005341,144.977333
5626,225.04,153.987754,145.074465
5627,225.08,154.029699,145.085654
5628,225.12,154.048903,145.10886
5629,225.16,154.10385,145.123346
5630,225.2,154.165185,145.132593
5631,225.24,154.154482,145.071121
5632,225.28,154.06016,145.10554
5633,225.32,153.966323,145.075412
5634,225.36,153.869729,145.125615
5635,225.4,153.863197,145.082409
5636,225.44,153.886191,145.092039
5637,225.48,153.933301,145.083795
5638,225.52,154.0096,145.124451
5639,225.56,154.071149,145.101404
5640,225.6,154.101134,145.137728
5641,225.64,154.139683,145.140237
5642,225.68,154.140413,145.154177
5643,225.72,154.171894,145.150786
5644,225.76,154.174503,145.126881
5645,225.8,154.135541,145.118525
5646,225.84,154.041445,145.121667
5647,225.88,153.953064,145.080978
5648,225.92,153.824186,145.077177
5649,225.96,153.771272,145.000985
5650,226,153.693393,145.036912
5651,226.04,153.703694,145.046061
5652,226.08,153.698687,145.075653
5653,226.12,153.695941,145.094574
5654,226.16,153.687823,145.111092
5655,226.2,153.699783,145.11542
5656,226.24,153.670116,145.111386
5657,226.28,153.619828,145.090017
5658,226.32,153.607021,145.099797
5659,226.36,153.585649,145.033482
5660,226.4,153.580155,145.065056
5661,226.44,153.581924,145.052691
5662,226.48,153.574947,145.088694
5663,226.52,153.623773,145.068545
5664,226.56,153.651816,145.111276
5665,226.6,153.685077,145.088366
5666,226.64,153.709975,145.111282
5667,226.68,153.714725,145.091765
5668,226.72,153.690305,145.048032
5669,226.76,153.676461,145.013243
5670,226.8,153.667433,145.055793
5671,226.84,153.63182,145.046968
5672,226.88,153.624825,145.044445
5673,226.92,153.601093,145.036721
5674,226.96,153.556034,145.09043
5675,227,153.556726,145.093541
5676,227.04,153.556057,145.096157
5677,227.08,153.586761,145.091569
5678,227.12,153.581162,145.132091
5679,227.16,153.627767,145.128812
5680,227.2,153.626365,145.125739
5681,227.24,153.603248,145.115132
5682,227.28,153.570131,145.113198
5683,227.32,153.536377,145.068478
5684,227.36,153.50313,145.059303
5685,227.4,153.476187,145.065907
5686,227.44,153.438519,145.078331
5687,227.48,153.452134,145.056486
5688,227.52,153.462891,145.069479
5689,227.56,153.489962,145.06261
5690,227.6,153.511081,145.088318
5691,227.64,153.559833,145.101302
5692,227.68,153.570614,145.110716
5693,227.72,153.599593,145.109544
5694,227.76,153.624198,145.131069
5695,227.8,153.607317,145.087773
5696,227.84,153.588166,145.065958
