Frame,Time,X,Y
6104,244.16,138.829099,141.560246
6105,244.2,138.786549,141.430011
6106,244.24,138.710446,141.327331
6107,244.28,138.558268,141.114327
6108,244.32,138.517553,141.041111
6109,244.36,138.346112,140.825723
6110,244.4,138.275098,140.71026
6111,244.44,138.176816,140.637534
6112,244.48,138.209889,140.634258
6113,244.52,138.131189,140.61151
6114,244.56,138.168551,140.645718
6115,244.6,138.1678,140.624349
6116,244.64,138.292746,140.646162
6117,244.68,138.328811,140.626449
6118,244.72,138.409258,140.653104
6119,244.76,138.392609,140.597074
6120,244.8,138.423109,140.628715
6121,244.84,138.379594,140.557758
6122,244.88,138.499048,140.391503
6123,244.92,138.682842,140.120373
6124,244.96,139.034377,139.918408
6125,245,139.252516,139.639753
6126,245.04,139.383664,139.54887
6127,245.08,139.353106,139.480926
6128,245.12,139.401003,139.500019
6129,245.16,139.807105,139.489964
6130,245.2,140.323201,139.615202
6131,245.24,140.787761,139.658427
6132,245.28,141.287548,139.714361
6133,245.32,141.521744,139.691099
6134,245.36,141.861954,139.736996
6135,245.4,141.958923,139.70666
6136,245.44,142.121458,139.701325
6137,245.48,142.269394,139.590565
6138,245.52,142.523364,139.439893
6139,245.56,142.705422,139.09208
6140,245.6,143.019001,138.860336
6141,245.64,143.270896,138.463318
6142,245.68,143.584632,138.255026
6143,245.72,143.873875,137.881414
6144,245.76,144.11713,137.535026
6145,245.8,144.208144,136.940729
6146,245.84,144.347464,136.513367
6147,245.88,144.457714,135.795671
6148,245.92,144.538766,135.161112
6149,245.96,144.574799,134.729578
6150,246,144.550679,134.781006
6151,246.04,144.482802,135.012106
6152,246.08,144.540105,135.576114
6153,246.12,144.514909,136.186635
6154,246.16,144.386504,137.019174
6155,246.2,144.338961,137.712776
6156,246.24,144.284032,138.410599
6157,246.28,144.133672,138.79433
6158,246.32,144.129066,139.17289
6159,246.36,144.006088,139.295135
6160,246.4,143.786341,139.460078
6161,246.44,143.488014,139.57048
6162,246.48,143.148188,139.752106
6163,246.52,142.79376,139.833267
6164,246.56,142.492955,140.041524
6165,246.6,142.088116,140.188901
6166,246.64,141.633994,140.417272
6167,246.68,141.150358,140.53866
6168,246.72,140.458621,140.806441
6169,246.76,139.820402,140.960037
6170,246.8,139.2458,141.284009
6171,246.84,138.615191,141.476265
6172,246.88,138.160929,141.718503
6173,246.92,137.739893,141.997465
6174,246.96,137.391844,142.186102
6175,247,136.927903,142.219225
6176,247.04,136.514309,142.271069
6177,247.08,135.816419,142.218458
6178,247.12,135.138047,142.199961
6179,247.16,134.58649,142.038078
6180,247.2,134.283303,141.951124
6181,247.24,134.110654,141.83239
6182,247.28,134.295431,141.873239
6183,247.32,134.586838,141.935362
6184,247.36,134.95778,142.166679
6185,247.4,135.127997,142.393316
6186,247.44,135.197198,142.760753
6187,247.48,135.096307,143.001624
6188,247.52,134.964756,143.34943
6189,247.56,134.60638,143.556778
6190,247.6,134.295379,143.799714
6191,247.64,133.888301,143.882369
6192,247.68,133.671969,143.988992
6193,247.72,133.566975,143.93992
6194,247.76,133.459914,143.926567
6195,247.8,133.488918,143.872858
6196,247.84,133.683917,143.790323
6197,247.88,133.936032,143.587431
6198,247.92,134.385533,143.54189
6199,247.96,134.733123,143.49175
6200,248,134.96963,143.527635
6201,248.04,135.23412,143.503648
6202,248.08,135.547941,143.51804
6203,248.12,135.932534,143.357541
6204,248.16,136.499466,143.241457
6205,248.2,137.106859,143.119112
6206,248.24,137.878815,143.106221
6207,248.28,138.62696,143.083921
6208,248.32,139.420169,143.119145
6209,248.36,140.003249,143.112464
6210,248.4,140.66198,143.198749
6211,248.44,141.163605,143.225096
6212,248.48,141.536147,143.324832
6213,248.52,141.884553,143.330152
6214,248.56,142.206449,143.385429
6215,248.6,142.576506,143.400966
6216,248.64,142.890882,143.593976
6217,248.68,143.089774,143.701841
6218,248.72,143.231299,143.995531
6219,248.76,143.259331,144.153738
6220,248.8,143.252474,144.334675
6221,248.84,143.126216,144.419415
6222,248.88,143.106266,144.622852
6223,248.92,143.01537,144.676085
6224,248.96,142.912531,144.73391
6225,249,142.791686,144.727196
6226,249.04,142.617581,144.743496
6227,249.08,142.366642,144.669411
6228,249.12,142.2382,144.659624
6229,249.16,142.049175,144.593032
6230,249.2,141.867388,144.60637
6231,249.24,141.729127,144.591014
6232,249.28,141.64439,144.588185
6233,249.32,141.415279,144.569154
6234,249.36,141.263256,144.587199
6235,249.4,140.936869,144.548315
6236,249.44,140.762018,144.594312
6237,249.48,140.402713,144.567347
6238,249.52,140.140035,144.597957
6239,249.56,139.867726,144.580079
6240,249.6,139.773916,144.591193
6241,249.64,139.58608,144.530789
6242,249.68,139.513712,144.446443
6243,249.72,139.345419,144.354194
6244,249.76,139.237253,144.319634
6245,249.8,139.109975,144.247945
6246,249.84,139.079008,144.264845
6247,249.88,138.988305,144.238054
6248,249.92,139.034097,144.24969
6249,249.96,138.942527,144.222306
6250,250,138.962775,144.308367
6251,250.04,138.903807,144.341992
6252,250.08,138.978352,144.423308
6253,250.12,139.023429,144.451436
6254,250.16,139.153952,144.46493
6255,250.2,139.339151,144.526025
6256,250.24,139.506596,144.611297
6257,250.28,139.58803,144.681314
6258,250.32,139.639641,144.745662
6259,250.36,139.656527,144.744256
6260,250.4,139.778027,144.782886
6261,250.44,139.908602,144.789749
6262,250.48,140.067748,144.855455
6263,250.52,140.171041,144.880947
6264,250.56,140.261188,144.912602
6265,250.6,140.364192,144.894389
6266,250.64,140.615927,144.895149
6267,250.68,140.705698,144.876113
6268,250.72,140.832223,144.860345
6269,250.76,140.918674,144.791239
6270,250.8,141.024593,144.837061
6271,250.84,141.03643,144.768025
6272,250.88,141.043516,144.770021
6273,250.92,141.062663,144.757195
6274,250.96,141.073902,144.886594
6275,251,141.052521,144.900044
6276,251.04,141.076177,144.956947
6277,251.08,140.99705,144.937341
6278,251.12,140.96182,144.973081
6279,251.16,140.818834,144.971407
6280,251.2,140.721105,144.95901
6281,251.24,140.62943,144.93161
6282,251.28,140.574042,144.901416
6283,251.32,140.513985,144.869016
6284,251.36,140.538958,144.838762
6285,251.4,140.439033,144.825044
6286,251.44,140.438472,144.927316
6287,251.48,140.443387,144.922489
6288,251.52,140.454523,144.946353
6289,251.56,140.424802,144.941513
6290,251.6,140.422194,144.948557
6291,251.64,140.346259,144.975516
6292,251.68,140.368345,144.967072
6293,251.72,140.354407,144.95126
6294,251.76,140.359965,144.969523
6295,251.8,140.319391,144.82918
6296,251.84,140.447904,144.821755
6297,251.88,140.381624,144.745599
6298,251.92,140.337804,144.824436
6299,251.96,140.304635,144.811292
6300,252,140.338674,144.823064
6301,252.04,140.293605,144.838376
6302,252.08,140.336946,144.870015
6303,252.12,140.330194,144.93113
6304,252.16,140.371247,144.934467
6305,252.2,140.286684,144.931963
6306,252.24,140.354558,144.991578
6307,252.28,140.301471,144.915601
6308,252.32,140.372346,144.853106
6309,252.36,140.338424,144.711943
6310,252.4,140.398975,144.642722
6311,252.44,140.450307,144.541578
6312,252.48,140.498492,144.527416
6313,252.52,140.507835,144.536535
6314,252.56,140.594449,144.578824
6315,252.6,140.698619,144.591268
6316,252.64,140.762903,144.658667
6317,252.68,140.789749,144.673999
6318,252.72,140.858035,144.719758
6319,252.76,140.824132,144.720239
6320,252.8,140.815078,144.722507
6321,252.84,140.788658,144.716316
6322,252.88,140.683258,144.648359
6323,252.92,140.641429,144.623079
6324,252.96,140.622481,144.619279
6325,253,140.604147,144.620424
6326,253.04,140.60814,144.614677
6327,253.08,140.592552,144.626425
6328,253.12,140.522427,144.648335
6329,253.16,140.501366,144.699363
6330,253.2,140.429574,144.765748
6331,253.24,140.326105,144.751649
6332,253.28,140.264164,144.766326
6333,253.32,140.181246,144.762695
6334,253.36,140.123576,144.751204
6335,253.4,140.12249,144.66278
6336,253.44,140.126148,144.611978
6337,253.48,140.116057,144.564991
6338,253.52,140.063605,144.518531
6339,253.56,139.990168,144.507484
6340,253.6,139.934813,144.448034
6341,253.64,139.922379,144.381727
6342,253.68,139.838706,144.329423
6343,253.72,139.74391,144.269067
6344,253.76,139.606692,144.244256
6345,253.8,139.453168,144.185695
6346,253.84,139.233237,143.98808
6347,253.88,139.054606,143.716142
6348,253.92,138.917181,143.355646
6349,253.96,138.843163,142.921443
6350,254,138.933157,142.553049
6351,254.04,139.098658,142.396972
6352,254.08,139.334432,142.267121
6353,254.12,139.517253,142.173544
6354,254.16,139.633442,142.183626
6355,254.2,139.681787,142.181851
6356,254.24,139.753071,142.211309
6357,254.28,139.96197,142.142953
6358,254.32,140.38959,142.000524
6359,254.36,140.830518,141.760272
6360,254.4,141.242796,141.443829
6361,254.44,141.499734,141.154913
6362,254.48,141.755822,140.954292
6363,254.52,141.976688,140.869982
6364,254.56,142.181823,140.809478
6365,254.6,142.391749,140.764576
6366,254.64,142.541544,140.767204
6367,254.68,142.562545,140.756733
6368,254.72,142.38101,140.748748
6369,254.76,142.210893,140.738727
6370,254.8,142.052396,140.589796
6371,254.84,141.946472,140.347892
6372,254.88,141.945327,140.241015
6373,254.92,141.911328,140.138456
6374,254.96,141.899354,140.057762
6375,255,141.819287,140.027418
6376,255.04,141.733258,140.051405
6377,255.08,141.364926,140.075429
6378,255.12,141.006987,140.111146
6379,255.16,140.501688,140.196071
6380,255.2,140.188706,140.464782
6381,255.24,139.568034,140.650443
6382,255.28,139.02496,140.954825
6383,255.32,138.582288,141.209319
6384,255.36,138.160445,141.305535
6385,255.4,137.848504,141.292286
6386,255.44,137.548904,141.222651
6387,255.48,137.336789,141.260888
6388,255.52,137.135169,141.224876
6389,255.56,136.84159,141.246973
6390,255.6,136.752842,141.228694
6391,255.64,136.619702,141.221134
6392,255.68,136.623187,141.231365
6393,255.72,136.547114,141.249526
6394,255.76,136.370111,141.29131
6395,255.8,136.358595,141.309245
6396,255.84,136.356166,141.369956
6397,255.88,136.372777,141.434874
6398,255.92,136.394332,141.659081
6399,255.96,136.460958,141.770748
6400,256,136.562662,141.779509
6401,256.04,136.764797,141.747102
6402,256.08,137.026761,141.712698
6403,256.12,137.357481,141.641399
6404,256.16,137.66342,141.578118
6405,256.2,138.292519,141.509507
6406,256.24,138.963675,141.40098
6407,256.28,139.845869,141.176902
6408,256.32,140.771949,140.889219
6409,256.36,141.949702,140.71334
6410,256.4,143.080715,140.679565
6411,256.44,144.281304,140.794174
6412,256.48,145.286798,140.972781
6413,256.52,145.991748,141.175694
6414,256.56,146.512725,141.217048
6415,256.6,146.826342,141.11715
6416,256.64,147.06549,140.945568
6417,256.68,147.516553,140.78894
6418,256.72,148.121881,140.609562
6419,256.76,148.863645,140.439342
6420,256.8,149.645966,140.334757
6421,256.84,150.458682,140.336984
6422,256.88,151.075875,140.434117
6423,256.92,151.625696,140.616185
6424,256.96,152.011381,140.770257
6425,257,152.273181,140.959164
6426,257.04,152.276399,141.01295
6427,257.08,152.124202,141.083502
6428,257.12,151.889142,141.145694
6429,257.16,151.462492,141.200533
6430,257.2,150.985369,141.282448
6431,257.24,150.404917,141.276097
6432,257.28,149.819068,141.26135
6433,257.32,149.237935,141.223529
6434,257.36,148.644543,141.216989
6435,257.4,148.050525,141.245454
6436,257.44,147.393058,141.189695
6437,257.48,146.779102,141.212914
6438,257.52,146.030042,141.148767
6439,257.56,145.275798,141.042199
6440,257.6,144.624022,140.864497
6441,257.64,143.910366,140.691136
6442,257.68,143.1968,140.50152
6443,257.72,142.57062,140.378219
6444,257.76,141.989056,140.314763
6445,257.8,141.508664,140.253543
6446,257.84,141.144481,140.116553
6447,257.88,140.834603,140.062298
6448,257.92,140.575671,139.967076
6449,257.96,140.359547,139.938904
6450,258,140.290264,139.987528
6451,258.04,140.233373,139.964863
6452,258.08,140.172904,139.86971
6453,258.12,140.165209,139.770107
6454,258.16,140.184634,139.600797
6455,258.2,140.272998,139.493624
6456,258.24,140.327737,139.44662
6457,258.28,140.452337,139.396559
6458,258.32,140.708698,139.394363
6459,258.36,140.94909,139.383903
6460,258.4,141.372022,139.324032
6461,258.44,141.640415,139.298295
6462,258.48,142.142967,139.299622
6463,258.52,142.737946,139.274347
6464,258.56,143.05651,139.270728
6465,258.6,143.619616,139.277451
6466,258.64,144.027419,139.118718
6467,258.68,144.464701,138.914597
6468,258.72,144.654353,138.749773
6469,258.76,144.853352,138.682532
6470,258.8,145.064161,138.700164
6471,258.84,145.216285,138.738415
6472,258.88,145.253357,138.748728
6473,258.92,145.291136,138.764075
6474,258.96,145.323087,138.768456
6475,259,145.342005,138.875323
6476,259.04,145.336275,138.894149
6477,259.08,145.337374,139.031434
6478,259.12,145.143272,139.077644
6479,259.16,144.820834,139.053345
6480,259.2,144.310084,139.01602
6481,259.24,143.415228,138.944958
6482,259.28,142.399064,138.959517
6483,259.32,141.218537,138.99017
6484,259.36,139.945653,139.053704
6485,259.4,138.87038,139.14527
6486,259.44,137.882124,139.211715
6487,259.48,136.951616,139.25577
6488,259.52,135.966399,139.422809
6489,259.56,135.151608,139.668097
6490,259.6,134.32947,139.907178
6491,259.64,133.545103,140.125633
6492,259.68,132.813009,140.297218
6493,259.72,132.136479,140.392331
6494,259.76,131.451353,140.416106
6495,259.8,130.837591,140.441053
6496,259.84,130.100042,140.473637
6497,259.88,129.522921,140.582018
6498,259.92,128.825453,140.74543
6499,259.96,128.257502,140.811019
6500,260,127.844133,140.869235
6501,260.04,127.329756,140.927849
6502,260.08,126.825794,141.003727
6503,260.12,126.406405,141.16299
6504,260.16,125.91997,141.305643
6505,260.2,125.420298,141.445983
6506,260.24,125.147568,141.600571
6507,260.28,124.784158,141.641082
6508,260.32,124.641471,141.687486
6509,260.36,124.533838,141.692798
6510,260.4,124.562592,141.718584
6511,260.44,124.724641,141.643464
6512,260.48,125.014793,141.627574
6513,260.52,125.500267,141.560519
6514,260.56,126.153419,141.481421
6515,260.6,126.874758,141.347484
6516,260.64,127.647247,141.265158
6517,260.68,128.55869,141.183198
6518,260.72,129.5457,141.138972
6519,260.76,130.856422,141.144918
6520,260.8,132.21414,141.143
6521,260.84,133.534059,141.16823
6522,260.88,134.784811,141.142773
6523,260.92,135.991478,141.057353
6524,260.96,136.845725,140.991018
6525,261,137.667607,140.911368
6526,261.04,138.340899,140.778444
6527,261.08,138.861707,140.740844
6528,261.12,139.296511,140.725818
6529,261.16,139.750527,140.695387
6530,261.2,140.03803,140.702256
6531,261.24,140.358926,140.718584
6532,261.28,140.651073,140.789407
6533,261.32,140.743158,140.883495
6534,261.36,140.991256,141.064878
6535,261.4,141.208681,141.375131
6536,261.44,141.392467,141.769434
6537,261.48,141.459473,142.12956
6538,261.52,141.319929,142.453761
6539,261.56,141.044746,142.606084
6540,261.6,140.637642,142.694775
6541,261.64,140.224888,142.750449
6542,261.68,139.841287,142.817896
6543,261.72,139.378673,142.934921
6544,261.76,138.907629,143.101443
6545,261.8,138.502002,143.204522
6546,261.84,137.952277,143.244144
6547,261.88,137.463981,143.227158
6548,261.92,136.960068,143.223118
6549,261.96,136.47954,143.226342
6550,262,136.015428,143.139461
6551,262.04,135.726188,143.092851
6552,262.08,135.486783,143.098742
6553,262.12,135.168587,143.1025
6554,262.16,134.97154,143.175776
6555,262.2,134.691731,143.230051
6556,262.24,134.443075,143.223964
6557,262.28,134.232017,143.203374
6558,262.32,134.125358,143.164512
6559,262.36,134.048288,143.074699
6560,262.4,133.922091,142.932604
6561,262.44,133.828861,142.784669
6562,262.48,133.716469,142.513335
6563,262.52,133.520582,142.150098
6564,262.56,133.358606,141.771224
6565,262.6,133.28165,141.40485
6566,262.64,133.307667,141.085765
6567,262.68,133.406809,140.828533
6568,262.72,133.539782,140.573608
6569,262.76,133.683497,140.414656
6570,262.8,133.864325,140.181107
6571,262.84,134.040347,139.797653
6572,262.88,134.111562,139.445756
6573,262.92,134.149996,139.149736
6574,262.96,134.14767,138.944329
6575,263,134.087846,138.785514
6576,263.04,134.059025,138.730011
6577,263.08,134.063686,138.671655
6578,263.12,133.994039,138.662693
6579,263.16,133.804139,138.693548
6580,263.2,133.513712,138.762196
6581,263.24,133.332881,138.902084
6582,263.28,133.119975,139.145657
6583,263.32,133.188053,139.434129
6584,263.36,133.298489,139.781438
6585,263.4,133.426079,140.138146
6586,263.44,133.59028,140.522823
6587,263.48,133.618078,140.798775
6588,263.52,133.639491,141.002881
6589,263.56,133.798702,141.114276
6590,263.6,133.878069,141.254359
6591,263.64,134.048857,141.310816
6592,263.68,134.167765,141.288759
6593,263.72,134.508669,141.273474
6594,263.76,134.614844,141.212758
6595,263.8,134.768235,141.01554
6596,263.84,135.008894,140.676706
6597,263.88,135.196068,140.340916
6598,263.92,135.324435,139.88636
6599,263.96,135.624428,139.459947
6600,264,135.859561,138.923606
6601,264.04,136.216862,138.249396
6602,264.08,136.586288,137.730954
6603,264.12,136.914147,137.02765
6604,264.16,137.297659,136.525489
6605,264.2,137.627997,136.137298
6606,264.24,138.077504,135.943311
6607,264.28,138.677931,135.805513
6608,264.32,138.961653,135.510628
6609,264.36,139.521381,135.143861
6610,264.4,140.144718,134.659316
6611,264.44,140.767957,134.040774
6612,264.48,141.399132,133.056516
6613,264.52,142.190173,131.899429
6614,264.56,143.116477,130.773114
6615,264.6,143.789121,130.05554
6616,264.64,144.642275,129.92593
6617,264.68,145.33624,130.188141
6618,264.72,145.919906,130.799635
6619,264.76,146.360386,131.293948
6620,264.8,146.81007,131.450529
6621,264.84,146.927461,131.393891
6622,264.88,147.127182,131.392486
6623,264.92,147.266145,131.569624
6624,264.96,147.233901,131.951894
6625,265,147.175572,132.778802
6626,265.04,147.030506,134.063915
6627,265.08,146.855172,135.318033
6628,265.12,146.734933,136.579546
6629,265.16,146.576175,137.688665
6630,265.2,146.473101,138.736673
6631,265.24,146.301225,139.585833
6632,265.28,146.096435,140.026146
6633,265.32,145.94784,140.464535
6634,265.36,145.788244,140.760541
6635,265.4,145.747199,140.881768
6636,265.44,145.788815,140.934118
6637,265.48,146.034154,140.917321
6638,265.52,146.201082,140.915961
6639,265.56,146.433266,140.909797
6640,265.6,146.567328,140.870121
6641,265.64,146.896402,140.903293
6642,265.68,147.131418,140.933153
6643,265.72,147.361811,140.979603
6644,265.76,147.792894,140.995388
6645,265.8,148.190515,140.98184
6646,265.84,148.553732,140.992316
6647,265.88,148.84612,140.921271
6648,265.92,148.931762,140.852505
6649,265.96,148.943819,140.736532
6650,266,148.951523,140.717387
6651,266.04,148.88693,140.646871
6652,266.08,148.836547,140.502738
6653,266.12,148.775521,140.200818
6654,266.16,148.730406,139.7885
6655,266.2,148.701713,139.28841
6656,266.24,148.42297,138.863256
6657,266.28,148.095194,138.631295
6658,266.32,147.653294,138.558811
6659,266.36,147.353199,138.696913
6660,266.4,147.204754,138.923943
6661,266.44,147.227412,139.317096
6662,266.48,147.4909,139.81654
6663,266.52,147.842193,140.450034
6664,266.56,148.18341,140.955822
6665,266.6,148.600607,141.489102
6666,266.64,148.931185,141.854354
6667,266.68,149.121692,142.015024
6668,266.72,149.212502,142.210912
6669,266.76,149.228228,142.252445
6670,266.8,149.21965,142.370583
6671,266.84,149.263047,142.413439
6672,266.88,149.397381,142.489767
6673,266.92,149.622575,142.506048
6674,266.96,149.827409,142.54814
6675,267,150.102081,142.545068
6676,267.04,150.411375,142.554355
6677,267.08,150.661803,142.542768
6678,267.12,150.796523,142.504979
6679,267.16,150.893606,142.460948
6680,267.2,151.061049,142.389068
6681,267.24,151.162741,142.266419
6682,267.28,151.160808,141.992504
6683,267.32,151.055227,141.751252
6684,267.36,150.914353,141.505135
6685,267.4,150.728261,141.256476
6686,267.44,150.512204,141.12051
6687,267.48,150.394739,141.020177
6688,267.52,150.245625,140.847141
6689,267.56,150.020856,140.798877
6690,267.6,149.777653,140.80867
6691,267.64,149.520112,140.805968
6692,267.68,149.323415,140.894618
6693,267.72,149.234519,140.851942
6694,267.76,149.129188,140.805171
6695,267.8,148.901733,140.771893
6696,267.84,148.83011,140.764469
6697,267.88,148.809785,140.69478
6698,267.92,148.829854,140.625329
6699,267.96,148.862707,140.552945
6700,268,148.975161,140.577893
6701,268.04,149.010816,140.617295
6702,268.08,149.126748,140.72241
6703,268.12,149.098512,140.742874
6704,268.16,148.966091,140.708178
6705,268.2,148.785442,140.669037
6706,268.24,148.445341,140.452332
6707,268.28,148.075426,140.302931
6708,268.32,147.754536,140.238502
6709,268.36,147.388876,140.27118
6710,268.4,147.06311,140.36195
6711,268.44,146.69271,140.401657
6712,268.48,146.191982,140.360985
6713,268.52,145.775447,140.329002
6714,268.56,145.284694,140.256194
6715,268.6,144.725938,140.219366
6716,268.64,144.342267,140.2308
6717,268.68,143.801779,140.309145
6718,268.72,143.430838,140.515037
6719,268.76,143.000926,140.753293
6720,268.8,142.53072,141.024384
6721,268.84,142.067325,141.296666
6722,268.88,141.65545,141.705042
6723,268.92,141.273058,141.995403
6724,268.96,141.142226,142.146441
6725,269,141.027005,142.365906
6726,269.04,140.886901,142.463493
6727,269.08,140.639294,142.508749
6728,269.12,140.227166,142.561225
6729,269.16,139.834774,142.585624
6730,269.2,139.475885,142.6104
6731,269.24,139.102832,142.628703
6732,269.28,138.596833,142.611009
6733,269.32,138.015454,142.553896
6734,269.36,137.538867,142.50702
6735,269.4,137.108518,142.423662
6736,269.44,136.650143,142.309943
6737,269.48,136.273582,142.117759
6738,269.52,135.898824,141.988128
6739,269.56,135.551853,141.783621
6740,269.6,135.378012,141.636432
6741,269.64,135.39662,141.532603
6742,269.68,135.684807,141.478132
6743,269.72,136.244044,141.378387
6744,269.76,136.947037,141.287305
6745,269.8,137.89189,141.152732
6746,269.84,138.826613,141.003355
6747,269.88,139.967026,140.997648
6748,269.92,140.89187,141.028234
6749,269.96,141.923318,140.97845
6750,270,142.828349,140.92527
6751,270.04,143.780973,140.791963
6752,270.08,144.657222,140.591187
6753,270.12,145.465017,140.462067
6754,270.16,146.255315,140.264749
6755,270.2,146.907958,140.040066
6756,270.24,147.534121,139.976158
6757,270.28,148.026193,139.862302
6758,270.32,148.36132,139.813657
6759,270.36,148.539084,139.732162
6760,270.4,148.615611,139.672535
6761,270.44,148.633315,139.765377
6762,270.48,148.550298,139.860834
6763,270.52,148.276064,139.892478
6764,270.56,147.91663,139.880155
6765,270.6,147.390455,139.810136
6766,270.64,146.646266,139.698428
6767,270.68,145.874588,139.651422
6768,270.72,145.018179,139.671934
6769,270.76,144.076582,139.69723
6770,270.8,143.022328,139.735458
6771,270.84,141.932121,139.808075
6772,270.88,140.612053,139.864512
6773,270.92,139.510226,140.100486
6774,270.96,138.249489,140.237637
6775,271,137.161176,140.394338
6776,271.04,136.289342,140.568769
6777,271.08,135.799865,140.586655
6778,271.12,135.48915,140.653068
6779,271.16,135.304729,140.682611
6780,271.2,135.225548,140.756524
6781,271.24,135.10024,140.855301
6782,271.28,134.68092,140.976048
6783,271.32,134.47301,141.034311
6784,271.36,134.321263,141.056233
6785,271.4,134.018698,141.055723
6786,271.44,133.907765,141.101982
6787,271.48,133.814003,141.122344
6788,271.52,133.534676,141.187501
6789,271.56,133.430653,141.181072
6790,271.6,133.301228,141.111457
6791,271.64,133.215584,140.987216
6792,271.68,133.260203,140.848589
6793,271.72,133.360721,140.747199
6794,271.76,133.509577,140.716947
6795,271.8,133.698038,140.73139
6796,271.84,133.931991,140.665136
6797,271.88,134.197776,140.617984
6798,271.92,134.623447,140.574472
6799,271.96,135.115764,140.521837
6800,272,135.508942,140.509905
6801,272.04,136.071437,140.485404
6802,272.08,136.534379,140.406752
6803,272.12,136.991905,140.226012
6804,272.16,137.519259,140.010021
6805,272.2,138.007489,139.792234
6806,272.24,138.42152,139.657533
6807,272.28,138.820372,139.645982
6808,272.32,139.073486,139.693011
6809,272.36,139.360274,139.748165
6810,272.4,139.447619,139.751599
6811,272.44,139.555354,139.783387
6812,272.48,139.578479,139.836247
6813,272.52,139.713849,139.924356
6814,272.56,139.891351,140.038574
6815,272.6,140.042796,140.023634
6816,272.64,140.203899,139.886679
6817,272.68,140.323141,139.745423
6818,272.72,140.222321,139.590533
6819,272.76,139.998971,139.605561
6820,272.8,139.450876,139.758906
6821,272.84,138.764427,140.013838
6822,272.88,137.861508,140.255405
6823,272.92,136.841062,140.386786
6824,272.96,135.718051,140.540965
6825,273,134.520755,140.705072
6826,273.04,133.170929,140.876406
6827,273.08,131.965002,140.878602
6828,273.12,130.849922,140.860887
6829,273.16,129.946641,140.681989
6830,273.2,129.248518,140.415533
6831,273.24,128.589337,140.150086
6832,273.28,128.040874,139.973216
6833,273.32,127.461146,139.846621
6834,273.36,126.875524,139.876992
6835,273.4,126.35648,139.898705
6836,273.44,125.832518,139.872518
6837,273.48,125.630911,139.921226
6838,273.52,125.324835,140.02461
6839,273.56,125.100726,140.184827
6840,273.6,125.044757,140.22346
6841,273.64,125.069972,140.215784
6842,273.68,125.325771,140.071545
6843,273.72,125.895335,139.924078
6844,273.76,126.432195,139.783394
6845,273.8,126.779086,139.777121
6846,273.84,127.137946,139.932478
6847,273.88,127.431581,140.094921
6848,273.92,127.803522,140.316826
6849,273.96,128.231836,140.480423
6850,274,128.723758,140.654554
6851,274.04,129.294315,140.849353
6852,274.08,129.879523,140.906661
6853,274.12,130.486201,140.810461
6854,274.16,131.124993,140.519855
6855,274.2,131.776183,140.035996
6856,274.24,132.487722,139.356627
6857,274.28,133.225208,138.977515
6858,274.32,134.034597,138.72173
6859,274.36,134.721832,138.669765
6860,274.4,135.373242,138.787476
6861,274.44,135.985865,138.951337
6862,274.48,136.567653,139.046442
6863,274.52,137.065995,139.124454
6864,274.56,137.305325,139.190619
6865,274.6,137.40841,139.210401
6866,274.64,137.483021,139.118235
6867,274.68,137.482758,138.973994
6868,274.72,137.432902,138.816904
6869,274.76,137.118854,138.815023
6870,274.8,136.710746,139.148692
6871,274.84,136.181597,139.675065
6872,274.88,135.522302,140.184426
6873,274.92,134.698907,140.510464
6874,274.96,133.755378,140.830721
6875,275,132.594993,141.104118
6876,275.04,131.472665,141.264946
6877,275.08,130.301514,141.271807
6878,275.12,129.372048,141.213874
6879,275.16,128.491283,141.036026
6880,275.2,128.079524,140.566891
6881,275.24,127.971686,140.12012
6882,275.28,128.166768,139.763752
6883,275.32,128.672527,139.649614
6884,275.36,129.0425,139.688475
6885,275.4,129.100604,139.948445
6886,275.44,128.963766,140.288022
6887,275.48,128.67155,140.535892
6888,275.52,128.283948,140.765914
6889,275.56,127.969059,140.829077
6890,275.6,127.772496,140.872034
6891,275.64,127.756234,140.898497
6892,275.68,127.877179,140.801478
6893,275.72,128.337289,140.55874
6894,275.76,129.034414,140.315342
6895,275.8,130.187259,140.002132
6896,275.84,131.501566,139.812082
6897,275.88,132.75661,139.768977
6898,275.92,133.983804,139.829899
6899,275.96,135.273765,140.015588
6900,276,136.552082,140.144143
6901,276.04,137.935246,140.24129
6902,276.08,139.262469,140.326442
6903,276.12,140.755352,140.426024
6904,276.16,142.137671,140.314135
6905,276.2,143.479985,140.047719
6906,276.24,144.728376,139.801173
6907,276.28,145.799567,139.443439
6908,276.32,146.729638,139.11519
6909,276.36,147.494137,138.972552
6910,276.4,148.079378,139.006461
6911,276.44,148.574338,139.190488
6912,276.48,149.035749,139.348168
6913,276.52,149.443233,139.506621
6914,276.56,149.881903,139.641821
6915,276.6,150.065713,139.80803
6916,276.64,150.102381,139.825838
6917,276.68,150.127635,139.862579
6918,276.72,150.067328,139.863476
6919,276.76,149.952911,139.750937
6920,276.8,149.929909,139.708461
6921,276.84,149.823149,139.650582
6922,276.88,149.799815,139.701589
6923,276.92,149.739771,139.769293
6924,276.96,149.712646,139.89165
6925,277,149.649509,140.019258
6926,277.04,149.50707,140.003657
6927,277.08,149.460708,140.117326
6928,277.12,149.357736,140.139399
6929,277.16,149.222458,140.192997
