Frame,Time,X,Y
3422,136.88,147.845487,133.266623
3423,136.92,148.162543,133.25208
3424,136.96,148.479554,133.263079
3425,137,148.617103,133.235069
3426,137.04,148.410159,133.179722
3427,137.08,148.025485,132.917874
3428,137.12,147.280514,132.527825
3429,137.16,146.496735,132.124311
3430,137.2,145.487888,131.791408
3431,137.24,144.34313,131.454934
3432,137.28,143.212774,131.26901
3433,137.32,142.359181,131.158739
3434,137.36,141.763278,131.121948
3435,137.4,141.552586,131.098471
3436,137.44,141.597251,131.120138
3437,137.48,141.82711,131.153074
3438,137.52,142.096845,131.196805
3439,137.56,142.273088,131.184199
3440,137.6,142.392853,131.20641
3441,137.64,142.445333,131.165455
3442,137.68,142.477141,131.091138
3443,137.72,142.520722,131.08067
3444,137.76,142.549405,131.084851
3445,137.8,142.68251,131.11383
3446,137.84,143.184063,131.115975
3447,137.88,143.413883,131.175815
3448,137.92,143.504701,131.212119
3449,137.96,143.527921,131.26458
3450,138,143.610206,131.293323
3451,138.04,143.713529,131.227153
3452,138.08,143.758213,131.196392
3453,138.12,143.851055,131.142111
3454,138.16,143.961412,131.103436
3455,138.2,143.930198,131.124224
3456,138.24,143.904526,131.145273
3457,138.28,143.877236,131.120135
3458,138.32,143.891941,131.07138
3459,138.36,143.894071,131.014367
3460,138.4,143.90735,131.017574
3461,138.44,143.85625,131.034068
3462,138.48,143.84513,131.027153
3463,138.52,143.785203,130.922968
3464,138.56,143.775942,130.92787
3465,138.6,143.717905,130.992557
3466,138.64,143.699401,131.004967
3467,138.68,143.725382,130.978827
3468,138.72,143.731255,130.990749
3469,138.76,143.717407,131.012194
3470,138.8,143.706253,131.025019
3471,138.84,143.671831,131.025628
3472,138.88,143.663711,131.029247
3473,138.92,143.633752,131.105393
3474,138.96,143.667876,131.17324
3475,139,143.815581,131.185057
3476,139.04,144.086911,131.06746
3477,139.08,144.33899,130.980991
3478,139.12,144.525963,130.969262
3479,139.16,144.547798,130.969139
3480,139.2,144.603756,130.956786
3481,139.24,144.620742,130.967101
3482,139.28,144.646719,130.947695
3483,139.32,144.632359,130.958422
3484,139.36,144.473395,130.964917
3485,139.4,144.454787,130.949071
3486,139.44,144.296334,130.935331
3487,139.48,144.26797,130.922167
3488,139.52,144.397238,130.968685
3489,139.56,144.574633,131.058143
3490,139.6,144.75475,131.064178
3491,139.64,144.755745,131.054636
3492,139.68,144.729947,131.034234
3493,139.72,144.588983,130.982206
3494,139.76,144.550633,130.965402
3495,139.8,144.402591,130.912303
3496,139.84,144.250174,130.9114
3497,139.88,144.147356,130.913326
3498,139.92,144.150933,130.917163
3499,139.96,144.135988,130.935051
3500,140,144.14508,130.949046
3501,140.04,144.124294,130.958484
3502,140.08,144.086395,130.932157
3503,140.12,144.088939,130.929224
3504,140.16,144.09139,130.917942
3505,140.2,144.077317,130.925268
3506,140.24,144.059301,130.911665
3507,140.28,143.985252,130.929113
3508,140.32,143.863336,130.954858
3509,140.36,143.779245,130.886722
3510,140.4,143.740539,130.80227
3511,140.44,143.863745,130.840941
3512,140.48,143.903324,130.859332
3513,140.52,143.981713,130.907546
3514,140.56,143.878899,130.96888
3515,140.6,143.80825,130.970251
3516,140.64,143.733137,130.999527
3517,140.68,143.685356,131.179294
3518,140.72,143.798977,131.553516
3519,140.76,144.298121,132.169393
3520,140.8,145.23838,132.797846
3521,140.84,146.344355,133.366839
3522,140.88,147.421225,133.920425
3523,140.92,148.140315,134.456472
3524,140.96,148.855969,134.849832
3525,141,149.473166,135.139519
3526,141.04,150.098047,135.300865
3527,141.08,150.728846,135.454543
3528,141.12,151.436835,135.662219
3529,141.16,152.032323,136.046139
3530,141.2,152.40969,136.321626
3531,141.24,152.362492,136.327915
3532,141.28,152.052163,135.989258
3533,141.32,151.505205,135.629628
3534,141.36,150.88059,135.059125
3535,141.4,149.79894,134.414235
3536,141.44,148.463399,133.78743
3537,141.48,146.983682,133.190773
3538,141.52,145.481315,132.734245
3539,141.56,144.089445,132.381196
3540,141.6,143.093152,132.092765
3541,141.64,142.626473,131.888184
3542,141.68,142.574503,131.703757
3543,141.72,142.647056,131.694657
3544,141.76,142.766334,131.597351
3545,141.8,142.78804,131.372535
3546,141.84,142.801445,131.195141
3547,141.88,142.719535,131.068841
3548,141.92,142.626827,130.997015
3549,141.96,142.672667,130.987813
3550,142,142.859403,131.042032
3551,142.04,143.050306,131.035054
3552,142.08,143.211374,131.037424
3553,142.12,143.410588,131.085251
3554,142.16,143.508667,131.11643
3555,142.2,143.630502,131.119671
3556,142.24,143.631331,131.083171
3557,142.28,143.644767,131.060597
3558,142.32,143.635688,130.986685
3559,142.36,143.582475,130.967064
3560,142.4,143.582227,131.009084
3561,142.44,143.53315,131.117261
3562,142.48,143.568662,131.206401
3563,142.52,143.640588,131.218743
3564,142.56,143.786483,131.204956
3565,142.6,143.929766,131.245874
3566,142.64,143.984916,131.300124
3567,142.68,144.030085,131.412217
3568,142.72,144.035811,131.443746
3569,142.76,144.033346,131.424583
3570,142.8,144.019679,131.418728
3571,142.84,144.019641,131.365976
3572,142.88,144.018177,131.321191
3573,142.92,144.056625,131.298548
3574,142.96,144.110952,131.243997
3575,143,144.065357,131.261316
3576,143.04,144.023567,131.261435
3577,143.08,143.88737,131.242723
3578,143.12,143.86577,131.229242
3579,143.16,143.773685,131.209521
3580,143.2,143.8175,131.186939
3581,143.24,143.934585,131.184878
3582,143.28,144.022261,131.19401
3583,143.32,143.957742,131.153058
3584,143.36,143.957646,131.140649
3585,143.4,143.908066,131.074208
3586,143.44,143.895739,130.972667
3587,143.48,143.92572,130.949436
3588,143.52,143.93274,130.962393
3589,143.56,143.902198,130.987286
3590,143.6,143.896954,130.984752
3591,143.64,143.823593,131.042204
3592,143.68,143.82799,131.052312
3593,143.72,143.834785,131.064235
3594,143.76,143.904681,131.058166
3595,143.8,144.011142,131.071255
3596,143.84,144.024926,131.100234
3597,143.88,144.064348,131.119355
3598,143.92,143.979166,131.041282
3599,143.96,143.898515,130.97575
3600,144,143.864945,130.97927
3601,144.04,143.877782,130.987694
3602,144.08,143.877947,130.990612
3603,144.12,143.934348,131.010275
3604,144.16,144.054171,131.040431
3605,144.2,144.165574,131.100637
3606,144.24,144.165649,131.114242
3607,144.28,144.187901,131.088875
3608,144.32,144.191705,131.093678
3609,144.36,144.222945,131.050975
3610,144.4,144.195877,130.977736
3611,144.44,144.139624,130.960526
3612,144.48,144.1116,130.959009
3613,144.52,143.910482,130.958487
3614,144.56,143.886234,130.954685
3615,144.6,143.761,130.977391
3616,144.64,143.804068,130.947515
3617,144.68,143.87379,130.949918
3618,144.72,144.008004,130.956185
3619,144.76,143.990257,130.96916
3620,144.8,143.944049,130.973655
3621,144.84,143.880526,130.977517
3622,144.88,143.703515,131.028633
3623,144.92,143.593717,131.046563
3624,144.96,143.568899,131.070673
3625,145,143.586764,131.050952
3626,145.04,143.605897,131.037097
3627,145.08,143.66889,130.979339
3628,145.12,143.656291,130.977243
3629,145.16,143.571743,130.984297
3630,145.2,143.473859,131.002281
3631,145.24,143.304333,131.011034
3632,145.28,143.216414,131.015655
3633,145.32,143.181362,131.02579
3634,145.36,143.313613,131.05038
3635,145.4,143.586388,131.129527
3636,145.44,143.664807,131.21235
3637,145.48,143.56574,131.185922
3638,145.52,143.545866,131.111777
3639,145.56,143.514694,131.080764
3640,145.6,143.49973,131.088362
3641,145.64,143.511383,131.102284
3642,145.68,143.514839,131.110831
3643,145.72,143.413447,131.140189
3644,145.76,143.374386,131.200542
3645,145.8,143.231365,131.238946
3646,145.84,143.141643,131.121863
3647,145.88,143.18444,131.010511
3648,145.92,143.233513,130.983375
3649,145.96,143.257489,130.96366
3650,146,143.241828,130.952728
3651,146.04,143.17655,130.927847
3652,146.08,143.026435,130.879675
3653,146.12,143.013321,130.863065
3654,146.16,142.849819,130.83348
3655,146.2,142.880325,130.826528
3656,146.24,142.874553,130.824933
3657,146.28,142.917013,130.812189
3658,146.32,143.142115,130.899389
3659,146.36,143.225459,130.991862
3660,146.4,143.270351,131.011868
3661,146.44,143.435783,131.023153
3662,146.48,143.454598,131.018567
3663,146.52,143.618845,131.01225
3664,146.56,143.645935,131.032137
3665,146.6,143.689311,131.041319
3666,146.64,143.699396,131.094055
3667,146.68,143.570888,131.075559
3668,146.72,143.564275,131.070835
3669,146.76,143.491955,131.052628
3670,146.8,143.585005,130.935905
3671,146.84,143.652572,130.953184
3672,146.88,143.694018,130.965735
3673,146.92,143.699704,130.956948
3674,146.96,143.699636,130.958856
3675,147,143.716974,130.956375
3676,147.04,143.703995,130.9645
3677,147.08,143.698801,130.965469
3678,147.12,143.702069,130.989396
3679,147.16,143.830039,130.964813
3680,147.2,143.896239,130.942141
3681,147.24,143.97406,130.92869
3682,147.28,143.979445,130.95753
3683,147.32,143.912134,130.975651
3684,147.36,143.891766,130.966769
3685,147.4,143.873221,130.967129
3686,147.44,143.886381,130.962923
3687,147.48,143.887232,130.970892
3688,147.52,144.051446,131.027879
3689,147.56,144.156435,131.078885
3690,147.6,144.15543,131.130751
3691,147.64,144.18887,131.147985
3692,147.68,144.190837,131.119368
3693,147.72,144.246843,131.131138
3694,147.76,144.285056,131.153888
3695,147.8,144.31415,131.157183
3696,147.84,144.303056,131.181339
3697,147.88,144.226676,131.293672
3698,147.92,144.164611,131.464848
3699,147.96,144.097201,131.506852
3700,148,144.036004,131.5009
3701,148.04,144.053718,131.473255
3702,148.08,144.015133,131.441156
3703,148.12,143.932651,131.378491
3704,148.16,143.792394,131.320522
3705,148.2,143.537576,131.180337
3706,148.24,143.25591,131.035827
3707,148.28,143.16945,131.001062
3708,148.32,143.16534,130.975235
3709,148.36,143.273042,130.965222
3710,148.4,143.34569,131.022852
3711,148.44,143.52337,131.112305
3712,148.48,143.636454,131.185551
3713,148.52,143.730688,131.221725
3714,148.56,143.741388,131.222869
3715,148.6,143.680149,131.170763
3716,148.64,143.664144,131.040052
3717,148.68,143.573203,130.907242
3718,148.72,143.352484,130.851743
3719,148.76,143.157611,130.950238
3720,148.8,143.111508,131.074274
3721,148.84,143.135726,131.126869
3722,148.88,143.151073,131.1821
3723,148.92,143.211859,131.220781
3724,148.96,143.335727,131.280151
3725,149,143.410322,131.316214
3726,149.04,143.474914,131.338443
3727,149.08,143.411168,131.345914
3728,149.12,143.367874,131.346739
3729,149.16,143.307462,131.354998
3730,149.2,143.316907,131.361992
3731,149.24,143.654201,131.452207
3732,149.28,144.297257,131.53066
3733,149.32,145.257804,131.590704
3734,149.36,146.409106,131.69163
3735,149.4,147.470805,131.974368
3736,149.44,148.398453,132.535403
3737,149.48,149.346663,133.259767
3738,149.52,150.42178,133.943564
3739,149.56,151.66073,134.304699
3740,149.6,152.910592,134.977781
3741,149.64,154.089017,135.796532
3742,149.68,155.156762,136.57867
3743,149.72,156.050622,137.258983
3744,149.76,156.683602,137.465919
3745,149.8,157.193297,137.420363
3746,149.84,157.440959,137.114365
3747,149.88,157.511893,136.697345
3748,149.92,157.517687,136.18616
3749,149.96,157.29308,135.924314
3750,150,157.236057,135.958031
3751,150.04,157.335556,135.985018
3752,150.08,157.553111,136.193006
3753,150.12,157.983182,136.698308
3754,150.16,158.328098,137.263776
3755,150.2,158.633773,137.939435
3756,150.24,158.834807,138.340827
3757,150.28,158.796135,138.486196
3758,150.32,158.518865,138.355581
3759,150.36,158.157999,138.131616
3760,150.4,157.78257,137.781919
3761,150.44,157.416488,137.566184
3762,150.48,157.007887,137.511915
3763,150.52,156.502981,137.624107
3764,150.56,156.065506,138.049413
3765,150.6,155.775684,138.443009
3766,150.64,155.708234,138.826902
3767,150.68,155.460268,139.347802
3768,150.72,155.137809,139.796957
3769,150.76,154.530085,139.881976
3770,150.8,153.903059,139.796179
3771,150.84,153.303188,139.470289
3772,150.88,152.522023,138.906733
3773,150.92,151.907959,138.448302
3774,150.96,151.238247,137.986692
3775,151,150.624143,137.73527
3776,151.04,150.144258,137.611997
3777,151.08,150.02057,137.627167
3778,151.12,149.738569,137.777323
3779,151.16,149.41319,137.909999
3780,151.2,148.989397,137.946336
3781,151.24,148.455744,137.938939
3782,151.28,148.111049,137.769982
3783,151.32,147.857172,137.551949
3784,151.36,147.811509,137.239713
3785,151.4,147.650755,136.821638
3786,151.44,147.54703,136.379245
3787,151.48,147.444202,135.950269
3788,151.52,147.396733,135.674608
3789,151.56,147.429566,135.620922
3790,151.6,147.791761,135.531786
3791,151.64,148.420368,135.541005
3792,151.68,149.304958,135.921171
3793,151.72,150.448832,136.428298
3794,151.76,151.60371,136.741753
3795,151.8,152.628505,136.703188
3796,151.84,153.61834,136.503942
3797,151.88,154.397169,136.120617
3798,151.92,155.011045,135.68998
3799,151.96,155.262324,135.007951
3800,152,155.303243,134.453463
3801,152.04,154.908733,134.176192
3802,152.08,154.361849,134.199292
3803,152.12,153.922457,134.38038
3804,152.16,153.911408,134.612908
3805,152.2,153.928253,134.981705
3806,152.24,153.758497,135.355312
3807,152.28,153.404333,135.439963
3808,152.32,152.835844,135.15702
3809,152.36,152.060989,134.578993
3810,152.4,151.14706,133.83216
3811,152.44,150.026493,132.853657
3812,152.48,149.005445,132.063178
3813,152.52,147.736221,131.703619
3814,152.56,146.159434,131.693834
3815,152.6,144.138865,132.20944
3816,152.64,142.361366,133.158984
3817,152.68,140.649696,134.026746
3818,152.72,139.166059,134.964675
3819,152.76,138.059596,135.79819
3820,152.8,137.08494,136.242552
3821,152.84,136.048699,136.260448
3822,152.88,134.945502,135.960061
3823,152.92,133.994454,135.251945
3824,152.96,133.035049,134.610747
3825,153,132.114818,134.143433
3826,153.04,131.293851,134.023195
3827,153.08,130.592905,134.453697
3828,153.12,130.029122,135.350402
3829,153.16,129.65044,136.035007
3830,153.2,129.197204,136.66814
3831,153.24,128.791472,136.969115
3832,153.28,128.523469,137.004853
3833,153.32,128.349635,136.828806
3834,153.36,128.419387,136.552276
3835,153.4,128.786232,136.112038
3836,153.44,129.130201,135.548992
3837,153.48,129.691215,135.097872
3838,153.52,130.296641,134.618089
3839,153.56,130.854214,134.439212
3840,153.6,131.34633,134.578934
3841,153.64,131.823368,135.069194
3842,153.68,132.324767,135.72534
3843,153.72,133.079864,136.649087
3844,153.76,134.189268,137.646695
3845,153.8,135.45115,138.401797
3846,153.84,136.677241,138.639874
3847,153.88,138.032966,138.360661
3848,153.92,139.186392,137.475668
3849,153.96,140.240972,136.450637
3850,154,141.14041,135.346153
3851,154.04,141.787735,134.494468
3852,154.08,141.98819,134.10949
3853,154.12,141.844952,134.26427
3854,154.16,141.280822,134.765584
3855,154.2,140.789408,135.378038
3856,154.24,140.422813,136.40077
3857,154.28,140.104453,137.386827
3858,154.32,139.831203,137.911511
3859,154.36,139.681606,137.805086
3860,154.4,139.536693,137.253668
3861,154.44,139.380732,136.229114
3862,154.48,139.274206,135.042991
3863,154.52,139.24728,133.842914
3864,154.56,139.109502,132.77452
3865,154.6,138.488577,132.24409
3866,154.64,137.460583,132.478847
3867,154.68,135.913199,133.317395
3868,154.72,134.190443,134.323852
3869,154.76,132.557215,135.139248
3870,154.8,131.195655,136.03902
3871,154.84,130.108095,136.508823
3872,154.88,129.155642,136.612386
3873,154.92,128.413653,136.416132
3874,154.96,127.780572,135.792963
3875,155,127.204186,135.00989
3876,155.04,126.680073,134.21639
3877,155.08,126.130376,133.691124
3878,155.12,125.603224,133.561122
3879,155.16,125.00835,133.739141
3880,155.2,124.534929,133.992524
3881,155.24,124.199271,134.189957
3882,155.28,124.005836,134.373646
3883,155.32,123.911857,134.455272
3884,155.36,123.797027,134.552682
3885,155.4,123.797543,134.487353
3886,155.44,123.997159,134.348786
3887,155.48,124.402424,134.213008
3888,155.52,124.974746,134.008567
3889,155.56,125.522715,133.757653
3890,155.6,126.027852,133.441036
3891,155.64,126.489047,133.185159
3892,155.68,127.013342,132.887367
3893,155.72,127.713013,132.491673
3894,155.76,128.588721,131.986774
3895,155.8,129.866091,131.351247
3896,155.84,131.285701,130.890342
3897,155.88,132.854584,130.582867
3898,155.92,134.260736,130.312604
3899,155.96,135.635607,130.100344
3900,156,136.651634,129.783416
3901,156.04,137.299281,129.301768
3902,156.08,137.66908,128.620255
3903,156.12,137.786726,127.858179
3904,156.16,137.77594,127.206549
3905,156.2,137.799792,126.796046
3906,156.24,137.732372,126.722401
3907,156.28,137.761579,126.978929
3908,156.32,137.905271,127.437444
3909,156.36,137.867369,127.895652
3910,156.4,137.833521,128.319168
3911,156.44,137.935745,128.667838
3912,156.48,138.170681,128.862641
3913,156.52,138.641212,129.071724
3914,156.56,139.259327,129.492053
3915,156.6,139.949968,129.747416
3916,156.64,140.798584,129.959914
3917,156.68,141.688598,130.024635
3918,156.72,142.649865,130.110581
3919,156.76,143.591802,130.177666
3920,156.8,144.253163,130.434152
3921,156.84,144.914971,130.639345
3922,156.88,145.327103,130.834882
3923,156.92,145.71815,130.860089
3924,156.96,145.81311,130.879646
3925,157,145.808439,130.947687
3926,157.04,145.810978,130.939954
3927,157.08,145.800831,131.003736
3928,157.12,145.668235,131.031249
3929,157.16,145.646493,131.031435
3930,157.2,145.544516,131.011207
3931,157.24,145.709468,130.975629
3932,157.28,145.744439,130.959681
3933,157.32,145.910332,130.955051
3934,157.36,145.901773,130.950911
3935,157.4,145.890389,130.92298
3936,157.44,145.777964,130.914521
3937,157.48,145.631851,130.854113
3938,157.52,145.530313,130.861565
3939,157.56,145.453994,130.808209
3940,157.6,145.575448,130.754849
3941,157.64,145.648041,130.778553
3942,157.68,145.770693,130.768878
3943,157.72,145.766036,130.751774
3944,157.76,145.708638,130.652309
3945,157.8,145.690571,130.524911
3946,157.84,145.72066,130.447311
3947,157.88,145.747807,130.443548
3948,157.92,145.805625,130.474899
3949,157.96,145.896326,130.506901
3950,158,145.922014,130.547631
3951,158.04,145.943547,130.549503
3952,158.08,146.000809,130.52061
3953,158.12,146.029442,130.574357
3954,158.16,146.101612,130.578507
3955,158.2,146.064847,130.561895
3956,158.24,146.066355,130.504603
3957,158.28,146.00648,130.487982
3958,158.32,145.978424,130.473476
3959,158.36,145.960925,130.476958
3960,158.4,145.950068,130.474952
3961,158.44,146.030689,130.498805
3962,158.48,146.051831,130.558954
3963,158.52,146.048894,130.518112
3964,158.56,145.72257,130.315242
3965,158.6,144.419522,129.77408
3966,158.64,141.920733,128.976679
3967,158.68,138.635208,128.249519
3968,158.72,135.251895,128.062414
3969,158.76,131.852557,128.279353
3970,158.8,129.145669,129.110565
3971,158.84,127.233044,130.253616
3972,158.88,126.07308,131.454894
3973,158.92,125.54265,132.379844
3974,158.96,125.490019,132.824551
3975,159,125.748465,132.851636
3976,159.04,126.358932,132.508152
3977,159.08,127.209135,131.944116
3978,159.12,128.384839,131.24877
3979,159.16,129.88397,130.590533
3980,159.2,131.630279,130.09041
3981,159.24,133.794358,129.799984
3982,159.28,136.221487,129.622504
3983,159.32,138.815669,129.635747
3984,159.36,141.134561,129.768444
3985,159.4,143.043248,129.994185
3986,159.44,144.440459,130.221466
3987,159.48,145.314023,130.402694
3988,159.52,145.888454,130.512163
3989,159.56,146.029346,130.627999
3990,159.6,145.942561,130.713761
3991,159.64,145.8408,130.728348
3992,159.68,145.745948,130.746385
3993,159.72,145.673105,130.724179
3994,159.76,145.890994,130.635
3995,159.8,145.970352,130.608344
3996,159.84,145.974231,130.579817
3997,159.88,145.952996,130.468346
3998,159.92,145.954648,130.313955
3999,159.96,145.955205,130.252284
4000,160,145.968074,130.289865
4001,160.04,145.961736,130.335889
4002,160.08,145.972972,130.328769
4003,160.12,145.945376,130.31581
4004,160.16,145.936494,130.298626
4005,160.2,145.943546,130.212873
4006,160.24,145.974496,130.233946
4007,160.28,145.966564,130.354156
4008,160.32,145.940351,130.412552
4009,160.36,145.856571,130.336029
4010,160.4,145.830771,130.282973
4011,160.44,145.720406,130.285267
4012,160.48,145.697905,130.283185
4013,160.52,145.669712,130.359785
4014,160.56,145.659519,130.440524
4015,160.6,145.791423,130.479192
4016,160.64,145.803394,130.467117
4017,160.68,145.944169,130.439328
4018,160.72,145.843588,130.307718
4019,160.76,144.982088,129.856329
4020,160.8,143.190097,128.966708
4021,160.84,141.032424,127.967687
4022,160.88,139.163367,127.305264
4023,160.92,138.011874,127.039509
4024,160.96,137.899178,127.168135
4025,161,138.47819,127.646652
4026,161.04,139.528643,128.283367
4027,161.08,140.805448,128.847696
4028,161.12,141.926643,129.316018
4029,161.16,142.768352,129.68334
4030,161.2,143.274864,129.893007
4031,161.24,143.496448,129.979894
4032,161.28,143.603083,130.021281
4033,161.32,143.814234,130.129273
4034,161.36,143.933861,130.167167
4035,161.4,144.10149,130.206708
4036,161.44,144.217237,130.228478
4037,161.48,144.221972,130.201558
4038,161.52,144.347658,130.191632
4039,161.56,144.332678,130.127069
4040,161.6,144.308411,130.04671
4041,161.64,144.242549,129.983957
4042,161.68,144.024841,129.972058
4043,161.72,143.898383,130.014451
4044,161.76,143.858505,130.012372
4045,161.8,143.891081,130.002437
4046,161.84,143.934708,130.051098
4047,161.88,143.969094,130.13175
4048,161.92,143.973858,130.275219
4049,161.96,143.980808,130.311289
4050,162,143.991869,130.318704
4051,162.04,144.080649,130.295911
4052,162.08,144.105015,130.248584
4053,162.12,144.150606,130.291526
4054,162.16,144.368409,130.44044
4055,162.2,144.450312,130.497637
4056,162.24,144.441811,130.515509
4057,162.28,144.518996,130.468358
4058,162.32,144.562355,130.460998
4059,162.36,144.65046,130.401836
4060,162.4,144.667593,130.43113
4061,162.44,144.700995,130.481281
4062,162.48,144.715374,130.471857
4063,162.52,144.74829,130.474644
4064,162.56,144.784652,130.50729
4065,162.6,144.815828,130.601957
4066,162.64,144.814034,130.812769
4067,162.68,144.785013,131.038354
4068,162.72,144.79219,131.273679
4069,162.76,144.745446,131.337092
4070,162.8,144.748417,131.268562
4071,162.84,144.754127,131.224943
4072,162.88,144.765498,131.26663
4073,162.92,144.779882,131.296928
4074,162.96,144.829725,131.344926
4075,163,144.908003,131.346279
4076,163.04,144.912971,131.338961
4077,163.08,144.974445,131.267848
4078,163.12,145.144704,131.28038
4079,163.16,145.16226,131.294244
4080,163.2,145.157131,131.285586
4081,163.24,145.205356,131.262094
4082,163.28,145.210962,131.254479
4083,163.32,145.264708,131.226663
4084,163.36,145.254227,131.167918
4085,163.4,145.25973,131.162152
4086,163.44,145.238188,131.116524
4087,163.48,145.206075,131.107511
4088,163.52,145.18523,131.119617
4089,163.56,145.149453,131.109479
4090,163.6,145.239377,131.05572
4091,163.64,145.357108,131.064266
4092,163.68,145.408764,131.086304
4093,163.72,145.396284,131.080967
4094,163.76,145.407968,131.076965
4095,163.8,145.371383,131.068345
4096,163.84,145.355117,131.075697
4097,163.88,145.338462,131.084447
4098,163.92,145.331331,131.083645
4099,163.96,145.411589,131.033295
4100,164,145.442739,131.020622
4101,164.04,145.539841,130.983432
4102,164.08,145.487437,130.987156
4103,164.12,145.407914,130.974716
4104,164.16,145.377553,130.971656
4105,164.2,145.391558,130.981316
4106,164.24,145.398634,130.987588
4107,164.28,145.455727,130.993424
4108,164.32,145.686885,131.070261
4109,164.36,145.886189,131.102481
4110,164.4,145.924411,131.156082
4111,164.44,146.0442,131.161741
4112,164.48,146.075189,131.15413
4113,164.52,146.210091,131.12564
4114,164.56,146.316931,131.094805
4115,164.6,146.343906,131.101428
4116,164.64,146.322394,131.092783
4117,164.68,146.16143,131.083915
4118,164.72,146.128604,131.084746
4119,164.76,146.007388,131.086354
4120,164.8,146.042953,131.072095
4121,164.84,146.075802,131.099455
4122,164.88,146.144064,131.059153
4123,164.92,146.082597,130.997988
4124,164.96,145.996182,130.910876
4125,165,145.870766,130.743015
4126,165.04,145.661111,130.648897
4127,165.08,145.42815,130.561872
4128,165.12,145.38173,130.506229
4129,165.16,145.399975,130.44667
4130,165.2,145.617978,130.4301
4131,165.24,146.053735,130.553232
4132,165.28,146.361848,130.84963
4133,165.32,146.58463,131.187051
4134,165.36,146.765316,131.346931
4135,165.4,146.940291,131.423058
4136,165.44,147.085721,131.442206
4137,165.48,147.053001,131.436648
4138,165.52,146.815668,131.311373
4139,165.56,146.517348,131.066528
4140,165.6,146.143025,130.927058
4141,165.64,145.895947,130.719509
4142,165.68,145.643324,130.4303
4143,165.72,145.651769,130.345903
4144,165.76,145.796522,130.34242
4145,165.8,146.080047,130.478241
4146,165.84,146.231191,130.603853
4147,165.88,146.184706,130.678079
4148,165.92,146.153432,130.706875
4149,165.96,146.066755,130.786147
4150,166,145.87075,130.793058
4151,166.04,145.676789,130.688845
4152,166.08,145.630094,130.616473
4153,166.12,145.605344,130.533677
4154,166.16,145.632856,130.496261
4155,166.2,145.604117,130.417251
4156,166.24,145.494996,130.383441
4157,166.28,145.12718,130.336173
4158,166.32,144.868912,130.381306
4159,166.36,144.807363,130.388593
4160,166.4,144.942023,130.451205
4161,166.44,145.319812,130.61378
4162,166.48,145.70862,130.871555
4163,166.52,146.014664,131.146672
4164,166.56,146.437071,131.384803
4165,166.6,147.228223,131.643395
4166,166.64,148.271018,131.930212
4167,166.68,149.291784,132.119924
4168,166.72,150.222516,132.268839
4169,166.76,150.940171,132.453608
4170,166.8,151.565761,132.692659
4171,166.84,152.073262,132.889831
4172,166.88,152.82293,133.077762
4173,166.92,153.758077,133.467052
4174,166.96,154.622253,134.175326
4175,167,155.280651,134.949509
4176,167.04,155.888049,135.488127
4177,167.08,156.18849,135.578845
4178,167.12,156.212599,135.454045
4179,167.16,156.102212,135.188178
4180,167.2,155.875977,134.659356
4181,167.24,155.778692,134.287733
4182,167.28,155.871287,134.158245
4183,167.32,156.189591,134.239571
4184,167.36,156.913262,134.679005
4185,167.4,158.127572,135.201689
4186,167.44,159.838756,135.716727
4187,167.48,161.504915,136.372269
4188,167.52,162.815136,137.115027
4189,167.56,163.675043,137.606871
4190,167.6,164.255289,137.722074
4191,167.64,164.597908,137.505882
4192,167.68,164.70254,136.836597
4193,167.72,164.611109,136.063297
4194,167.76,164.473562,135.322266
4195,167.8,164.325785,134.812718
4196,167.84,164.32727,134.776834
4197,167.88,164.537247,135.269514
4198,167.92,164.865385,135.853503
4199,167.96,165.041904,136.378522
4200,168,164.991761,136.868891
4201,168.04,164.697109,137.244715
4202,168.08,164.13867,137.449701
4203,168.12,163.476835,137.433571
4204,168.16,162.720881,137.314182
4205,168.2,161.868255,136.925016
4206,168.24,160.804166,136.298588
4207,168.28,159.134473,135.395988
4208,168.32,157.42227,134.852361
4209,168.36,155.253738,134.508995
4210,168.4,152.83242,134.538475
4211,168.44,150.541772,135.231583
4212,168.48,148.838556,136.144133
4213,168.52,147.179057,137.320265
4214,168.56,145.682164,138.488129
4215,168.6,144.189032,139.313229
4216,168.64,142.701199,139.7025
4217,168.68,141.385283,139.545736
4218,168.72,140.270605,138.955521
4219,168.76,139.176471,138.119806
4220,168.8,138.31641,137.215697
4221,168.84,137.529566,136.525496
4222,168.88,136.772449,136.136507
4223,168.92,136.212289,136.335853
4224,168.96,135.783112,136.862674
4225,169,135.59975,137.69783
4226,169.04,135.503561,138.665505
4227,169.08,135.301853,139.40745
4228,169.12,135.004296,139.486733
4229,169.16,134.648528,139.010954
4230,169.2,134.12346,138.206325
4231,169.24,133.729501,137.216314
4232,169.28,133.467266,136.0565
4233,169.32,133.336551,134.995343
4234,169.36,133.387754,134.270524
4235,169.4,133.686686,134.096283
4236,169.44,134.01417,134.554032
4237,169.48,134.413389,135.12962
4238,169.52,134.914157,135.674051
4239,169.56,135.644193,136.029065
4240,169.6,136.565957,136.10079
4241,169.64,137.464308,135.917326
4242,169.68,138.265345,135.338679
4243,169.72,138.967808,134.328696
4244,169.76,139.580066,133.18694
4245,169.8,140.196845,131.955312
4246,169.84,140.567153,130.859338
4247,169.88,140.868977,130.327988
