Frame,Time,X,Y
5214,208.56,114.414738,95.634372
5215,208.6,114.144478,96.147807
5216,208.64,114.021137,96.330314
5217,208.68,113.605919,96.457056
5218,208.72,113.090092,96.292767
5219,208.76,112.854282,95.915696
5220,208.8,112.784071,95.36774
5221,208.84,112.428421,95.002543
5222,208.88,112.109088,94.296385
5223,208.92,111.728196,94.07988
5224,208.96,111.636269,93.94577
5225,209,111.326874,94.300462
5226,209.04,111.057837,94.875992
5227,209.08,110.24688,95.632121
5228,209.12,109.572793,96.177348
5229,209.16,109.382131,96.541179
5230,209.2,109.765753,96.469914
5231,209.24,109.994536,96.342711
5232,209.28,110.214262,96.154771
5233,209.32,110.158371,96.033725
5234,209.36,111.037099,95.683961
5235,209.4,111.263825,95.652735
5236,209.44,111.511319,95.408219
5237,209.48,111.522083,95.195651
5238,209.52,111.818672,95.12369
5239,209.56,111.921157,95.396794
5240,209.6,111.975089,95.701856
5241,209.64,111.83826,96.003616
5242,209.68,111.795449,96.227117
5243,209.72,111.854303,96.741046
5244,209.76,112.120871,96.800442
5245,209.8,111.975926,96.873197
5246,209.84,111.434099,96.964999
5247,209.88,110.24949,96.814962
5248,209.92,109.75444,95.958013
5249,209.96,109.300518,95.407619
5250,210,109.250047,94.930159
5251,210.04,108.777527,94.421517
5252,210.08,108.544528,93.752769
5253,210.12,108.453647,93.566785
5254,210.16,108.683175,93.628318
5255,210.2,108.598783,94.242901
5256,210.24,108.269731,94.655002
5257,210.28,107.385154,95.290416
5258,210.32,106.669421,95.723768
5259,210.36,105.96964,95.98475
5260,210.4,105.897958,95.844338
5261,210.44,106.060069,95.556896
5262,210.48,106.49354,94.627781
5263,210.52,106.898566,93.797696
5264,210.56,107.492187,92.967765
5265,210.6,107.852689,92.546234
5266,210.64,108.384287,91.883411
5267,210.68,108.381221,91.640436
5268,210.72,108.423916,91.60447
5269,210.76,108.109795,91.802031
5270,210.8,107.764659,92.049502
5271,210.84,107.009361,92.351594
5272,210.88,106.393468,92.60826
5273,210.92,106.025719,92.862967
5274,210.96,105.976011,92.995654
5275,211,105.660995,93.228993
5276,211.04,105.398934,93.139592
5277,211.08,105.377357,92.971195
5278,211.12,105.67157,92.571513
5279,211.16,105.595573,92.4889
5280,211.2,105.579978,92.234268
5281,211.24,105.52536,92.06299
5282,211.28,105.552469,92.072199
5283,211.32,105.549044,92.502813
5284,211.36,105.479513,93.013959
5285,211.4,104.94927,93.732835
5286,211.44,104.381608,94.320765
5287,211.48,104.110571,94.785871
5288,211.52,104.398935,94.724256
5289,211.56,104.644261,94.800942
5290,211.6,105.023729,94.642915
5291,211.64,105.26369,94.37583
5292,211.68,105.727916,94.016853
5293,211.72,106.421973,93.597099
5294,211.76,107.454861,92.886011
5295,211.8,108.574002,92.448928
5296,211.84,109.870878,92.274643
5297,211.88,110.727692,92.35837
5298,211.92,111.645587,92.447357
5299,211.96,112.14951,92.663997
5300,212,112.485111,93.040738
5301,212.04,112.553065,94.060057
5302,212.08,112.924561,95.000789
5303,212.12,113.205161,96.121224
5304,212.16,113.139539,96.468108
5305,212.2,112.998745,96.2721
5306,212.24,113.201518,95.350144
5307,212.28,113.545423,94.896686
5308,212.32,113.598473,94.329847
5309,212.36,113.383785,93.593942
5310,212.4,113.091039,92.867522
5311,212.44,112.744539,92.530273
5312,212.48,112.683593,92.170221
5313,212.52,112.411035,92.494922
5314,212.56,111.556081,93.121351
5315,212.6,110.230234,94.27364
5316,212.64,109.149475,95.154951
5317,212.68,108.222858,95.799551
5318,212.72,108.09156,95.976875
5319,212.76,108.024324,95.969932
5320,212.8,108.24891,95.155035
5321,212.84,108.612385,94.138311
5322,212.88,109.042617,93.083008
5323,212.92,109.351214,92.52003
5324,212.96,109.850571,91.957457
5325,213,109.963701,91.852657
5326,213.04,110.263118,91.907397
5327,213.08,109.796338,92.353558
5328,213.12,109.681416,92.622426
5329,213.16,109.063424,93.245031
5330,213.2,108.844782,94.146402
5331,213.24,108.793107,95.279892
5332,213.28,109.448691,95.979024
5333,213.32,109.790578,96.421092
5334,213.36,109.928893,96.252427
5335,213.4,110.002376,95.755784
5336,213.44,110.666459,94.799503
5337,213.48,110.663779,94.518962
5338,213.52,110.408804,94.06351
5339,213.56,110.038046,93.715617
5340,213.6,110.049461,93.357728
5341,213.64,109.920897,93.624199
5342,213.68,109.749216,93.894655
5343,213.72,108.746905,94.571167
5344,213.76,107.954383,95.164008
5345,213.8,107.593993,95.833731
5346,213.84,107.752849,95.925672
5347,213.88,107.905735,95.950766
5348,213.92,107.915514,95.516027
5349,213.96,107.697046,95.010767
5350,214,108.124682,94.21184
5351,214.04,108.688284,94.150422
5352,214.08,108.807629,93.911279
5353,214.12,108.919597,93.661722
5354,214.16,109.361893,93.539273
5355,214.2,109.519833,93.845511
5356,214.24,109.413796,94.01287
5357,214.28,109.089036,94.405106
5358,214.32,108.967314,94.561301
5359,214.36,108.655499,94.881754
5360,214.4,108.730349,95.011285
5361,214.44,108.902298,95.379806
5362,214.48,109.064963,95.540528
5363,214.52,108.792465,95.41814
5364,214.56,108.970277,94.821816
5365,214.6,109.326959,94.350943
5366,214.64,109.765989,93.73269
5367,214.68,110.044865,93.370378
5368,214.72,110.362168,92.891555
5369,214.76,110.53548,92.626587
5370,214.8,110.898891,92.490016
5371,214.84,110.930671,92.627933
5372,214.88,110.711186,92.997946
5373,214.92,109.92979,93.544772
5374,214.96,109.321793,94.18505
5375,215,108.746639,95.016972
5376,215.04,108.619784,95.237018
5377,215.08,108.669322,95.440452
5378,215.12,108.888143,95.282094
5379,215.16,109.256545,95.136047
5380,215.2,109.639763,94.87313
5381,215.24,109.87396,94.71071
5382,215.28,110.640557,94.3769
5383,215.32,111.146015,94.342823
5384,215.36,111.515107,94.259783
5385,215.4,111.722955,94.589293
5386,215.44,111.797619,94.716182
5387,215.48,111.573047,94.690626
5388,215.52,111.530561,94.807493
5389,215.56,111.585838,95.237924
5390,215.6,112.029997,95.523626
5391,215.64,111.93749,95.979359
5392,215.68,111.756501,95.827947
5393,215.72,111.583395,95.536848
5394,215.76,111.736967,95.16721
5395,215.8,111.720986,95.053134
5396,215.84,111.719282,94.876651
5397,215.88,111.565082,94.685183
5398,215.92,111.555904,94.598023
5399,215.96,111.542251,95.189066
5400,216,111.580457,95.542521
5401,216.04,110.951741,96.070207
5402,216.08,110.191822,96.352042
5403,216.12,109.902988,96.708201
5404,216.16,110.134419,96.611768
5405,216.2,110.194871,96.545694
5406,216.24,110.531195,96.380609
5407,216.28,110.533396,96.002185
5408,216.32,111.044194,95.341608
5409,216.36,111.40093,95.058065
5410,216.4,111.850075,94.732044
5411,216.44,112.464944,94.687711
5412,216.48,113.103474,94.57747
5413,216.52,113.501117,94.835644
5414,216.56,113.899572,95.049458
5415,216.6,113.939515,95.164453
5416,216.64,113.972746,95.183237
5417,216.68,114.00402,95.591485
5418,216.72,114.149631,95.764376
5419,216.76,114.109343,95.969327
5420,216.8,113.937524,96.000034
5421,216.84,113.730156,95.896355
5422,216.88,113.873913,95.294507
5423,216.92,113.963002,95.157139
5424,216.96,114.047315,94.979077
5425,217,113.986415,94.788752
5426,217.04,114.107454,94.464377
5427,217.08,114.15585,94.503838
5428,217.12,114.282387,94.565329
5429,217.16,114.133758,95.046938
5430,217.2,113.810204,95.351714
5431,217.24,113.081142,95.936114
5432,217.28,112.58978,96.148031
5433,217.32,112.313229,96.190077
5434,217.36,112.351223,96.163741
5435,217.4,112.038287,95.84132
5436,217.44,112.004769,95.125032
5437,217.48,112.00147,94.65677
5438,217.52,112.302489,93.785213
5439,217.56,112.24449,93.547036
5440,217.6,112.393473,93.218206
5441,217.64,112.46891,93.267015
5442,217.68,112.562442,93.383736
5443,217.72,112.293949,93.57896
5444,217.76,111.676966,93.857828
5445,217.8,111.211755,94.41378
5446,217.84,111.055049,94.757174
5447,217.88,110.976924,95.048171
5448,217.92,111.002915,95.251983
5449,217.96,110.810866,95.321106
5450,218,110.770151,95.080609
5451,218.04,110.62471,94.874687
5452,218.08,110.492965,94.446927
5453,218.12,110.236287,94.096164
5454,218.16,110.092246,93.703976
5455,218.2,109.974765,93.727509
5456,218.24,109.833444,93.884447
5457,218.28,109.271412,94.313826
5458,218.32,108.696455,94.53668
5459,218.36,107.720943,94.82521
5460,218.4,107.44288,95.065178
5461,218.44,107.372905,95.210964
5462,218.48,107.599954,95.152775
5463,218.52,107.776562,95.16525
5464,218.56,107.756088,94.833803
5465,218.6,107.791584,94.622471
5466,218.64,108.014629,94.615113
5467,218.68,107.938301,94.566766
5468,218.72,107.877843,94.386911
5469,218.76,107.866764,94.384587
5470,218.8,107.832098,94.594693
5471,218.84,107.284996,94.917302
5472,218.88,107.219369,94.972656
5473,218.92,107.321442,95.050055
5474,218.96,107.701938,95.406592
5475,219,108.407864,95.828102
5476,219.04,109.285382,96.163743
5477,219.08,109.653604,96.59443
5478,219.12,109.786623,96.477025
5479,219.16,109.997106,96.047836
5480,219.2,110.636893,95.383891
5481,219.24,110.810465,95.151009
5482,219.28,110.911301,94.598537
5483,219.32,110.973045,94.348887
5484,219.36,111.149473,94.232002
5485,219.4,111.292238,94.505371
5486,219.44,111.340058,94.821235
5487,219.48,111.067178,95.190562
5488,219.52,110.521953,95.380399
5489,219.56,110.020046,95.865379
5490,219.6,109.856483,95.910745
5491,219.64,109.674038,95.894269
5492,219.68,109.713231,95.78254
5493,219.72,109.559574,95.346406
5494,219.76,109.432609,94.86085
5495,219.8,109.270085,94.494917
5496,219.84,109.196917,94.173349
5497,219.88,109.094381,94.0233
5498,219.92,109.069938,93.748211
5499,219.96,108.995117,94.026149
5500,220,108.899115,94.249073
5501,220.04,108.40712,94.464814
5502,220.08,108.03479,94.546135
5503,220.12,107.617422,94.891676
5504,220.16,107.464639,94.85999
5505,220.2,107.466968,95.010963
5506,220.24,107.355381,95.080944
5507,220.28,107.136788,94.888599
5508,220.32,107.190591,94.529684
5509,220.36,107.152485,94.389059
5510,220.4,107.12767,94.169849
5511,220.44,107.063766,94.01326
5512,220.48,107.159761,93.857211
5513,220.52,107.216807,93.934469
5514,220.56,107.407321,94.012581
5515,220.6,107.230557,94.37385
5516,220.64,106.982207,94.491837
5517,220.68,106.613355,94.881949
5518,220.72,106.654489,94.893052
5519,220.76,106.780429,94.942008
5520,220.8,106.981401,94.931041
5521,220.84,106.896951,95.014361
5522,220.88,106.805741,94.803539
5523,220.92,106.988658,94.653375
5524,220.96,107.696803,94.461423
5525,221,108.510417,94.489558
5526,221.04,109.638379,94.213428
5527,221.08,110.482427,94.255844
5528,221.12,111.415711,94.49798
5529,221.16,111.698893,94.93984
5530,221.2,111.666659,95.166261
5531,221.24,111.436714,95.533504
5532,221.28,111.506738,95.765084
5533,221.32,111.733516,96.067496
5534,221.36,111.881287,96.246397
5535,221.4,111.551093,96.527563
5536,221.44,111.399343,96.269286
5537,221.48,111.659281,95.969052
5538,221.52,112.061828,95.550527
5539,221.56,112.251648,95.517116
5540,221.6,112.568698,95.092308
5541,221.64,112.712278,94.978712
5542,221.68,113.119271,94.978547
5543,221.72,113.207003,95.351818
5544,221.76,113.1056,95.529789
5545,221.8,112.377739,95.874294
5546,221.84,111.616702,96.103325
5547,221.88,111.103457,96.386881
5548,221.92,111.108797,96.367919
5549,221.96,111.008708,96.324477
5550,222,111.028096,96.146956
5551,222.04,110.735049,95.796751
5552,222.08,110.840985,95.171742
5553,222.12,110.518407,94.918277
5554,222.16,110.534126,94.491462
5555,222.2,110.493157,94.25365
5556,222.24,110.603882,94.153394
5557,222.28,110.595902,94.372933
5558,222.32,110.229903,94.685726
5559,222.36,109.550491,95.027219
5560,222.4,108.839102,95.205445
5561,222.44,108.186584,95.660739
5562,222.48,107.732005,95.74444
5563,222.52,107.32609,95.926708
5564,222.56,106.744502,96.082604
5565,222.6,106.148569,96.0861
5566,222.64,105.942579,95.586399
5567,222.68,105.875275,95.388381
5568,222.72,105.771478,95.208463
5569,222.76,105.38172,95.016961
5570,222.8,105.348388,94.747731
5571,222.84,105.110242,94.828767
5572,222.88,105.059903,95.178286
5573,222.92,104.301065,95.89673
5574,222.96,103.846308,96.064933
5575,223,103.549474,96.603688
5576,223.04,103.651886,96.714013
5577,223.08,103.798683,96.729711
5578,223.12,104.050323,96.552521
5579,223.16,103.892945,96.292417
5580,223.2,104.068455,95.801143
5581,223.24,104.374106,95.707798
5582,223.28,104.612543,95.612938
5583,223.32,104.550435,95.683079
5584,223.36,104.646981,95.53452
5585,223.4,104.719838,95.7763
5586,223.44,104.756335,95.98951
5587,223.48,104.624676,96.162117
5588,223.52,104.620285,96.242142
5589,223.56,104.887649,96.577198
5590,223.6,105.764515,96.912496
5591,223.64,106.928437,97.465315
5592,223.68,107.761035,97.810283
5593,223.72,108.233468,97.958979
5594,223.76,109.053775,97.549242
5595,223.8,109.940525,97.289832
5596,223.84,110.983894,97.029348
5597,223.88,111.653005,96.82345
5598,223.92,112.069991,96.43926
5599,223.96,112.468879,96.324699
5600,224,113.140874,96.348521
5601,224.04,113.283729,96.648448
5602,224.08,112.440532,96.901014
5603,224.12,110.772497,97.332798
5604,224.16,109.356869,97.558582
5605,224.2,108.253424,97.632131
5606,224.24,107.698223,97.473782
5607,224.28,107.409115,97.520148
5608,224.32,107.237052,97.244336
5609,224.36,107.253691,96.931153
5610,224.4,107.385594,96.618973
5611,224.44,107.37656,96.299465
5612,224.48,107.385669,95.77469
5613,224.52,107.405536,95.535395
5614,224.56,107.554927,95.179293
5615,224.6,107.678645,95.304381
5616,224.64,108.100163,95.27478
5617,224.68,108.744962,95.537438
5618,224.72,109.28465,95.878485
5619,224.76,109.682185,96.120902
5620,224.8,109.860896,96.167213
5621,224.84,109.755595,96.279599
5622,224.88,109.661192,96.285727
5623,224.92,109.355329,96.449544
5624,224.96,108.985374,96.754779
5625,225,108.140676,97.704791
5626,225.04,107.463961,98.016869
5627,225.08,107.393272,98.041431
5628,225.12,107.77472,97.799771
5629,225.16,108.437103,97.686242
5630,225.2,109.428171,97.490147
5631,225.24,109.89699,97.263215
5632,225.28,110.51217,97.052662
5633,225.32,111.080009,97.086014
5634,225.36,111.399617,97.024036
5635,225.4,111.53972,97.196951
5636,225.44,111.601872,97.203921
5637,225.48,111.704733,97.427805
5638,225.52,111.916756,97.650717
5639,225.56,111.841594,98.275852
5640,225.6,111.832193,98.70682
5641,225.64,111.832739,99.302754
5642,225.68,111.988898,99.6902
5643,225.72,112.059321,99.943677
5644,225.76,112.164727,99.94859
5645,225.8,112.286309,99.915706
5646,225.84,112.511595,99.882074
5647,225.88,112.658635,99.816109
5648,225.92,112.902641,99.632129
5649,225.96,112.756153,99.441697
5650,226,112.471898,98.978818
5651,226.04,111.955407,98.880719
5652,226.08,111.89912,98.748142
5653,226.12,111.974672,98.705013
5654,226.16,112.639077,98.476146
5655,226.2,113.071899,98.35535
5656,226.24,113.758409,98.202589
5657,226.28,114.308745,98.288154
5658,226.32,114.766834,98.353701
5659,226.36,115.179367,98.545964
5660,226.4,115.890527,98.80886
5661,226.44,115.96638,98.951835
5662,226.48,115.835731,99.004233
5663,226.52,115.084259,99.130388
5664,226.56,114.293875,98.885686
5665,226.6,113.253974,98.769913
5666,226.64,112.428671,98.506782
5667,226.68,111.62221,98.414688
5668,226.72,111.2404,98.281214
5669,226.76,110.841195,98.273253
5670,226.8,110.739879,98.233342
5671,226.84,110.789547,98.446931
5672,226.88,110.820494,98.459202
5673,226.92,110.906081,98.554647
5674,226.96,111.326595,98.472586
5675,227,111.497164,98.465895
5676,227.04,111.636269,98.36794
5677,227.08,111.656584,98.368614
5678,227.12,111.705491,98.307116
5679,227.16,111.672836,98.27891
5680,227.2,111.840137,98.08359
5681,227.24,111.853236,98.070149
5682,227.28,112.067862,97.924492
5683,227.32,112.138262,97.921517
5684,227.36,112.2295,97.807349
5685,227.4,112.364312,97.855566
5686,227.44,112.874699,97.877465
5687,227.48,113.115999,97.968779
5688,227.52,113.204692,97.905163
5689,227.56,112.683962,98.115671
5690,227.6,111.628295,98.368807
5691,227.64,110.354123,98.74298
5692,227.68,109.320652,98.757694
5693,227.72,109.147881,98.794051
5694,227.76,109.311773,98.649979
5695,227.8,109.751001,98.396628
5696,227.84,110.440986,98.190699
5697,227.88,111.343214,98.201224
5698,227.92,112.008296,98.070747
5699,227.96,112.4724,98.041922
5700,228,113.011133,97.997532
5701,228.04,113.136664,98.158068
5702,228.08,113.852295,98.097801
5703,228.12,114.026061,98.238642
5704,228.16,114.382044,98.321423
5705,228.2,115.273274,98.498894
5706,228.24,115.630096,98.640399
5707,228.28,115.875013,98.701935
5708,228.32,116.21224,98.600293
5709,228.36,116.390879,98.53906
5710,228.4,116.851411,98.340318
5711,228.44,116.973059,98.271935
5712,228.48,117.100743,98.164862
5713,228.52,117.062951,98.214672
5714,228.56,116.873609,98.309762
5715,228.6,116.557505,98.54935
5716,228.64,116.335597,98.715491
5717,228.68,115.635924,98.944635
5718,228.72,115.382446,99.137695
5719,228.76,115.130233,99.187876
5720,228.8,115.085145,99.206496
5721,228.84,115.040228,99.207455
5722,228.88,115.286868,98.806235
5723,228.92,115.585537,98.576673
5724,228.96,115.773742,98.307084
5725,229,115.831725,98.108437
5726,229.04,115.756317,97.738176
5727,229.08,115.664743,97.624847
5728,229.12,115.49937,97.705562
5729,229.16,114.613594,98.040221
5730,229.2,114.203809,98.162376
5731,229.24,113.560338,98.293741
5732,229.28,113.14004,98.445029
5733,229.32,112.962918,98.666136
5734,229.36,113.243519,98.747568
5735,229.4,113.390368,98.95511
5736,229.44,113.579942,98.819944
5737,229.48,113.827923,98.685455
5738,229.52,114.681939,98.574429
5739,229.56,115.124067,98.400187
5740,229.6,115.703317,98.249531
5741,229.64,115.806143,98.376145
5742,229.68,115.893752,98.466153
5743,229.72,115.803008,98.801392
5744,229.76,115.91051,99.222801
5745,229.8,116.087563,99.622509
5746,229.84,116.342718,99.950041
5747,229.88,116.383458,100.552601
5748,229.92,116.458168,100.594483
5749,229.96,116.457808,100.598276
5750,230,116.485087,100.497577
5751,230.04,116.374749,100.326317
5752,230.08,116.297141,99.897531
5753,230.12,116.110477,99.438919
5754,230.16,115.882509,99.003303
5755,230.2,115.40568,98.869636
5756,230.24,114.913606,98.576851
5757,230.28,114.145768,98.488922
5758,230.32,113.4192,98.178781
5759,230.36,112.220967,98.0387
5760,230.4,111.196682,97.911372
5761,230.44,110.327756,98.015789
5762,230.48,109.892878,98.139141
5763,230.52,109.190505,98.329962
5764,230.56,108.916802,98.174662
5765,230.6,108.62133,98.10741
5766,230.64,108.673196,97.875227
5767,230.68,108.593858,97.673362
5768,230.72,108.932417,97.426254
5769,230.76,109.124888,97.378307
5770,230.8,109.503141,97.353931
5771,230.84,109.636892,97.936841
5772,230.88,109.736795,98.228268
5773,230.92,109.639076,98.662822
5774,230.96,109.531726,99.104391
5775,231,109.460077,99.459088
5776,231.04,109.629315,99.50653
5777,231.08,109.833392,99.572877
5778,231.12,110.631971,99.544189
5779,231.16,111.384255,99.365371
5780,231.2,112.444024,99.179504
5781,231.24,113.434215,99.095393
5782,231.28,114.916136,98.813104
5783,231.32,116.326824,98.713334
5784,231.36,117.696928,98.58014
5785,231.4,118.898302,98.747848
5786,231.44,120.088803,99.076511
5787,231.48,120.892151,99.511851
5788,231.52,121.669993,99.667951
5789,231.56,122.401884,100.154978
5790,231.6,123.443461,100.398845
5791,231.64,124.464955,100.804196
5792,231.68,125.536845,100.942855
5793,231.72,126.17915,101.079763
5794,231.76,127.119499,100.867605
5795,231.8,127.768599,100.85617
5796,231.84,128.531552,100.67885
5797,231.88,128.895413,100.603385
5798,231.92,129.548424,100.467597
5799,231.96,129.797489,100.591769
5800,232,130.031219,100.767044
5801,232.04,130.242775,101.102794
5802,232.08,130.564772,101.190542
5803,232.12,130.37703,101.480927
5804,232.16,130.210679,101.694614
5805,232.2,130.000796,101.834435
5806,232.24,129.947373,101.908908
5807,232.28,129.478972,101.970745
5808,232.32,128.903646,101.76014
5809,232.36,127.697408,101.534017
5810,232.4,126.49186,100.879056
5811,232.44,125.410093,100.712136
5812,232.48,124.245861,100.327405
5813,232.52,123.283875,100.270506
5814,232.56,122.017874,100.002379
5815,232.6,120.773638,100.000918
5816,232.64,119.547302,99.976941
5817,232.68,118.057425,100.121486
5818,232.72,116.883316,100.33732
5819,232.76,115.758561,100.557713
5820,232.8,115.009534,100.427482
5821,232.84,114.09454,100.356385
5822,232.88,113.548313,99.918989
5823,232.92,113.130874,99.72897
5824,232.96,113.019991,99.266448
5825,233,113.012526,99.054681
5826,233.04,113.122239,98.882446
5827,233.08,113.167254,98.898575
5828,233.12,113.26012,99.064115
5829,233.16,112.963823,99.329401
5830,233.2,112.663128,99.643793
5831,233.24,111.786247,100.167619
5832,233.28,111.248113,100.43915
5833,233.32,110.99621,100.657734
5834,233.36,110.993697,100.627743
5835,233.4,110.954209,100.550475
5836,233.44,111.098362,100.053886
5837,233.48,111.334451,99.619129
5838,233.52,111.71335,99.111816
5839,233.56,112.019978,98.833362
5840,233.6,112.474977,98.410654
5841,233.64,112.919916,98.325956
5842,233.68,113.692722,98.390776
5843,233.72,114.431576,98.925826
5844,233.76,114.961178,99.260265
5845,233.8,115.205277,99.539257
5846,233.84,115.775179,99.614897
5847,233.88,115.994065,99.76844
5848,233.92,116.488495,99.791899
5849,233.96,116.638789,100.032921
5850,234,116.75243,100.106496
5851,234.04,116.603078,100.231444
5852,234.08,116.582545,100.51889
5853,234.12,116.134116,101.156343
5854,234.16,115.978879,101.567054
5855,234.2,116.318619,102.205103
5856,234.24,116.562026,102.308722
5857,234.28,116.139049,102.318236
5858,234.32,115.776333,102.07513
5859,234.36,115.615926,101.971109
5860,234.4,116.000862,101.798696
5861,234.44,116.595886,101.768516
5862,234.48,117.699303,101.598903
5863,234.52,118.740707,101.104437
5864,234.56,119.553317,100.110213
5865,234.6,120.258775,99.082233
5866,234.64,120.91967,98.203776
5867,234.68,121.301343,98.578068
5868,234.72,121.908699,99.630132
5869,234.76,122.23237,100.680541
5870,234.8,122.500123,101.773944
5871,234.84,122.373158,102.703744
5872,234.88,122.211275,103.358277
5873,234.92,122.164276,103.646484
5874,234.96,122.176679,103.742443
5875,235,122.109352,104.062696
5876,235.04,122.260378,104.42751
5877,235.08,122.334223,105.003162
5878,235.12,122.605855,105.301252
5879,235.16,122.573867,105.634508
5880,235.2,122.549695,105.66615
5881,235.24,122.344525,105.777871
5882,235.28,122.087671,105.676812
5883,235.32,121.634445,105.697153
5884,235.36,120.957262,105.578273
5885,235.4,119.859049,105.539585
5886,235.44,119.038784,105.47424
5887,235.48,118.000135,105.512955
5888,235.52,117.283734,105.447944
5889,235.56,116.560528,105.551236
5890,235.6,116.0545,105.510904
5891,235.64,115.497096,105.420603
5892,235.68,115.224721,105.135693
5893,235.72,114.954598,104.906789
5894,235.76,114.729316,104.199223
5895,235.8,114.411105,103.768417
5896,235.84,114.165048,103.312848
5897,235.88,113.685256,102.988294
5898,235.92,113.351203,102.576979
5899,235.96,112.819689,102.348227
5900,236,112.162427,102.131347
5901,236.04,111.450345,102.192133
5902,236.08,110.996188,102.117019
5903,236.12,110.415947,102.250027
5904,236.16,110.043843,102.181673
5905,236.2,109.704199,102.228038
5906,236.24,109.695357,102.27893
5907,236.28,109.734924,102.416065
5908,236.32,109.748744,102.408905
5909,236.36,109.734202,102.382361
5910,236.4,109.794695,102.295515
5911,236.44,109.8632,102.164855
5912,236.48,110.275344,102.061243
5913,236.52,110.460695,102.002659
5914,236.56,110.684615,101.95448
5915,236.6,110.720652,102.04556
5916,236.64,110.747072,102.042233
5917,236.68,110.643798,102.198236
5918,236.72,110.440672,102.30007
5919,236.76,110.152358,102.557292
5920,236.8,109.888403,102.687433
5921,236.84,109.574537,103.027127
5922,236.88,109.676234,103.166779
5923,236.92,110.083325,103.314928
5924,236.96,110.662258,103.337767
5925,237,111.538627,103.288069
5926,237.04,112.664219,103.20167
5927,237.08,113.411828,103.09459
5928,237.12,114.166053,103.000299
5929,237.16,114.721614,103.075196
5930,237.2,115.054859,103.154755
5931,237.24,115.322786,103.265215
5932,237.28,115.535681,103.404304
5933,237.32,115.686264,103.579867
5934,237.36,115.83223,103.631363
5935,237.4,116.138928,103.875711
5936,237.44,116.810111,103.967058
5937,237.48,117.448535,103.954197
5938,237.52,118.294901,103.685165
5939,237.56,119.205352,103.35212
5940,237.6,120.291588,103.075864
5941,237.64,121.112538,102.86215
5942,237.68,121.801518,102.601414
5943,237.72,122.1565,102.634302
5944,237.76,122.299988,102.840221
5945,237.8,121.858771,103.489019
5946,237.84,121.074394,104.067939
5947,237.88,119.813452,104.922316
5948,237.92,119.14876,105.301761
5949,237.96,118.792945,105.44477
5950,238,118.930982,105.230264
5951,238.04,119.248749,105.051304
5952,238.08,119.85594,104.053982
5953,238.12,120.52673,103.416521
5954,238.16,121.138003,102.613069
5955,238.2,121.63051,102.172146
5956,238.24,121.997334,101.762935
5957,238.28,122.076436,101.551473
5958,238.32,122.071293,101.485566
5959,238.36,121.931172,101.782079
5960,238.4,121.908832,102.016361
5961,238.44,121.635902,102.34828
5962,238.48,121.274287,102.65808
5963,238.52,120.79138,102.94717
5964,238.56,120.773729,103.130124
5965,238.6,120.719599,103.436341
5966,238.64,120.807015,103.472759
5967,238.68,120.854812,103.497077
5968,238.72,121.113335,103.271381
5969,238.76,121.549879,103.173142
5970,238.8,122.306475,102.99159
5971,238.84,122.849916,103.181136
5972,238.88,123.418528,103.223697
5973,238.92,123.546136,103.440086
5974,238.96,123.657793,103.537034
5975,239,123.334935,104.008182
5976,239.04,123.021176,104.313651
5977,239.08,122.135036,104.841435
5978,239.12,121.135241,105.370821
5979,239.16,119.996946,105.769793
5980,239.2,119.243836,105.797832
5981,239.24,118.651727,105.669952
5982,239.28,118.418392,105.377233
5983,239.32,118.181108,105.310487
5984,239.36,118.347013,105.023647
5985,239.4,118.372707,104.813397
5986,239.44,118.486849,104.766625
5987,239.48,118.474542,105.079034
5988,239.52,118.55076,105.510051
5989,239.56,118.544954,106.204594
5990,239.6,118.347938,106.652523
5991,239.64,117.838249,107.147914
5992,239.68,117.796221,107.397399
5993,239.72,117.595253,107.950369
5994,239.76,117.4564,108.049304
5995,239.8,117.122151,107.915984
5996,239.84,116.875483,107.411568
5997,239.88,116.637576,107.196516
5998,239.92,116.509342,106.852722
5999,239.96,116.454877,106.653886
6000,240,116.491466,106.609392
6001,240.04,116.361942,106.815876
6002,240.08,116.043097,106.92618
6003,240.12,115.359785,107.213002
6004,240.16,114.653214,107.429291
6005,240.2,114.04823,107.802834
6006,240.24,113.894541,107.83315
6007,240.28,113.901288,107.742952
6008,240.32,114.165399,107.390069
6009,240.36,114.339869,106.866792
6010,240.4,114.662645,106.111596
6011,240.44,114.669191,105.610669
6012,240.48,114.703211,105.177465
6013,240.52,114.628171,104.865933
6014,240.56,114.575247,104.566118
6015,240.6,114.532085,104.485405
6016,240.64,114.499899,104.47519
6017,240.68,114.538335,104.569222
6018,240.72,114.590663,104.565996
6019,240.76,114.351592,104.752787
6020,240.8,114.193065,104.795443
6021,240.84,114.157246,104.967278
6022,240.88,114.184029,105.03466
6023,240.92,114.061362,105.142924
6024,240.96,114.048557,105.002642
6025,241,114.091703,104.861214
6026,241.04,114.107584,104.780439
6027,241.08,114.155762,104.668276
6028,241.12,114.291072,104.661622
6029,241.16,114.325842,104.716708
6030,241.2,114.443705,104.761497
6031,241.24,114.437955,104.99061
6032,241.28,114.231951,105.100908
6033,241.32,113.80824,105.387218
6034,241.36,113.187416,105.589723
6035,241.4,112.296152,105.985854
6036,241.44,111.920032,106.056734
6037,241.48,111.599363,106.057549
6038,241.52,111.737542,105.678959
6039,241.56,111.883286,105.321003
