Frame,Time,X,Y
4617,184.68,247.932279,123.439179
4618,184.72,247.552434,123.448194
4619,184.76,247.270574,123.532245
4620,184.8,246.884593,123.560696
4621,184.84,246.651911,123.578003
4622,184.88,246.38921,123.539682
4623,184.92,246.236503,123.471881
4624,184.96,246.04388,123.315209
4625,185,245.78937,123.319972
4626,185.04,245.68951,123.2254
4627,185.08,245.627791,123.248061
4628,185.12,245.55109,123.297417
4629,185.16,245.56912,123.417154
4630,185.2,245.591218,123.425186
4631,185.24,245.589014,123.472493
4632,185.28,245.54408,123.469126
4633,185.32,245.557499,123.589922
4634,185.36,245.50809,123.571689
4635,185.4,245.541988,123.681423
4636,185.44,245.70976,123.624556
4637,185.48,245.881707,123.547523
4638,185.52,245.971731,123.429218
4639,185.56,246.004469,123.358264
4640,185.6,246.205673,123.26122
4641,185.64,246.347576,123.296119
4642,185.68,246.494358,123.382243
4643,185.72,246.773391,123.41352
4644,185.76,247.009792,123.427701
4645,185.8,247.281624,123.474538
4646,185.84,247.513607,123.447412
4647,185.88,247.884974,123.478098
4648,185.92,248.208269,123.512809
4649,185.96,248.423102,123.527194
4650,186,248.707024,123.578312
4651,186.04,248.982075,123.451385
4652,186.08,249.193841,123.359787
4653,186.12,249.336667,123.238821
4654,186.16,249.264198,123.066169
4655,186.2,249.29072,123.08968
4656,186.24,249.388558,123.002551
4657,186.28,249.55419,122.974637
4658,186.32,249.70359,122.983628
4659,186.36,249.821213,122.985768
4660,186.4,249.971094,122.971652
4661,186.44,250.028429,122.997719
4662,186.48,250.104856,122.980631
4663,186.52,250.057606,123.026128
4664,186.56,250.039612,122.982989
4665,186.6,249.956296,123.032415
4666,186.64,249.901971,123.00261
4667,186.68,249.954832,123.047658
4668,186.72,249.91389,123.034206
4669,186.76,249.916629,123.145066
4670,186.8,249.803625,123.11802
4671,186.84,249.771883,123.212472
4672,186.88,249.62618,123.24435
4673,186.92,249.379227,123.229425
4674,186.96,249.150389,123.340653
4675,187,249.000739,123.525133
4676,187.04,248.796339,123.569673
4677,187.08,248.587007,123.678091
4678,187.12,248.326161,123.643364
4679,187.16,248.096506,123.670696
4680,187.2,247.963558,123.5966
4681,187.24,247.868487,123.636883
4682,187.28,247.788001,123.633514
4683,187.32,247.762436,123.724794
4684,187.36,247.822883,123.743091
4685,187.4,247.856124,123.775513
4686,187.44,247.923371,123.778192
4687,187.48,247.844776,123.810516
4688,187.52,247.826055,123.768567
4689,187.56,247.712735,123.805903
4690,187.6,247.683416,123.774342
4691,187.64,247.667836,123.852988
4692,187.68,247.690535,123.798752
4693,187.72,247.764077,123.718524
4694,187.76,247.72804,123.658126
4695,187.8,247.815518,123.603731
4696,187.84,247.871588,123.502002
4697,187.88,248.069634,123.58118
4698,187.92,248.229813,123.557542
4699,187.96,248.632057,123.599758
4700,188,248.98955,123.651469
4701,188.04,249.411174,123.669241
4702,188.08,249.764481,123.616909
4703,188.12,250.087063,123.685868
4704,188.16,250.360562,123.694092
4705,188.2,250.693691,123.801865
4706,188.24,250.823671,123.757861
4707,188.28,251.04413,123.810426
4708,188.32,251.160819,123.777532
4709,188.36,251.269303,123.772532
4710,188.4,251.333197,123.710596
4711,188.44,251.290268,123.746914
4712,188.48,251.358038,123.705229
4713,188.52,251.347005,123.730056
4714,188.56,251.413245,123.810495
4715,188.6,251.554598,123.851559
4716,188.64,251.548333,123.894387
4717,188.68,251.527979,124.028314
4718,188.72,251.540471,124.017311
4719,188.76,251.577861,124.099477
4720,188.8,251.44388,124.123911
4721,188.84,251.375884,124.154516
4722,188.88,251.254793,124.18085
4723,188.92,251.19424,124.257799
4724,188.96,251.201383,124.253953
4725,189,251.146295,124.384312
4726,189.04,251.007262,124.427801
4727,189.08,250.927494,124.529147
4728,189.12,250.89687,124.507794
4729,189.16,250.736145,124.551231
4730,189.2,250.637611,124.539718
4731,189.24,250.428976,124.58025
4732,189.28,250.069573,124.548987
4733,189.32,249.866253,124.524872
4734,189.36,249.4953,124.487801
4735,189.4,249.241229,124.438385
4736,189.44,248.974868,124.377047
4737,189.48,248.657699,124.402822
4738,189.52,248.286396,124.441757
4739,189.56,248.077156,124.484588
4740,189.6,247.902418,124.528588
4741,189.64,247.830388,124.553461
4742,189.68,247.781572,124.555957
4743,189.72,247.696069,124.577857
4744,189.76,247.549457,124.544839
4745,189.8,247.529033,124.568466
4746,189.84,247.413586,124.561933
4747,189.88,247.393789,124.561363
4748,189.92,247.562987,124.440762
4749,189.96,247.761969,124.294273
4750,190,247.980908,124.003487
4751,190.04,247.876792,123.798913
4752,190.08,247.714935,123.637139
4753,190.12,247.239912,123.629045
4754,190.16,246.744822,123.630198
4755,190.2,245.859798,123.619686
4756,190.24,244.779612,123.623748
4757,190.28,243.140483,123.591275
4758,190.32,240.947706,123.512522
4759,190.36,237.938575,123.723469
4760,190.4,234.235589,123.731511
4761,190.44,229.79276,123.948571
4762,190.48,225.158556,124.149847
4763,190.52,220.359567,124.158576
4764,190.56,215.811132,124.272036
4765,190.6,211.549488,124.325353
4766,190.64,206.724496,124.268281
4767,190.68,203.381798,124.415172
4768,190.72,198.982249,124.677193
4769,190.76,195.266115,125.288971
4770,190.8,191.924878,125.824856
4771,190.84,189.318344,126.413142
4772,190.88,187.105653,127.173033
4773,190.92,185.229454,127.83472
4774,190.96,183.487947,128.280356
4775,191,182.200771,128.697431
4776,191.04,180.907489,128.730539
4777,191.08,179.897083,128.771753
4778,191.12,178.871735,128.550544
4779,191.16,178.07792,128.521266
4780,191.2,177.095495,128.408509
4781,191.24,176.421658,128.61106
4782,191.28,175.990434,128.667055
4783,191.32,175.684794,128.733611
4784,191.36,175.205956,128.727463
4785,191.4,175.003671,128.879184
4786,191.44,174.589239,129.133681
4787,191.48,174.243289,129.528436
4788,191.52,173.687692,129.764872
4789,191.56,173.136617,129.870864
4790,191.6,172.342603,129.90248
4791,191.64,171.461964,129.887499
4792,191.68,170.385762,129.801561
4793,191.72,169.627481,129.694139
4794,191.76,168.809439,129.710325
4795,191.8,168.102701,129.831711
4796,191.84,167.332717,129.861699
4797,191.88,166.969104,130.079714
4798,191.92,166.431303,130.164487
4799,191.96,166.136521,130.264329
4800,192,165.773213,130.28947
4801,192.04,165.394897,130.389368
4802,192.08,165.078163,130.398559
4803,192.12,164.921373,130.500147
4804,192.16,164.8552,130.459919
4805,192.2,164.80239,130.329925
4806,192.24,164.619289,130.189517
4807,192.28,164.692863,130.037825
4808,192.32,164.764415,129.826023
4809,192.36,164.976442,129.819561
4810,192.4,165.422535,129.857188
4811,192.44,166.227961,129.903628
4812,192.48,167.082033,129.905468
4813,192.52,167.978022,129.927269
4814,192.56,169.017847,129.867818
4815,192.6,170.209269,129.866015
4816,192.64,171.397123,129.827133
4817,192.68,172.68209,129.818384
4818,192.72,173.852631,129.810916
4819,192.76,174.826441,129.822711
4820,192.8,175.784368,129.836509
4821,192.84,176.681905,129.803902
4822,192.88,177.417275,129.581507
4823,192.92,177.891882,129.501764
4824,192.96,178.551156,129.458394
4825,193,179.157017,129.479368
4826,193.04,179.519942,129.460081
4827,193.08,180.174027,129.490995
4828,193.12,180.61162,129.572743
4829,193.16,181.006909,129.572621
4830,193.2,181.197054,129.643232
4831,193.24,181.242561,129.671825
4832,193.28,181.200838,129.610792
4833,193.32,181.099177,129.566906
4834,193.36,180.624466,129.383191
4835,193.4,180.226349,129.312963
4836,193.44,179.504901,129.288869
4837,193.48,178.890789,129.542009
4838,193.52,178.286056,129.907009
4839,193.56,177.765138,130.331192
4840,193.6,176.965592,130.602366
4841,193.64,176.264942,131.03328
4842,193.68,175.351317,131.296129
4843,193.72,174.370174,131.475631
4844,193.76,173.352318,131.558496
4845,193.8,172.228955,131.587571
4846,193.84,171.138566,131.581385
4847,193.88,170.167527,131.544597
4848,193.92,169.348345,131.485094
4849,193.96,168.66307,131.402967
4850,194,167.91569,131.336319
4851,194.04,167.201411,131.31103
4852,194.08,166.465543,131.271967
4853,194.12,166.056087,131.431618
4854,194.16,165.691586,131.579875
4855,194.2,165.464784,131.732565
4856,194.24,165.173153,131.789758
4857,194.28,165.117979,131.930959
4858,194.32,165.053922,131.97055
4859,194.36,164.956631,131.984704
4860,194.4,164.946674,131.977203
4861,194.44,164.93784,132.005897
4862,194.48,164.962033,131.888358
4863,194.52,164.961073,131.790043
4864,194.56,165.013679,131.435738
4865,194.6,165.338617,131.203403
4866,194.64,165.604277,130.808813
4867,194.68,166.040101,130.587303
4868,194.72,166.49467,130.469859
4869,194.76,167.357056,130.521815
4870,194.8,168.225,130.592448
4871,194.84,169.296604,130.82891
4872,194.88,170.156935,130.943989
4873,194.92,170.920519,131.063762
4874,194.96,171.775323,131.163368
4875,195,172.613982,131.097395
4876,195.04,173.185683,130.8883
4877,195.08,173.699188,130.4741
4878,195.12,173.953887,129.787327
4879,195.16,174.221577,129.274767
4880,195.2,174.536285,128.816377
4881,195.24,174.89626,128.491565
4882,195.28,175.460178,128.282289
4883,195.32,175.893657,128.134247
4884,195.36,176.338433,128.040452
4885,195.4,176.696596,128.122428
4886,195.44,177.103808,128.255185
4887,195.48,177.31674,128.634143
4888,195.52,177.417559,128.888287
4889,195.56,177.233821,129.090391
4890,195.6,176.767552,128.956724
4891,195.64,176.016468,128.675169
4892,195.68,175.226072,128.244383
4893,195.72,174.159524,127.980065
4894,195.76,173.036372,127.830085
4895,195.8,171.993497,127.781564
4896,195.84,170.95767,127.696333
4897,195.88,169.875044,127.715791
4898,195.92,168.505554,127.700179
4899,195.96,167.034922,127.760996
4900,196,165.503328,127.853716
4901,196.04,163.89087,128.091609
4902,196.08,162.371901,128.181837
4903,196.12,160.857828,128.228259
4904,196.16,159.560705,128.113897
4905,196.2,158.547776,128.003563
4906,196.24,157.750985,127.775425
4907,196.28,157.001133,127.677157
4908,196.32,156.423651,127.62666
4909,196.36,155.938497,127.675942
4910,196.4,155.638459,127.751053
4911,196.44,155.413858,127.885243
4912,196.48,155.262046,127.964968
4913,196.52,155.09634,128.070346
4914,196.56,154.880145,128.167408
4915,196.6,154.668432,128.314458
4916,196.64,154.335882,128.265655
4917,196.68,154.156204,128.250594
4918,196.72,154.102917,128.177864
4919,196.76,154.113663,128.011853
4920,196.8,154.257687,127.815021
4921,196.84,154.572889,127.731028
4922,196.88,155.094734,127.663356
4923,196.92,155.938942,127.678952
4924,196.96,156.853449,127.769424
4925,197,157.823452,127.814262
4926,197.04,158.917616,127.807806
4927,197.08,160.122892,127.937282
4928,197.12,161.353155,127.997163
4929,197.16,162.660822,128.310826
4930,197.2,163.97774,128.468944
4931,197.24,165.286597,128.741527
4932,197.28,166.632429,128.871532
4933,197.32,167.850007,128.940163
4934,197.36,168.903128,128.933127
4935,197.4,170.068921,128.96647
4936,197.44,171.07248,128.959201
4937,197.48,171.795848,128.999176
4938,197.52,172.419304,129.06879
4939,197.56,172.801773,129.224417
4940,197.6,173.061055,129.235435
4941,197.64,173.093944,129.278964
4942,197.68,173.076092,129.343652
4943,197.72,173.01407,129.410576
4944,197.76,172.891573,129.43854
4945,197.8,172.754893,129.432921
4946,197.84,172.522303,129.197304
4947,197.88,172.286097,129.037017
4948,197.92,172.171277,128.909332
4949,197.96,171.836826,129.047574
4950,198,171.496936,129.355191
4951,198.04,171.095173,129.916788
4952,198.08,170.586244,130.254998
4953,198.12,169.934341,130.613633
4954,198.16,169.301413,130.788562
4955,198.2,168.569353,131.06876
4956,198.24,167.803338,131.19298
4957,198.28,167.027243,131.29468
4958,198.32,166.221947,131.317972
4959,198.36,165.432907,131.349122
4960,198.4,164.643844,131.104727
4961,198.44,163.86879,130.647161
4962,198.48,163.22737,130.189317
4963,198.52,162.474909,129.744777
4964,198.56,162.177204,129.551157
4965,198.6,161.612825,129.421037
4966,198.64,161.359918,129.391304
4967,198.68,161.041129,129.432982
4968,198.72,160.871165,129.489001
4969,198.76,160.693394,129.500093
4970,198.8,160.654377,129.501885
4971,198.84,160.462996,129.50896
4972,198.88,160.283063,129.532379
4973,198.92,160.159843,129.599526
4974,198.96,159.953092,129.550132
4975,199,159.847419,129.404394
4976,199.04,159.757558,129.144854
4977,199.08,159.73129,128.921304
4978,199.12,159.788038,128.667398
4979,199.16,160.035419,128.504444
4980,199.2,160.25925,128.369954
4981,199.24,160.718355,128.370433
4982,199.28,161.097185,128.385784
4983,199.32,161.836896,128.477225
4984,199.36,162.569086,128.48395
4985,199.4,163.40324,128.63952
4986,199.44,164.197975,128.71982
4987,199.48,165.059424,128.899963
4988,199.52,165.774874,129.10847
4989,199.56,166.524465,129.136461
4990,199.6,167.058642,129.026608
4991,199.64,167.727206,128.885006
4992,199.68,168.191223,128.636528
4993,199.72,168.717602,128.56132
4994,199.76,169.071648,128.50862
4995,199.8,169.430124,128.652457
4996,199.84,169.789151,128.951363
4997,199.88,170.42909,129.386366
4998,199.92,170.719914,129.819924
4999,199.96,171.002187,130.374586
5000,200,171.26972,130.656029
5001,200.04,171.374112,130.851441
5002,200.08,171.285567,130.978289
5003,200.12,171.247796,131.011788
5004,200.16,171.220543,130.983714
5005,200.2,171.137285,130.915981
5006,200.24,170.915976,130.758738
5007,200.28,170.656318,130.590682
5008,200.32,170.316284,130.428086
5009,200.36,169.928015,130.193361
5010,200.4,169.345562,130.076756
5011,200.44,168.604295,130.005695
5012,200.48,168.171804,129.897068
5013,200.52,167.444662,129.948035
5014,200.56,166.726808,129.956646
5015,200.6,166.089235,130.193932
5016,200.64,165.392095,130.269932
5017,200.68,164.819443,130.400396
5018,200.72,164.079187,130.423968
5019,200.76,163.506763,130.467759
5020,200.8,162.762032,130.290624
5021,200.84,162.282926,130.311413
5022,200.88,161.979828,130.20286
5023,200.92,161.762301,130.209769
5024,200.96,161.603116,130.186098
5025,201,161.561676,130.217983
5026,201.04,161.617256,130.187858
5027,201.08,161.683965,130.246317
5028,201.12,161.788858,130.196831
5029,201.16,161.929686,130.202731
5030,201.2,161.967149,130.16938
5031,201.24,162.13233,130.205362
5032,201.28,162.150351,130.174931
5033,201.32,162.150875,130.185241
5034,201.36,162.226011,130.132159
5035,201.4,162.348763,130.000954
5036,201.44,162.434286,129.919715
5037,201.48,162.741293,129.855571
5038,201.52,162.924256,129.73423
5039,201.56,163.284882,129.763619
5040,201.6,163.742171,129.766502
5041,201.64,164.158439,129.8038
5042,201.68,164.665069,129.796538
5043,201.72,165.448853,129.910306
5044,201.76,166.292813,129.933115
5045,201.8,167.081589,130.393277
5046,201.84,167.890846,130.68515
5047,201.88,168.68023,131.016267
5048,201.92,169.238828,131.240794
5049,201.96,169.703253,131.325008
5050,202,169.981664,131.280429
5051,202.04,170.459323,131.272742
5052,202.08,170.717673,131.21666
5053,202.12,171.044765,131.245582
5054,202.16,171.406313,131.224097
5055,202.2,171.601134,131.258034
5056,202.24,171.838653,131.25371
5057,202.28,171.94235,131.261258
5058,202.32,172.147458,131.302971
5059,202.36,172.183536,131.341305
5060,202.4,172.188841,131.349168
5061,202.44,172.273856,131.372253
5062,202.48,172.30946,131.298442
5063,202.52,172.289773,131.299652
5064,202.56,172.252724,131.253192
5065,202.6,172.192349,131.155264
5066,202.64,172.11577,131.063196
5067,202.68,171.959246,130.916125
5068,202.72,171.572352,130.610704
5069,202.76,171.039312,130.23535
5070,202.8,170.325235,129.748226
5071,202.84,169.488704,129.512315
5072,202.88,168.532392,129.241241
5073,202.92,167.593909,129.088349
5074,202.96,166.779084,128.95921
5075,203,166.177206,128.869614
5076,203.04,165.564951,128.826752
5077,203.08,164.911172,128.767049
5078,203.12,164.629777,128.701206
5079,203.16,164.139368,128.676877
5080,203.2,163.729893,128.631808
5081,203.24,163.307604,128.670802
5082,203.28,162.957916,128.637223
5083,203.32,162.556374,128.642517
5084,203.36,162.162266,128.722603
5085,203.4,161.699352,128.705857
5086,203.44,161.263017,128.71597
5087,203.48,160.756894,128.817089
5088,203.52,160.418611,128.899339
5089,203.56,160.02918,128.979248
5090,203.6,159.725102,129.0094
5091,203.64,159.407082,129.058469
5092,203.68,158.955322,129.01216
5093,203.72,158.469358,129.014375
5094,203.76,158.261934,129.012753
5095,203.8,157.999892,129.178011
5096,203.84,157.537531,129.170285
5097,203.88,157.405694,129.281322
5098,203.92,157.102253,129.262653
5099,203.96,156.881478,129.303919
5100,204,156.79148,129.325028
5101,204.04,156.650412,129.350065
5102,204.08,156.641835,129.343442
5103,204.12,156.49072,129.365715
5104,204.16,156.365862,129.257334
5105,204.2,156.345217,129.240146
5106,204.24,156.292962,129.182547
5107,204.28,156.299585,129.199705
5108,204.32,156.327693,129.201122
5109,204.36,156.385743,129.26017
5110,204.4,156.543957,129.252841
5111,204.44,156.702381,129.29033
5112,204.48,156.990178,129.22989
5113,204.52,157.15726,129.23816
5114,204.56,157.613049,129.230809
5115,204.6,157.815059,129.261114
5116,204.64,158.09743,129.274365
5117,204.68,158.585763,129.366046
5118,204.72,158.88236,129.420365
5119,204.76,159.14439,129.396192
5120,204.8,159.421789,129.304927
5121,204.84,159.57369,129.210837
5122,204.88,159.754259,129.099908
5123,204.92,159.939464,129.132902
5124,204.96,159.977187,129.068212
5125,205,160.062393,129.067842
5126,205.04,160.061915,129.037469
5127,205.08,160.149247,129.092887
5128,205.12,160.24271,129.103272
5129,205.16,160.272606,129.142224
5130,205.2,160.320364,129.158069
5131,205.24,160.308947,129.218296
5132,205.28,160.32807,129.19826
5133,205.32,160.317256,129.224205
5134,205.36,160.254131,129.073098
5135,205.4,160.241986,129.086553
5136,205.44,160.206795,129.069011
5137,205.48,160.144644,129.067678
5138,205.52,160.143397,129.075155
5139,205.56,160.090271,129.076186
5140,205.6,160.095184,129.046522
5141,205.64,160.087071,129.041098
5142,205.68,160.077159,129.007079
5143,205.72,160.007531,129.047859
5144,205.76,159.962572,129.081982
5145,205.8,159.918727,129.14692
5146,205.84,159.793394,129.147713
5147,205.88,159.777185,129.17109
5148,205.92,159.755546,129.148045
5149,205.96,159.791503,129.112161
5150,206,159.803108,129.088608
5151,206.04,159.847648,129.085663
5152,206.08,159.888285,129.092477
5153,206.12,159.879335,129.113584
5154,206.16,159.8921,129.145726
5155,206.2,159.982778,129.160632
5156,206.24,160.00361,129.154458
5157,206.28,160.100414,129.156449
5158,206.32,160.266835,129.125441
5159,206.36,160.26234,129.123196
5160,206.4,160.27241,129.109676
5161,206.44,160.256579,129.115536
5162,206.48,160.23956,129.107862
5163,206.52,160.228839,129.093816
5164,206.56,160.069569,129.029595
5165,206.6,160.033276,129.021414
5166,206.64,159.918217,129.005207
5167,206.68,159.866768,129.029656
5168,206.72,159.865474,129.018674
5169,206.76,159.773464,129.038593
5170,206.8,159.697087,128.999029
5171,206.84,159.750445,129.019435
5172,206.88,159.791066,129.089322
5173,206.92,160.040198,129.24271
5174,206.96,160.547594,129.321442
5175,207,161.240783,129.496211
5176,207.04,161.918123,129.593596
5177,207.08,162.682184,129.892217
5178,207.12,163.401751,130.033202
5179,207.16,164.158713,130.147489
5180,207.2,164.567768,130.19656
5181,207.24,164.995001,130.187795
5182,207.28,165.274952,130.164291
5183,207.32,165.585431,130.177409
5184,207.36,165.935909,130.164404
5185,207.4,166.371676,130.198277
5186,207.44,166.719063,130.142894
5187,207.48,167.304274,130.301443
5188,207.52,167.764112,130.611136
5189,207.56,168.404956,131.242132
5190,207.6,168.716659,131.804695
5191,207.64,168.924797,132.228169
5192,207.68,169.017865,132.294348
5193,207.72,169.052634,132.274613
5194,207.76,168.953317,132.154217
5195,207.8,168.794532,132.096222
5196,207.84,168.692692,132.004223
5197,207.88,168.42393,132.014463
5198,207.92,168.004135,131.814183
5199,207.96,167.271763,131.607184
5200,208,166.301435,131.304287
5201,208.04,165.059552,130.91817
5202,208.08,163.665097,130.598393
5203,208.12,162.385922,130.495685
5204,208.16,161.544609,130.424447
5205,208.2,160.968353,130.352803
5206,208.24,160.831699,130.257811
5207,208.28,161.080636,130.232157
5208,208.32,161.203993,130.098232
5209,208.36,161.591706,130.056052
5210,208.4,161.906342,129.976244
5211,208.44,162.214523,129.974175
5212,208.48,162.205498,129.994661
5213,208.52,162.334865,130.019166
5214,208.56,162.288593,130.04013
5215,208.6,162.238389,130.033421
5216,208.64,162.075055,129.961291
5217,208.68,161.942404,129.925787
5218,208.72,161.736843,129.721809
5219,208.76,161.525278,129.471666
5220,208.8,161.349204,129.090686
5221,208.84,161.13412,128.724956
5222,208.88,160.931999,128.332926
5223,208.92,160.843962,128.315153
5224,208.96,160.766317,128.334855
5225,209,160.748111,128.462633
5226,209.04,160.804371,128.652201
5227,209.08,160.951537,128.887813
5228,209.12,161.279136,129.098181
5229,209.16,161.512545,129.386328
5230,209.2,161.788246,129.546066
5231,209.24,162.043126,129.787059
5232,209.28,162.224843,129.772632
5233,209.32,162.49757,129.714823
5234,209.36,162.907009,129.349101
5235,209.4,163.280144,128.986332
5236,209.44,163.711279,128.623553
5237,209.48,164.116039,128.500319
5238,209.52,164.324965,128.424903
5239,209.56,164.433375,128.510239
5240,209.6,164.431464,128.547255
5241,209.64,164.490297,128.652453
5242,209.68,164.354848,128.803718
5243,209.72,164.215727,129.046253
5244,209.76,164.0275,129.226348
5245,209.8,163.762615,129.337561
5246,209.84,163.256144,129.340298
5247,209.88,162.880023,129.358298
5248,209.92,162.447008,129.149602
5249,209.96,162.092904,128.929644
5250,210,161.913392,128.699906
5251,210.04,161.722828,128.617584
5252,210.08,161.639163,128.509435
5253,210.12,161.606849,128.5158
5254,210.16,161.626928,128.600634
5255,210.2,161.691497,128.695531
5256,210.24,161.721406,128.696544
5257,210.28,161.792988,128.808005
5258,210.32,161.939253,128.922045
5259,210.36,162.068161,129.047809
5260,210.4,162.074801,129.050421
5261,210.44,162.121549,129.0665
5262,210.48,162.164005,128.981337
5263,210.52,162.303679,128.842185
5264,210.56,162.287807,128.501379
5265,210.6,162.459525,128.397539
5266,210.64,162.509092,128.326569
5267,210.68,162.580785,128.355757
5268,210.72,162.629407,128.389739
5269,210.76,162.635644,128.490634
5270,210.8,162.66696,128.550721
5271,210.84,162.653518,128.659375
5272,210.88,162.545347,128.795629
5273,210.92,162.297479,128.99708
5274,210.96,162.011194,129.245916
5275,211,161.7066,129.393865
5276,211.04,161.230315,129.390818
5277,211.08,160.995559,129.350248
5278,211.12,160.758212,129.165383
5279,211.16,160.57977,128.931083
5280,211.2,160.509839,128.783987
5281,211.24,160.478475,128.815501
5282,211.28,160.449228,128.780073
5283,211.32,160.443608,128.859663
5284,211.36,160.506701,128.959169
5285,211.4,160.552891,129.016486
5286,211.44,160.618946,129.107779
5287,211.48,160.686627,129.24144
5288,211.52,160.699645,129.403052
5289,211.56,160.759885,129.541083
5290,211.6,160.691055,129.562301
5291,211.64,160.695243,129.589912
5292,211.68,160.682457,129.390885
5293,211.72,160.778069,129.197988
5294,211.76,160.888853,129.026625
5295,211.8,161.018643,129.007519
5296,211.84,161.115131,129.013812
5297,211.88,161.237225,129.020868
5298,211.92,161.463323,129.06072
5299,211.96,161.499879,129.161446
5300,212,161.469715,129.16142
5301,212.04,161.52249,129.238786
5302,212.08,161.610831,129.370066
5303,212.12,161.609097,129.391215
5304,212.16,161.649166,129.395303
5305,212.2,161.644894,129.346127
5306,212.24,161.67661,129.330214
5307,212.28,161.742813,129.29932
5308,212.32,161.716091,129.315136
5309,212.36,161.68398,129.313815
5310,212.4,161.606731,129.336547
5311,212.44,161.430629,129.370148
5312,212.48,161.331639,129.308952
5313,212.52,161.175892,129.380151
5314,212.56,161.061567,129.345691
5315,212.6,161.003593,129.421969
5316,212.64,160.955847,129.434212
5317,212.68,160.862324,129.541118
5318,212.72,160.819055,129.581376
5319,212.76,160.726496,129.681636
5320,212.8,160.605037,129.628945
5321,212.84,160.566526,129.60918
5322,212.88,160.441334,129.486076
5323,212.92,160.355536,129.476975
5324,212.96,160.340387,129.507739
5325,213,160.21847,129.525154
5326,213.04,160.193701,129.599731
5327,213.08,160.207934,129.611592
5328,213.12,160.225956,129.570103
5329,213.16,160.16652,129.602758
5330,213.2,160.150653,129.588662
5331,213.24,160.135314,129.632292
5332,213.28,160.101904,129.67352
5333,213.32,160.087695,129.7397
5334,213.36,160.051707,129.726408
5335,213.4,160.023502,129.702264
5336,213.44,160.007396,129.589125
5337,213.48,159.976664,129.504484
5338,213.52,159.936481,129.432766
5339,213.56,159.994905,129.453312
5340,213.6,160.018006,129.444802
5341,213.64,160.205837,129.490048
5342,213.68,160.228961,129.493693
5343,213.72,160.420647,129.555732
5344,213.76,160.526058,129.499018
5345,213.8,160.787507,129.505266
5346,213.84,160.884387,129.446638
5347,213.88,161.073976,129.515222
5348,213.92,161.202363,129.546772
5349,213.96,161.336932,129.652502
5350,214,161.548156,129.560648
5351,214.04,161.586211,129.417559
5352,214.08,161.682151,129.287188
5353,214.12,161.697888,129.260817
5354,214.16,161.687377,129.23507
5355,214.2,161.787591,129.287014
5356,214.24,161.790631,129.28242
5357,214.28,161.78375,129.277945
5358,214.32,161.779658,129.267868
5359,214.36,161.693505,129.329969
5360,214.4,161.734751,129.366661
5361,214.44,161.613809,129.449472
5362,214.48,161.561201,129.453088
5363,214.52,161.552284,129.457012
5364,214.56,161.564913,129.390959
5365,214.6,161.517076,129.254698
5366,214.64,161.497637,129.1959
5367,214.68,161.505405,129.136242
5368,214.72,161.457139,129.111801
5369,214.76,161.438241,129.171529
5370,214.8,161.386149,129.218266
5371,214.84,161.294304,129.248849
5372,214.88,161.273355,129.253727
5373,214.92,161.19645,129.296577
5374,214.96,161.03157,129.381201
5375,215,160.955325,129.483208
5376,215.04,160.856163,129.503142
5377,215.08,160.802739,129.497222
5378,215.12,160.743272,129.4148
5379,215.16,160.687986,129.354595
5380,215.2,160.670916,129.208359
5381,215.24,160.661429,129.142469
5382,215.28,160.670121,129.100489
5383,215.32,160.747335,129.14037
5384,215.36,160.743164,129.160789
5385,215.4,160.825354,129.187496
5386,215.44,160.920956,129.174247
5387,215.48,161.003722,129.129782
5388,215.52,161.04281,129.132348
5389,215.56,161.091648,129.190334
5390,215.6,161.129257,129.203327
5391,215.64,161.207472,129.278206
5392,215.68,161.224214,129.305528
5393,215.72,161.244119,129.321442
5394,215.76,161.255128,129.317938
5395,215.8,161.216963,129.245318
5396,215.84,161.218562,129.216615
5397,215.88,161.196935,129.175663
5398,215.92,161.194401,129.113863
5399,215.96,161.189196,129.174439
5400,216,161.207619,129.148077
5401,216.04,161.103693,129.211063
5402,216.08,161.079929,129.232523
5403,216.12,160.953728,129.265824
5404,216.16,160.899725,129.307776
5405,216.2,160.812976,129.390163
5406,216.24,160.757455,129.375776
5407,216.28,160.783979,129.254779
5408,216.32,160.830075,129.048286
5409,216.36,160.935862,128.916723
5410,216.4,161.053573,128.736095
5411,216.44,161.350484,128.742871
5412,216.48,161.49064,128.745051
5413,216.52,161.789467,128.820735
5414,216.56,162.143385,128.859445
5415,216.6,162.67282,128.942338
5416,216.64,163.219172,129.001655
5417,216.68,163.735745,129.091056
5418,216.72,164.108779,129.240799
5419,216.76,164.585836,129.323932
5420,216.8,164.904333,129.287958
5421,216.84,165.143596,129.255345
5422,216.88,165.376047,129.130012
5423,216.92,165.67068,128.882635
5424,216.96,165.778679,128.690357
5425,217,165.943854,128.690706
5426,217.04,165.962393,128.663445
5427,217.08,166.091664,128.674722
5428,217.12,166.30865,128.724253
5429,217.16,166.305693,128.967466
5430,217.2,166.49032,129.12761
5431,217.24,166.492142,129.314269
5432,217.28,166.501748,129.683458
5433,217.32,166.483335,129.863186
5434,217.36,166.519273,129.934017
5435,217.4,166.542143,129.983907
5436,217.44,166.557641,129.831665
5437,217.48,166.590847,129.60236
5438,217.52,166.584663,129.221136
5439,217.56,166.668257,129.128349
5440,217.6,166.681688,129.095565
5441,217.64,166.716754,129.15585
5442,217.68,166.790081,129.264924
